"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202010","24","23,400","4","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202010","31","27,500","17","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202011","14","25,400","13","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202011","14","25,000","5","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202011","23","25,500","16","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202012","2","27,100","19","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","123.2537","202012","14","36,500","5","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202012","14","27,800","16","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202012","17","25,900","13","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202012","28","26,000","11","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202101","20","27,000","3","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202101","30","25,600","12","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202102","17","27,400","16","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202102","23","27,400","3","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202102","27","33,000","20","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202103","20","30,000","20","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202103","31","25,900","2","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202104","24","27,000","8","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202106","23","27,000","3","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","123.2537","202106","25","37,500","5","2006","매곡로 93","20210825"
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","123.2537","202106","25","38,000","5","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202107","3","30,000","9","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","123.2537","202107","24","41,500","11","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202108","28","34,500","18","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202109","10","34,800","7","2006","매곡로 93",""
"광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202109","15","36,300","17","2006","매곡로 93",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202011","11","7,350","11","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202101","12","7,350","17","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202101","21","8,200","11","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202101","22","7,700","7","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202101","26","8,200","15","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202101","27","7,300","3","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202102","2","8,000","8","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202102","18","9,000","7","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202103","3","9,000","19","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202103","3","9,000","19","1991","매곡로86번길 2","20210312"
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202103","19","6,850","2","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202103","23","7,600","12","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202103","27","8,000","9","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202104","9","9,000","10","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202104","16","8,100","4","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202104","22","9,900","15","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202107","15","6,500","1","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202107","26","9,500","20","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202107","26","9,200","2","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202107","29","9,500","19","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202109","2","9,300","5","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202109","7","9,600","8","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202109","8","9,500","13","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202109","10","9,600","8","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202109","22","10,300","11","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202109","29","10,000","9","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","214-1","0214","0001","대화","59.31","202109","29","10,300","10","1991","매곡로86번길 2",""
"광주광역시 북구 매곡동","28-1","0028","0001","동남맨션","84.99","202011","2","15,500","15","1990","설죽로315번길 11",""
"광주광역시 북구 매곡동","28-1","0028","0001","동남맨션","84.99","202104","13","15,500","6","1990","설죽로315번길 11",""
"광주광역시 북구 매곡동","28-1","0028","0001","동남맨션","84.99","202106","16","14,000","2","1990","설죽로315번길 11",""
"광주광역시 북구 매곡동","28-1","0028","0001","동남맨션","84.99","202109","3","16,200","3","1990","설죽로315번길 11",""
"광주광역시 북구 매곡동","28-1","0028","0001","동남맨션","84.99","202109","8","14,500","2","1990","설죽로315번길 11",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202010","16","28,500","14","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202010","19","28,450","16","2017","하백로6번길 12","20201103"
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202010","19","28,450","16","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202011","7","28,700","16","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202011","13","28,500","13","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202011","14","28,700","15","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202011","20","28,900","17","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202011","23","29,000","8","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202011","30","28,800","11","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202012","2","27,400","4","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202012","5","28,900","12","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202012","8","28,000","11","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202012","13","28,550","2","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202101","2","30,500","19","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202101","16","29,900","4","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202101","19","29,000","8","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202101","23","28,900","14","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202101","30","29,500","16","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202102","3","32,000","18","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202102","5","29,300","13","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202102","10","29,100","11","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202102","19","27,600","12","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202102","20","31,000","10","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202103","5","28,800","3","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202103","9","27,600","3","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202103","26","31,000","17","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202103","29","31,500","13","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202104","8","27,700","10","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202104","10","27,600","11","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202104","14","31,300","2","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202105","3","29,530","10","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202105","3","30,500","7","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202105","7","32,900","20","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202106","28","32,000","8","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202107","5","32,500","18","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202107","23","32,400","20","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202108","11","32,500","9","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202108","23","32,800","5","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202108","24","32,000","12","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202108","28","31,000","5","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","494","0494","0000","매곡대광로제비앙","80.3123","202109","30","32,000","2","2017","하백로6번길 12",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202010","12","9,500","18","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202010","29","9,000","10","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202011","12","9,100","6","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202012","14","10,300","5","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202012","16","9,000","16","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202012","17","9,500","7","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202101","9","10,000","8","1995","하백로46번길 9","20210125"
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202101","9","10,000","8","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202101","19","9,300","9","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202101","23","9,900","6","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202102","22","11,300","20","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202103","9","8,900","13","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202104","3","8,800","14","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202104","16","8,800","1","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202104","28","10,000","19","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202105","4","9,800","17","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202105","20","8,500","5","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202105","30","10,500","16","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202107","22","8,150","2","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202107","29","10,000","18","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202107","30","10,000","12","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202108","11","8,500","3","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202108","14","10,700","16","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202108","15","10,720","9","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202108","21","9,500","10","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202108","25","9,650","18","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202109","2","10,500","3","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202109","15","11,200","11","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202109","18","9,200","15","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202109","19","11,200","16","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.79","202109","25","10,000","13","1995","하백로46번길 9",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202010","30","10,500","12","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202011","21","10,000","6","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202011","27","10,250","14","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","38.28","202012","15","7,950","9","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202104","10","10,000","11","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202104","27","9,500","5","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202106","24","10,500","9","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202107","1","10,600","15","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202107","1","10,300","15","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202107","12","9,000","10","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202107","22","9,000","3","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","38.28","202108","13","6,600","3","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202108","14","9,450","5","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202108","14","10,400","9","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202108","17","10,000","2","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202108","19","9,700","13","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","38.28","202109","1","7,700","15","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202109","4","9,900","3","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","59.79","202109","14","9,500","14","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","57","0057","0000","부림2","38.28","202109","24","7,800","8","1997","매곡로69번길 22",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202010","13","17,300","13","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202011","13","18,700","20","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202011","14","17,000","18","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","126.84","202011","14","20,000","2","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202012","12","12,500","1","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202012","13","14,400","12","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202012","14","14,500","2","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202012","15","15,400","3","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","126.84","202012","24","18,000","11","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202101","16","16,500","12","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202102","24","17,400","8","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","126.84","202102","27","20,700","2","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202103","28","16,500","17","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202104","23","16,500","7","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","126.84","202106","17","20,000","18","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","126.84","202106","21","21,500","14","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202106","23","15,300","2","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202107","17","16,700","8","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202107","19","14,400","12","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202107","24","16,100","18","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202108","12","14,500","11","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202108","24","22,700","13","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202108","29","15,300","20","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","126.84","202109","10","20,000","19","1992","매곡로 37",""
"광주광역시 북구 매곡동","42-2","0042","0002","삼익","84.87","202109","11","17,500","12","1992","매곡로 37",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202010","27","10,000","9","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202010","27","8,900","10","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202012","12","8,900","3","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202103","25","9,650","9","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202105","16","11,000","4","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202105","25","9,100","8","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202106","11","9,000","4","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202107","9","11,000","10","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202107","12","9,900","7","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202107","14","10,300","8","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202107","24","9,600","12","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202108","5","10,000","12","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202108","13","9,100","3","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202108","20","10,600","8","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202108","21","8,300","5","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202108","26","9,150","7","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202109","8","9,800","2","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202109","17","10,300","6","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.95","202109","18","8,700","4","1995","어매마을길17번길 16",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","100.0129","202010","1","26,000","17","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202010","5","20,500","16","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","131.7544","202010","18","32,700","12","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202010","19","21,500","3","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202011","10","21,700","17","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202011","18","24,500","7","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202011","23","20,000","7","2003","하백로 45","20210104"
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202011","23","20,000","6","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","131.7544","202011","26","35,400","18","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202012","9","23,900","13","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202012","17","21,200","18","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202012","21","20,300","21","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202012","24","21,000","15","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","131.7544","202012","30","34,000","15","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","100.0129","202012","31","28,000","12","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","100.0129","202101","4","30,200","11","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","131.7544","202101","4","30,800","1","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","100.0129","202101","14","27,000","16","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202101","16","19,800","9","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202101","18","23,600","19","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202101","21","21,700","3","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202101","29","20,250","14","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202101","30","20,300","13","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","100.0129","202102","6","28,800","14","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202102","17","24,800","14","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202102","20","22,000","19","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202102","24","21,250","4","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202103","6","21,800","4","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202103","9","20,800","9","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202103","12","22,400","11","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","100.0129","202104","3","28,000","7","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202104","17","22,500","2","2003","하백로 45",""
"광주광역시 북구 매곡동","290","0290","0000","서광인텔파크","84.8492","202104","19","23,800","14","2003","하백로 45","20210707"
