"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 청주흥덕구 비하동","796","796","0","현대오피스텔","41.94","202108","11","4,400","11","2003","비하로12번길 14",""
"충청북도 청주흥덕구 비하동","796","796","0","현대오피스텔","41.94","202109","3","4,450","7","2003","비하로12번길 14",""
"충청북도 청주흥덕구 오송읍 만수리","857","857","0","골드리치오피스텔","32.77","202106","23","5,000","12","2012","오송생명5로 275",""
"충청북도 청주흥덕구 오송읍 만수리","857","857","0","골드리치오피스텔","32.77","202106","26","6,300","11","2012","오송생명5로 275",""
"충청북도 청주흥덕구 오송읍 만수리","521","521","0","예스오피스텔","34.2","202012","9","6,500","8","2012","오송생명로 200","20210104"
"충청북도 청주흥덕구 오송읍 만수리","521","521","0","예스오피스텔","40.85","202102","6","7,000","4","2012","오송생명로 200","20210223"
"충청북도 청주흥덕구 오송읍 만수리","521","521","0","예스오피스텔","40.85","202102","6","7,000","4","2012","오송생명로 200",""
"충청북도 청주흥덕구 오송읍 만수리","521","521","0","예스오피스텔","34.2","202106","15","6,300","4","2012","오송생명로 200",""
"충청북도 청주흥덕구 오송읍 만수리","531","531","0","오송 리움갤러리96","44.72","202103","31","9,500","5","2012","오송생명로 208-9",""
"충청북도 청주흥덕구 오송읍 만수리","531","531","0","오송 리움갤러리96","44.72","202106","15","11,950","9","2012","오송생명로 208-9",""
"충청북도 청주흥덕구 오송읍 만수리","531","531","0","오송 리움갤러리96","44.72","202106","30","9,700","13","2012","오송생명로 208-9",""
"충청북도 청주흥덕구 오송읍 만수리","531","531","0","오송 리움갤러리96","44.72","202109","23","12,000","13","2012","오송생명로 208-9",""
"충청북도 청주흥덕구 오송읍 만수리","531","531","0","오송 리움갤러리96","44.72","202109","28","12,300","14","2012","오송생명로 208-9",""
"충청북도 청주흥덕구 오송읍 만수리","862","862","0","오송읍 만수리 862 업무시설 (현경미래개발주식회사)","22.44","202010","20","10,000","4","2020","오송생명3로 184",""
"충청북도 청주흥덕구 오송읍 만수리","862","862","0","오송읍 만수리 862 업무시설 (현경미래개발주식회사)","22.44","202010","27","10,000","4","2020","오송생명3로 184",""
"충청북도 청주흥덕구 오송읍 만수리","862","862","0","오송읍 만수리 862 업무시설 (현경미래개발주식회사)","22.44","202102","9","10,890","7","2020","오송생명3로 184",""
"충청북도 청주흥덕구 오송읍 만수리","862","862","0","오송읍 만수리 862 업무시설 (현경미래개발주식회사)","22.44","202102","9","10,890","12","2020","오송생명3로 184",""
"충청북도 청주흥덕구 오송읍 만수리","862","862","0","오송읍 만수리 862 업무시설 (현경미래개발주식회사)","22.44","202105","3","10,890","7","2020","오송생명3로 184",""
"충청북도 청주흥덕구 오송읍 만수리","862","862","0","오송읍 만수리 862 업무시설 (현경미래개발주식회사)","22.44","202105","3","10,890","7","2020","오송생명3로 184",""
"충청북도 청주흥덕구 오송읍 만수리","854","854","0","주건축물제1동(854-0)","41.05","202105","28","7,300","6","2011","오송생명5로 283",""
"충청북도 청주흥덕구 오송읍 만수리","863","863","0","주건축물제1동(863-0)","26.74","202102","27","5,000","5","2012","오송생명5로 305",""
"충청북도 청주흥덕구 오송읍 만수리","863","863","0","주건축물제1동(863-0)","51.69","202109","11","9,000","11","2012","오송생명5로 305",""
"충청북도 청주흥덕구 오송읍 연제리","673","673","0","1동","54","202011","28","13,000","15","2016"," ",""
"충청북도 청주흥덕구 오송읍 연제리","673","673","0","1동","56.5","202101","18","15,758","9","2016"," ",""
"충청북도 청주흥덕구 오송읍 연제리","673","673","0","1동","57.38","202101","22","16,767","7","2016"," ",""
"충청북도 청주흥덕구 오송읍 연제리","673","673","0","1동","54","202104","13","14,000","9","2016"," ",""
"충청북도 청주흥덕구 오송읍 연제리","673","673","0","1동","57.46","202106","7","16,000","3","2016"," ",""
"충청북도 청주흥덕구 오송읍 연제리","673","673","0","1동","50.4","202106","9","14,600","11","2016"," ",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202010","12","7,950","9","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202010","13","6,800","4","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202010","15","8,300","22","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202010","15","7,000","2","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202010","17","7,500","17","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202010","18","8,050","23","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202010","21","7,500","5","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.59","202010","21","6,000","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.67","202010","21","6,000","18","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202010","29","7,300","8","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202011","9","7,500","17","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202011","10","7,000","14","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202011","10","7,500","20","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202011","11","7,200","16","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.48","202011","18","6,000","10","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","25.32","202011","27","6,900","7","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202011","28","8,100","11","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.59","202012","1","6,000","22","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202012","2","4,000","17","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202012","2","4,000","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","23.7","202012","2","6,000","22","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202012","2","4,000","17","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202012","2","4,000","15","2014","오송생명3로 31","20201214"
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202012","2","4,000","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202012","3","8,500","23","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202012","3","7,000","14","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202012","3","7,000","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.59","202012","7","6,000","20","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.48","202012","7","6,000","9","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.62","202012","25","6,600","8","2014","오송생명3로 31","20201229"
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.62","202012","25","6,600","8","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202012","26","6,800","12","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202012","28","7,400","9","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202012","29","7,000","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202101","6","8,000","2","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202101","6","8,000","2","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202101","6","8,000","2","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202101","14","8,000","14","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202101","18","7,900","17","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202101","21","6,700","18","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202101","22","8,200","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202101","23","7,900","18","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.59","202101","23","6,200","20","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202101","23","7,200","14","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202101","27","5,987","2","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202102","1","7,200","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.59","202102","8","6,200","9","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202102","12","9,000","11","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","25.32","202102","15","7,350","12","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202102","15","8,500","17","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.62","202102","16","7,800","12","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202102","21","6,800","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","25.32","202102","25","7,500","16","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202103","2","8,600","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","25.32","202103","3","7,500","22","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","25.11","202103","8","6,900","16","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202103","14","6,800","16","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202103","16","7,900","7","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202103","16","7,900","7","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.93","202103","19","7,000","14","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.48","202103","24","5,200","12","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.67","202103","24","6,500","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.48","202103","25","5,300","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202103","25","7,900","10","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202103","31","6,800","4","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","33.89","202104","7","10,200","25","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.48","202104","9","6,000","2","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202104","16","7,100","10","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202104","20","7,500","16","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202104","20","8,200","5","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202104","28","8,400","9","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202105","3","7,500","12","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.37","202105","6","6,550","21","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202105","11","6,200","3","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202105","13","8,000","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202105","17","8,500","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202105","18","7,000","11","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.93","202105","18","5,000","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","27.2","202105","20","7,300","16","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","23.7","202105","22","7,000","8","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202105","28","7,100","12","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202105","30","8,300","14","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.67","202105","31","6,000","21","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202106","2","8,200","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.67","202106","14","5,500","18","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202106","24","6,900","12","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.59","202106","29","5,900","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.59","202106","29","5,900","20","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202106","29","8,350","24","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202107","12","7,300","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","25.31","202107","15","6,300","17","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.93","202107","20","7,000","12","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.89","202107","22","7,100","11","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202107","24","8,600","15","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202107","26","7,000","14","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","25.11","202108","6","7,300","7","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202108","9","8,200","19","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","25.32","202108","24","7,100","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202108","27","8,800","23","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202108","28","9,000","17","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","25.32","202108","29","7,150","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","28.9","202109","7","8,900","24","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.63","202109","9","6,900","5","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","24.62","202109","12","7,250","10","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.59","202109","14","6,300","13","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","22.67","202109","23","6,900","18","2014","오송생명3로 31",""
"충청북도 청주흥덕구 오송읍 연제리","664","664","0","두산위브 센티움","23.52","202109","24","6,800","11","2014","오송생명3로 31",""
"충청북도 청주흥덕구 외북동","317","317","0","아크로폴리스","37.05","202011","2","15,600","4","2019","엘지로 23",""
"충청북도 청주흥덕구 외북동","317","317","0","아크로폴리스","37.05","202011","10","15,600","4","2019","엘지로 23",""
"충청북도 청주흥덕구 외북동","317","317","0","아크로폴리스","37.05","202011","10","15,600","4","2019","엘지로 23",""
"충청북도 청주흥덕구 외북동","317","317","0","아크로폴리스","37.05","202011","10","15,600","5","2019","엘지로 23",""
"충청북도 청주흥덕구 외북동","317","317","0","아크로폴리스","20.4","202011","23","6,700","7","2019","엘지로 23",""
"충청북도 청주흥덕구 외북동","317","317","0","아크로폴리스","20.4","202011","28","6,800","3","2019","엘지로 23",""
"충청북도 청주흥덕구 외북동","317","317","0","아크로폴리스","20.4","202101","2","6,800","3","2019","엘지로 23",""
"충청북도 청주흥덕구 외북동","317","317","0","아크로폴리스","37.05","202108","2","15,500","3","2019","엘지로 23",""
"충청북도 충주시 교현동","124-3","124","3","교현동 삼익캐슬","78.32","202011","25","12,500","6","2015"," ",""
"충청북도 충주시 교현동","164-20","164","20","삼익마에스트로","77.01","202105","5","9,900","7","2015"," ",""
"충청북도 충주시 교현동","164-5","164","5","삼익마에스트로","79.63","202105","25","8,500","7","2015","만리산8길 20-4",""
"충청북도 충주시 교현동","164","164","0","삼익마에스트로","77.99","202109","28","13,300","5","2016"," ",""
"충청북도 충주시 교현동","164-7","164","7","삼익마에스트로 306동","70.28","202108","25","10,250","7","2015"," ",""
"충청북도 충주시 금릉동","49","49","0","L팰리스타워(주상복합) 3차","84.95","202104","2","18,897","12","2021","응골2길 11",""
"충청북도 충주시 금릉동","49","49","0","L팰리스타워(주상복합) 3차","84.95","202104","13","19,117","14","2021","응골2길 11",""
"충청북도 충주시 금릉동","49","49","0","L팰리스타워(주상복합) 3차","84.95","202104","20","19,116","15","2021","응골2길 11",""
"충청북도 충주시 금릉동","49","49","0","L팰리스타워(주상복합) 3차","84.95","202104","20","18,809","15","2021","응골2길 11",""
"충청북도 충주시 금릉동","49","49","0","L팰리스타워(주상복합) 3차","84.95","202104","20","18,292","10","2021","응골2길 11",""
"충청북도 충주시 금릉동","43","43","0","금릉동 삼익캐슬","78.32","202103","3","12,500","7","2016","금봉대로 801",""
"충청북도 충주시 금릉동","44","44","0","금릉동 삼익캐슬 3부지","78.32","202101","25","17,000","7","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","44","0","금릉동 삼익캐슬 3부지","78.32","202102","3","17,500","6","2020","금봉대로 801-1",""
"충청북도 충주시 대소원면 대소리","155-13","155","13","썬빌리지(B동)","81.31","202109","24","6,645","6","2017","쇠실로 1015-2",""
"충청북도 충주시 문화동","1284","1284","0","진아타워빌리지 4차","61.88","202010","10","6,800","5","2015"," ",""
"충청북도 충주시 문화동","1284","1284","0","진아타워빌리지 4차","69.44","202101","20","6,400","5","2015"," ",""
"충청북도 충주시 문화동","1284","1284","0","진아타워빌리지 4차","57.04","202103","30","6,100","5","2015"," ",""
"충청북도 충주시 문화동","1284","1284","0","진아타워빌리지 4차","61.78","202104","16","6,600","5","2015"," ",""
"충청북도 충주시 문화동","1284","1284","0","진아타워빌리지 4차","68.89","202105","31","7,300","4","2015"," ",""
"충청북도 충주시 봉방동","7-2","7","2","(주)더휴인","79.88","202106","28","12,500","5","null","국원대로 32",""
"충청북도 충주시 봉방동","7-1","7","1","봉방동 더휴인3차","84.96","202103","11","13,500","5","2014","무학3길 5",""
"충청북도 충주시 봉방동","7-1","7","1","봉방동 더휴인3차","84.96","202106","7","12,000","6","2014","무학3길 5",""
"충청북도 충주시 봉방동","7-1","7","1","봉방동 더휴인3차","84.96","202107","2","11,800","2","2014","무학3길 5",""
"충청북도 충주시 봉방동","7-1","7","1","봉방동 더휴인3차","84.96","202108","19","13,600","4","2014","무학3길 5",""
"충청북도 충주시 성남동","341-1","341","1","삼익캐슬(341-1)","75.33","202105","3","10,200","6","2013","성남5길 16",""
"충청북도 충주시 성내동","155","155","0","경인빌딩","56.56","202106","11","3,300","6","2002","중앙로 113",""
"충청북도 충주시 수안보면 온천리","191-1","191","1","현대리조텔","40.8","202010","12","2,460","4","1989","주정산로 47",""
"충청북도 충주시 수안보면 온천리","191-1","191","1","현대리조텔","39.9","202102","28","3,000","4","1989","주정산로 47",""
"충청북도 충주시 수안보면 온천리","191-1","191","1","현대리조텔","41.6","202108","31","3,100","5","1989","주정산로 47",""
"충청북도 충주시 수안보면 온천리","191-1","191","1","현대리조텔","40.8","202108","31","2,800","3","1989","주정산로 47",""
"충청북도 충주시 연수동","697-7","697","7","충주 연수 L팰리스 주상복합","84.79","202109","10","22,800","20","2017"," ",""
"충청북도 충주시 연수동","1767","1767","0","충주센트럴푸르지오","47.88","202012","19","15,500","8","2018"," ",""
"충청북도 충주시 연수동","1767","1767","0","충주센트럴푸르지오","47.88","202101","16","15,450","3","2018"," ",""
"충청북도 충주시 연수동","1767","1767","0","충주센트럴푸르지오","47.88","202101","23","16,000","18","2018"," ",""
"충청북도 충주시 연수동","1767","1767","0","충주센트럴푸르지오","47.88","202105","20","18,000","17","2018"," ",""
"충청북도 충주시 연수동","1767","1767","0","충주센트럴푸르지오","47.88","202106","26","19,000","13","2018"," ",""
"충청북도 충주시 연수동","1767","1767","0","충주센트럴푸르지오","47.88","202108","9","20,000","18","2018"," ",""
"충청북도 충주시 연수동","681-11","681","11","충주온천관광호텔","70.5","202108","3","21,000","4","2021","연수서편2길 25",""
"충청북도 충주시 충의동","28","28","0","	(28)	","103.6","202103","2","5,000","3","1981","충인8길 7-1",""
"충청북도 충주시 충의동","28","28","0","	(28)	","103.6","202103","2","2,600","3","1981","충인8길 7-1","20210306"
