"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","202011","25","26,000","1","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202011","27","24,000","5","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","29","18,800","1","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202011","30","20,900","1","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202012","1","22,400","25","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202012","2","27,000","7","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202012","8","22,000","4","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202012","31","25,400","4","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202101","14","22,200","3","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202102","14","23,400","7","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202102","14","23,400","7","1997","신정로17번길 5","20210322"
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202102","19","27,200","22","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202102","22","26,500","20","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202103","14","23,100","7","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202104","24","24,800","11","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202106","16","23,000","18","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","77.04","202106","19","27,000","13","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202106","20","24,500","7","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202106","26","24,900","13","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202107","19","24,000","8","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202107","24","26,750","14","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202108","17","23,000","2","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202109","4","27,000","14","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","84.93","202109","24","36,800","20","1997","신정로17번길 5",""
"울산광역시 남구 달동","758-2","0758","0002","달동삼성1","59.88","202109","30","26,000","14","1997","신정로17번길 5",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202010","17","25,500","14","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202011","2","22,000","4","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202011","5","26,700","13","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202011","12","20,600","17","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202011","18","26,000","5","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202011","27","27,000","16","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202012","14","31,000","4","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202012","14","31,000","4","1997","신정로17번길 6","20201217"
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202012","16","25,000","8","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202012","17","27,500","7","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202101","23","25,000","14","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202102","3","23,200","10","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","84.93","202102","22","34,000","4","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202103","16","20,000","5","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202105","3","23,000","2","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202105","28","25,300","4","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202106","15","25,300","18","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202106","26","27,500","12","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202107","10","27,300","11","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","59.88","202107","20","26,300","14","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202108","6","29,000","16","1997","신정로17번길 6",""
"울산광역시 남구 달동","758","0758","0000","달동삼성2","77.04","202109","29","29,700","16","1997","신정로17번길 6",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202010","17","9,700","14","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202011","14","9,800","9","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202011","23","9,800","14","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202012","23","10,000","8","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202102","22","10,000","9","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202102","22","9,800","7","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202103","2","10,000","9","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202104","3","11,000","10","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202104","9","10,000","12","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202104","9","10,000","11","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","30.8","202105","26","9,800","11","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202107","18","10,500","10","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202108","25","10,350","4","2013","신정로 75",""
"울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","32.19","202109","26","10,800","6","2013","신정로 75",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","84.98","202011","2","26,000","22","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202011","19","14,500","21","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202011","28","14,200","13","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","75.37","202012","7","23,800","9","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","59.88","202012","10","21,000","12","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202102","5","13,500","7","1998","도산로 59",""
"울산광역시 남구 달동","1395-13","1395","0013","달동우방맨션","43.26","202104","14","14,400","12","1998","도산로 59",""
