"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"강원도 춘천시 효자동","6**","단독","12m미만","145.33","138.5","202103","10","20,800","1989","전원길",""
"강원도 춘천시 효자동","7**","단독","12m미만","52.52","140.9","202107","29","15,500","1974","공지로307번길",""
"강원도 춘천시 효자동","4**","단독","8m미만","50.14","142","202107","12","5,800","1987","소전길",""
"강원도 춘천시 효자동","7**","단독","8m미만","51.93","143.9","202109","29","16,000","1970","춘천로310번길",""
"강원도 춘천시 효자동","7**","단독","8m미만","165.39","144.1","202102","24","18,000","1987","춘천로310번길",""
"강원도 춘천시 효자동","1*","단독","25m미만","376.33","145","202107","12","100,000","2005","백령로",""
"강원도 춘천시 효자동","1**","단독","8m미만","260.79","148","202104","15","54,000","2012","백령로23번길",""
"강원도 춘천시 효자동","1**","단독","8m미만","62.64","149","202109","24","6,500","1975","도화길6번길",""
"강원도 춘천시 효자동","1**","단독","8m미만","129.67","149","202010","23","20,500","1992","성심로66번길",""
"강원도 춘천시 효자동","7**","단독","25m미만","88.4","150","202102","26","10,500","1973","성심로",""
"강원도 춘천시 효자동","7**","단독","8m미만","74.38","150.2","202010","13","10,500","1974","춘천로",""
"강원도 춘천시 효자동","4**","단독","8m미만","46.44","152","202109","10","9,000","1975","명주길5번길",""
"강원도 춘천시 효자동","7**","단독","12m미만","278.55","153.7","202104","5","39,500","1990","둥지길",""
"강원도 춘천시 효자동","1**","단독","8m미만","53.87","156","202106","1","9,700","1989","둥지길",""
"강원도 춘천시 효자동","4**","단독","8m미만","99.24","156","202010","28","15,000","2000","효명1길","20201103"
"강원도 춘천시 효자동","1**","단독","8m미만","79.31","159","202103","24","9,000","1970","소전길20번길",""
"강원도 춘천시 효자동","7**","단독","8m미만","80.92","161.8","202109","1","17,900","1971","춘천로310번길",""
"강원도 춘천시 효자동","6**","단독","12m미만","222.84","162.7","202102","1","37,000","1987","춘천로186번길",""
"강원도 춘천시 효자동","1**","단독","8m미만","258.09","163","202104","19","31,100","1996","백령로",""
"강원도 춘천시 효자동","1**","단독","8m미만","258.09","163","202104","19","37,000","1996","백령로","20210510"
"강원도 춘천시 효자동","7**","단독","12m미만","175.84","164.5","202011","30","19,900","1970","남춘로61번길",""
"강원도 춘천시 효자동","1**","단독","8m미만","82.46","165","202108","30","16,800","1972","서부대성로184번길",""
"강원도 춘천시 효자동","6**","단독","25m미만","78.66","175.6","202106","3","35,000","1971","금강로",""
"강원도 춘천시 효자동","4**","단독","8m미만","67.2","179","202103","23","8,700","1994","효명1길",""
"강원도 춘천시 효자동","6**","단독","12m미만","418.92","181.3","202106","29","30,000","1997","효자로150번길",""
"강원도 춘천시 효자동","2**","단독","8m미만","213.6","183","202102","15","28,000","1992","소전길",""
"강원도 춘천시 효자동","7**","단독","12m미만","97.2","183.3","202105","17","24,000","1975","효평길",""
"강원도 춘천시 효자동","1**","단독","8m미만","154.34","184","202011","5","23,500","1972","성심로66번길",""
"강원도 춘천시 효자동","1**","단독","8m미만","86.98","188","202105","31","14,300","1984","둥지길",""
"강원도 춘천시 효자동","1**","단독","8m미만","86.98","188","202105","31","14,300","1984","둥지길","20210609"
"강원도 춘천시 효자동","6**","단독","8m미만","50.98","191.7","202010","1","8,591","1975","서부대성로227번길",""
"강원도 춘천시 효자동","3**","단독","8m미만","76.02","200","202104","1","10,500","1978","공지로",""
"강원도 춘천시 효자동","6**","단독","12m미만","161.64","201.2","202102","27","29,000","1979","공지로333번길","20211012"
"강원도 춘천시 효자동","5**","단독","8m미만","291.59","203","202106","3","41,000","1981","닥나무길",""
"강원도 춘천시 효자동","7**","단독","12m미만","169.02","205.1","202105","11","24,000","1978","삭주로70번길",""
"강원도 춘천시 효자동","1**","단독","8m미만","149.29","212","202011","12","19,000","1970","효평길20번길",""
"강원도 춘천시 효자동","1**","단독","8m미만","82.91","218","202103","10","11,000","1978","백령로61번길",""
"강원도 춘천시 효자동","4**","단독","-","185.15","218","202102","19","17,500","1989","null",""
"강원도 춘천시 효자동","6**","단독","12m미만","222.87","219.4","202103","26","27,400","1987","춘천로204번길",""
"강원도 춘천시 효자동","4**","단독","8m미만","42.01","229","202104","10","19,000","2001","효명1길",""
"강원도 춘천시 효자동","7**","단독","25m이상","199.04","229","202010","27","32,100","1974","춘천로",""
"강원도 춘천시 효자동","7**","단독","8m미만","297.36","230.9","202011","10","30,000","1991","백령로119번길",""
"강원도 춘천시 효자동","6**","단독","8m미만","75.57","231.8","202010","14","12,000","1987","남춘로51번길",""
"강원도 춘천시 효자동","3**","단독","25m이상","596.58","232","202104","8","63,500","1990","백령로",""
"강원도 춘천시 효자동","6**","단독","8m미만","140.74","250.1","202109","16","26,000","1978","효명길",""
"강원도 춘천시 효자동","1**","단독","8m미만","96.9","255","202102","1","25,000","2009","백령로83번길",""
"강원도 춘천시 효자동","6**","단독","25m미만","575.28","256.4","202102","4","70,000","2003","효자로",""
"강원도 춘천시 효자동","7**","단독","12m미만","66.91","277.3","202108","11","42,000","1972","남춘로51번길",""
"강원도 춘천시 효자동","7**","단독","12m미만","66.91","277.3","202108","11","42,000","1972","남춘로51번길","20210902"
"강원도 춘천시 효자동","2**","단독","12m미만","509.86","283","202103","3","112,000","2020","공지로242번길",""
"강원도 춘천시 효자동","6**","단독","12m미만","192.58","304.7","202103","8","53,500","2008","춘천로204번길",""
"강원도 춘천시 효자동","6**","단독","8m미만","432.88","330.6","202106","14","40,000","2001","소전길",""
"강원도 춘천시 효자동","3**","단독","8m미만","160.14","347","202011","6","30,000","1974","청운길29번길","20201127"
"강원도 춘천시 효자동","3**","단독","8m미만","160.14","347","202011","6","30,000","1974","청운길29번길",""
"강원도 춘천시 후평동","6**","다가구","8m미만","341.68","149.4","202102","27","56,870","2014","춘천로270번길",""
"강원도 춘천시 후평동","9*","다가구","8m미만","247.74","162","202104","15","25,000","1994","수풍골길13번길",""
"강원도 춘천시 후평동","6**","다가구","12m미만","374.88","166.4","202104","24","87,700","2018","성심로47번길",""
"강원도 춘천시 후평동","6**","다가구","25m이상","374.88","166.4","202104","24","87,700","2018","춘천로255번길","20210722"
"강원도 춘천시 후평동","7**","다가구","12m미만","372.23","180.7","202105","10","36,000","1995","삭주로128번길",""
"강원도 춘천시 후평동","6**","다가구","12m미만","192.51","182.4","202103","15","23,500","1991","춘천로296번길",""
"강원도 춘천시 후평동","8**","다가구","12m미만","140.18","186.7","202102","8","26,000","1986","복골길",""
"강원도 춘천시 후평동","7**","다가구","12m미만","315.22","189.1","202011","22","35,500","1995","후석로379번길",""
"강원도 춘천시 후평동","8**","다가구","8m미만","412.58","198.3","202104","23","102,000","2019","후석로379번길",""
"강원도 춘천시 후평동","8**","다가구","8m미만","313.74","200.6","202108","25","59,900","2016","세실로192번길",""
"강원도 춘천시 후평동","8**","다가구","8m미만","170.2","206","202105","8","25,000","1988","복골길14번길",""
"강원도 춘천시 후평동","7**","다가구","8m미만","239.4","207.5","202103","9","17,190","1991","후석로380번길","20210330"
"강원도 춘천시 후평동","8**","다가구","12m미만","172.56","215.3","202101","31","27,500","1990","후석로250번길",""
"강원도 춘천시 후평동","9*","다가구","12m미만","301.79","221","202105","26","46,500","2013","후석로344번길",""
"강원도 춘천시 후평동","8**","다가구","12m미만","259.16","224.6","202011","20","35,000","1986","보안길",""
"강원도 춘천시 후평동","8**","다가구","8m미만","200.12","239.7","202107","1","29,200","1987","삭주로108번길",""
"강원도 춘천시 후평동","7**","다가구","12m미만","516.29","262.5","202106","13","99,800","2017","만천로205번길",""
"강원도 춘천시 후평동","7**","다가구","12m미만","494.24","267","202102","23","107,500","2018","만천로195번길",""
"강원도 춘천시 후평동","2**","다가구","25m미만","448.32","272","202103","2","112,000","2018","공단로",""
"강원도 춘천시 후평동","6**","다가구","12m미만","583.43","275.9","202010","6","118,000","2017","효평길",""
"강원도 춘천시 후평동","2**","다가구","8m미만","543.19","323","202109","2","129,250","2020","춘천로407번길",""
"강원도 춘천시 후평동","2**","다가구","8m미만","543.19","323","202109","2","130,000","2020","춘천로407번길","20211013"
"강원도 춘천시 후평동","7**","다가구","8m미만","604.5","368.2","202104","29","42,000","1993","만천로245번길",""
"강원도 춘천시 후평동","7**","다가구","8m미만","651.41","423.1","202106","10","40,000","1996","삭주로128번길",""
"강원도 춘천시 후평동","2**","다가구","12m미만","659.64","433","202109","14","108,000","2017","공단로70번길",""
"강원도 춘천시 후평동","1**","다가구","8m미만","659.64","459","202012","29","103,000","2017","공단로70번길",""
"강원도 춘천시 후평동","5**","다가구","8m미만","600.16","577","202106","23","112,500","2017","춘천로269번길","20210804"
"강원도 춘천시 후평동","1**","다가구","12m미만","659.64","622","202011","2","102,000","2017","null",""
"강원도 춘천시 후평동","7**","단독","8m미만","84.15","76.9","202101","22","11,100","1989","삭주로206번길",""
"강원도 춘천시 후평동","4**","단독","12m미만","67.39","78","202101","30","18,500","1985","보안길",""
"강원도 춘천시 후평동","7**","단독","8m미만","42.59","94.6","202104","28","10,000","1971","춘천로309번길",""
"강원도 춘천시 후평동","5**","단독","12m미만","83.74","124","202103","31","13,800","1983","삭주로128번길",""
"강원도 춘천시 후평동","6**","단독","8m미만","54.08","125.1","202108","26","12,800","1980","성심로47번길",""
"강원도 춘천시 후평동","6**","단독","8m미만","54.09","126.8","202108","3","9,000","1980","성심로47번길",""
"강원도 춘천시 후평동","7**","단독","25m미만","65.73","127.5","202010","30","20,000","1982","삭주로",""
"강원도 춘천시 후평동","4**","단독","8m미만","62.46","137","202011","16","18,000","1979","보안길",""
"강원도 춘천시 후평동","7*","단독","8m미만","172.26","138","202012","28","19,400","1988","보안길",""
"강원도 춘천시 후평동","7**","단독","8m미만","113.61","140","202105","3","15,000","1988","만천로227번길",""
"강원도 춘천시 후평동","6**","단독","12m미만","153.56","144.2","202103","12","23,500","1971","효평길",""
"강원도 춘천시 후평동","5**","단독","12m미만","110.53","145","202104","5","14,000","1980","후석로455번길",""
"강원도 춘천시 후평동","4**","단독","8m미만","76.08","149","202106","28","14,200","1983","춘천로296번길",""
"강원도 춘천시 후평동","6**","단독","12m미만","53.27","153.3","202105","11","11,900","1976","춘천로296번길",""
"강원도 춘천시 후평동","4**","단독","8m미만","76.91","164","202104","25","12,900","1982","춘천로296번길",""
"강원도 춘천시 후평동","4**","단독","8m미만","80.52","165","202108","7","15,500","1978","춘천로270번길",""
"강원도 춘천시 후평동","4**","단독","8m미만","81.4","165","202105","14","25,700","2017","춘천로270번길","20210610"
"강원도 춘천시 후평동","4**","단독","8m미만","81.4","165","202105","14","25,700","2017","춘천로270번길",""
"강원도 춘천시 후평동","4**","단독","12m미만","169.34","166","202106","24","26,100","1989","후석로344번길",""
"강원도 춘천시 후평동","8**","단독","12m미만","155.6","170.7","202107","31","34,500","1986","후석로258번길",""
"강원도 춘천시 후평동","8**","단독","12m미만","164.96","178.4","202105","22","33,000","1987","후석로258번길",""
"강원도 춘천시 후평동","5**","단독","8m미만","98.1","184","202103","19","11,200","1984","춘천로295번길",""
"강원도 춘천시 후평동","6**","단독","8m미만","80.29","184.7","202106","19","20,500","1976","춘천로310번길",""
"강원도 춘천시 후평동","7**","단독","8m미만","98.12","184.8","202106","30","22,700","1983","만천로199번길",""
"강원도 춘천시 후평동","4**","단독","8m미만","492.42","194","202012","12","65,000","1991","후석로326번길",""
"강원도 춘천시 후평동","7**","단독","8m미만","198.64","198.2","202105","18","15,000","1991","만천로249번길",""
"강원도 춘천시 후평동","7**","단독","8m미만","174.59","201","202103","25","17,000","1989","후석로390번길",""
"강원도 춘천시 후평동","7**","단독","12m미만","162.79","207.1","202105","18","26,400","1990","만천로195번길",""
"강원도 춘천시 후평동","7**","단독","8m미만","239.4","207.5","202103","9","17,300","1991","후석로380번길",""
"강원도 춘천시 후평동","8**","단독","8m미만","187.83","208.8","202108","17","30,000","1986","복골길6번길",""
"강원도 춘천시 후평동","5**","단독","8m미만","109.73","212","202011","23","25,000","1982","후석로369번길",""
"강원도 춘천시 후평동","8**","단독","12m미만","197.19","215.4","202104","8","29,500","1987","후석로250번길",""
"강원도 춘천시 후평동","8**","단독","8m미만","260.04","215.5","202103","25","34,500","1993","후만로116번길",""
"강원도 춘천시 후평동","7**","단독","8m미만","171.93","218.8","202103","29","29,000","1990","만천로199번길",""
"강원도 춘천시 후평동","5**","단독","8m미만","145.35","220","202107","25","15,000","1984","후석로369번길",""
"강원도 춘천시 후평동","5**","단독","8m미만","187.29","220","202104","26","29,000","1988","후석로369번길",""
"강원도 춘천시 후평동","8**","단독","12m미만","196.88","221.3","202103","16","33,300","1989","후석로250번길",""
"강원도 춘천시 후평동","8**","단독","12m미만","153.09","257.4","202105","14","32,000","1988","후석로379번길",""
"강원도 춘천시 후평동","7**","단독","12m미만","199","271.4","202106","1","26,000","1989","만천로205번길",""
"강원도 춘천시 후평동","7**","단독","8m미만","97.47","298","202103","23","25,000","1981","후석로379번길",""
"강원도 춘천시 후평동","7**","단독","25m이상","208.17","300.3","202106","18","65,370","1978","춘천로",""
"강원도 춘천시 후평동","8**","단독","25m미만","957.18","370","202109","24","147,000","1990","후만로",""
"강원도 태백시 동점동","6*","단독","8m미만","49.1","107","202104","13","1,100","1981","방터골2길",""
"강원도 태백시 동점동","7*","단독","8m미만","72.77","129","202012","23","5,300","2014","null",""
"강원도 태백시 동점동","4*","단독","8m미만","39.6","3099","202010","31","8,400","1900","방터골길",""
"강원도 태백시 문곡동","2*","단독","8m미만","50.8","135","202101","11","7,700","1981","진골길",""
"강원도 태백시 백산동","9*","단독","8m미만","98","497","202104","16","15,700","1999","백산1길",""
"강원도 태백시 백산동","1**","단독","8m미만","60.39","735","202106","22","11,500","1900","연화산길",""
"강원도 태백시 소도동","7*","단독","8m미만","40.5","66","202012","17","3,000","1977","용담2길",""
"강원도 태백시 소도동","1*","단독","12m미만","177","120","202106","30","9,700","2004","소도길",""
"강원도 태백시 장성동","2**","단독","8m미만","78.38","68","202104","23","1,100","null","용굴1길","20210423"
"강원도 태백시 장성동","2**","단독","8m미만","24.36","79","202105","31","1,000","1900","신촌길",""
"강원도 태백시 장성동","5*","단독","8m미만","35.25","84","202101","11","1,070","1960","장성로",""
"강원도 태백시 장성동","5*","단독","8m미만","35.25","84","202103","31","970","1960","장성로",""
"강원도 태백시 장성동","4*","단독","8m미만","43.12","99","202106","14","1,500","1900","비와야폭포길",""
"강원도 태백시 장성동","4*","단독","8m미만","79.8","146","202103","3","5,305","1989","비와야폭포길",""
"강원도 태백시 장성동","7*","단독","8m미만","56.99","148","202104","26","1,500","1900","하장성2길",""
"강원도 태백시 장성동","6*","단독","8m미만","105.42","182","202105","27","3,600","1900","하장성2길",""
"강원도 태백시 장성동","1**","단독","12m미만","68.88","265.5","202108","13","1,700","1995","메밀들1길",""
"강원도 태백시 장성동","1**","단독","12m미만","68.88","265.5","202103","24","1,700","1995","메밀들1길",""
"강원도 태백시 장성동","2**","단독","8m미만","82.38","549","202101","15","1,500","1983","계산8길",""
"강원도 태백시 철암동","4**","단독","8m미만","34.64","98","202102","9","400","1983","삼방3길",""
"강원도 태백시 철암동","3**","단독","8m미만","88.13","179","202108","12","1,000","1985","동태백로",""
"강원도 태백시 철암동","2**","단독","12m미만","77.31","490","202109","16","11,500","1999","상철암길",""
"강원도 태백시 철암동","1**","단독","8m미만","102.6","606","202109","14","12,000","2011","머리골길",""
"강원도 태백시 통동","7*","단독","8m미만","22.4","30","202106","14","650","1900","통리4길",""
"강원도 태백시 통동","1**","단독","8m미만","74.67","278.4","202109","2","6,000","1981","솔안길",""
"강원도 태백시 통동","3**","단독","8m미만","54.38","300","202103","12","6,000","2014","용정길",""
"강원도 태백시 통동","7*","단독","8m미만","25.11","448","202109","9","6,000","1957","통리4길",""
"강원도 태백시 통동","7*","단독","8m미만","25.11","448","202109","9","7,300","1957","통리4길","20210916"
"강원도 태백시 하사미동","5**","단독","8m미만","63.32","357","202105","21","1,174","1998","귀네미1길",""
"강원도 태백시 화전동","6*","단독","12m미만","40.5","29","202105","3","3,200","1900","효자길",""
"강원도 태백시 화전동","8*","단독","8m미만","40.5","70","202101","4","2,100","1977","초막2길",""
"강원도 태백시 화전동","6*","단독","8m미만","40.5","72","202104","26","2,800","1900","효자길",""
"강원도 태백시 화전동","2*","단독","-","43.12","79","202106","7","1,500","1972","태백골1길",""
"강원도 태백시 화전동","8*","단독","8m미만","40.5","85.5","202010","19","1,000","1977","초막1길",""
"강원도 태백시 화전동","8*","단독","8m미만","70","199","202102","15","3,000","1900","null",""
"강원도 태백시 황지동","7*","다가구","8m미만","497.44","241","202108","20","78,000","2013","문화로3길",""
"강원도 태백시 황지동","6*","단독","12m미만","48.48","50","202106","22","4,000","1983","황지로",""
"강원도 태백시 황지동","2**","단독","8m미만","22.5","60","202105","3","4,600","1982","태서2길",""
"강원도 태백시 황지동","2**","단독","8m미만","25.82","63","202101","7","1,200","1983","금계길",""
"강원도 태백시 황지동","3**","단독","8m미만","30.25","76","202012","30","1,500","1960","엄나무정2길",""
"강원도 태백시 황지동","7*","단독","8m미만","59.47","89","202109","10","4,300","1983","태백로",""
"강원도 태백시 황지동","3**","단독","8m미만","44.4","103","202109","6","4,800","1983","삼수2길",""
"강원도 태백시 황지동","1*","단독","8m미만","62.19","103","202103","29","6,000","1983","새시장길",""
"강원도 태백시 황지동","2**","단독","8m미만","73.14","106","202104","23","5,500","1985","중앙벗1길",""
"강원도 태백시 황지동","2**","단독","8m미만","57.46","116","202010","15","2,500","1985","황연5길",""
"강원도 태백시 황지동","3**","단독","8m미만","38.87","122","202011","30","7,000","1961","절골1길",""
"강원도 태백시 황지동","2**","단독","12m미만","75.19","126","202101","25","10,000","1982","황지로",""
"강원도 태백시 황지동","2**","단독","8m미만","54.34","127","202105","11","5,000","1960","연지로19번길",""
"강원도 태백시 황지동","1**","단독","12m미만","70.25","129","202101","29","5,000","1984","상장로",""
"강원도 태백시 황지동","1**","단독","8m미만","40.5","130","202104","2","3,900","1972","상장로",""
"강원도 태백시 황지동","1**","단독","8m미만","40.5","130","202103","9","3,900","1972","상장로",""
"강원도 태백시 황지동","2**","단독","12m미만","96.46","137.65","202109","9","6,219","1960","황지로",""
"강원도 태백시 황지동","6*","단독","12m미만","113.35","139","202106","22","8,000","1960","황지로",""
"강원도 태백시 황지동","2**","단독","12m미만","105.5","142","202106","4","8,700","1900","황지로",""
"강원도 태백시 황지동","7*","단독","25m이상","34.2","143","202101","22","4,800","1948","태백로",""
"강원도 태백시 황지동","*","단독","8m미만","44.33","146","202107","1","6,000","1984","바람부리길",""
"강원도 태백시 황지동","3*","단독","8m미만","97.23","146","202109","10","5,000","1976","시장북1길",""
"강원도 태백시 황지동","6*","단독","12m미만","110.8","155","202101","12","6,000","1900","황지로",""
"강원도 태백시 황지동","6**","단독","8m미만","50.65","163","202102","1","5,000","1998","황연5길",""
"강원도 태백시 황지동","3**","단독","8m미만","82.6","170","202106","1","10,000","2001","삼수1길","20210603"
"강원도 태백시 황지동","1**","단독","12m미만","104.16","173","202102","18","5,550","1959","상장남길",""
"강원도 태백시 황지동","6**","단독","8m미만","46.93","179","202102","23","3,300","1983","황연5길",""
"강원도 태백시 황지동","4*","단독","8m미만","84.25","187","202104","19","25,000","1995","문예1길",""
"강원도 태백시 황지동","1**","단독","12m미만","84.5","208","202107","30","5,000","1983","상장남길",""
"강원도 태백시 황지동","3**","단독","12m미만","99.53","208","202106","28","8,000","2005","황지로",""
"강원도 태백시 황지동","4**","단독","8m미만","81.83","268","202102","3","4,000","1999","오투로",""
"강원도 태백시 황지동","7*","단독","8m미만","384.61","268","202012","15","29,200","1900","문화로2길",""
"강원도 태백시 황지동","4*","단독","8m미만","284.62","319","202012","11","17,000","1999","문예길",""
"강원도 태백시 황지동","2**","단독","8m미만","307.65","337","202101","25","28,000","1981","연지로19번길",""
"강원도 태백시 황지동","4**","단독","12m미만","194.14","360","202103","25","27,500","2012","서학1길",""
"강원도 태백시 황지동","5*","단독","12m미만","375.28","382","202011","2","40,000","1980","황지로",""
"강원도 태백시 황지동","1**","단독","12m미만","48.5","517","202108","24","14,500","1983","함태길",""
"강원도 태백시 황지동","1**","단독","8m미만","99.81","527","202010","12","29,200","2015","학마을길",""
"강원도 태백시 황지동","4**","단독","12m미만","137.59","701","202106","15","18,000","2006","오투로",""
"강원도 평창군 대관령면 수하리","1**","단독","8m미만","99.81","341","202104","8","15,000","2009","삼현동1길",""
"강원도 평창군 대관령면 용산리","2**","단독","8m미만","199.76","372","202109","16","25,000","1998","솔봉로",""
"강원도 평창군 대관령면 용산리","2**","단독","8m미만","98.43","486","202108","11","27,000","2016","솔봉로",""
"강원도 평창군 대관령면 용산리","6**","단독","8m미만","163","703","202104","22","26,500","1999","올림픽로",""
"강원도 평창군 대관령면 차항리","1**","다가구","8m미만","198.74","851","202109","29","37,000","2007","차항길",""
"강원도 평창군 대관령면 횡계리","3**","다가구","12m미만","393.57","181","202011","9","40,000","2000","눈마을길",""
"강원도 평창군 대관령면 횡계리","6**","다가구","12m미만","99.8","287","202108","12","20,000","2005","강변길",""
"강원도 평창군 대관령면 횡계리","8*","다가구","8m미만","264.93","1652","202108","18","27,000","2005","경강로",""
"강원도 평창군 대관령면 횡계리","3**","단독","8m미만","92.54","132","202108","13","11,000","1979","눈마을2길",""
"강원도 평창군 대관령면 횡계리","2**","단독","8m미만","71","140","202102","24","11,000","1960","종지목길",""
"강원도 평창군 대관령면 횡계리","1*","단독","8m미만","61.88","272","202107","27","24,000","2021","가시머리길",""
"강원도 평창군 대관령면 횡계리","6**","단독","8m미만","83.64","287.75","202106","25","8,600","2016","송전1길",""
"강원도 평창군 대관령면 횡계리","6**","단독","8m미만","83.64","287.75","202106","25","8,600","2016","송전1길",""
"강원도 평창군 대관령면 횡계리","3**","단독","8m미만","414.58","289","202010","27","32,580","2010","송전1길",""
"강원도 평창군 대관령면 횡계리","2**","단독","-","84.52","298","202010","14","31,800","2020","지르메길",""
"강원도 평창군 대관령면 횡계리","2**","단독","8m미만","84.52","298","202010","16","31,800","2020","지르메길",""
"강원도 평창군 대관령면 횡계리","2**","단독","-","84.67","298","202109","28","32,700","2021","지르메길",""
"강원도 평창군 대관령면 횡계리","2**","단독","-","84.67","298","202109","28","32,700","2021","지르메길",""
"강원도 평창군 대관령면 횡계리","2**","단독","-","84.67","335","202105","6","33,580","2021","지르메길",""
"강원도 평창군 대화면 개수리","8**","다가구","8m미만","95.49","660","202102","8","18,000","2012","예골길",""
"강원도 평창군 대화면 개수리","3**","단독","8m미만","78.85","479","202109","23","11,700","2020","금당계곡로","20211021"
"강원도 평창군 대화면 개수리","1***","단독","8m미만","201.86","483","202105","10","8,000","2000","장미산길",""
"강원도 평창군 대화면 개수리","3*","단독","8m미만","82.62","571","202102","26","20,000","2010","외솔덧개수길",""
"강원도 평창군 대화면 개수리","8**","단독","8m미만","166.83","595","202102","19","15,300","2004","금당계곡로",""
"강원도 평창군 대화면 개수리","3**","단독","8m미만","78.85","620","202109","28","12,700","2020","금당계곡로",""
"강원도 평창군 대화면 개수리","8**","단독","12m미만","186.38","797","202011","14","16,400","1998","금당계곡로",""
"강원도 평창군 대화면 개수리","8**","단독","12m미만","186.38","839","202107","6","23,500","1998","금당계곡로",""
"강원도 평창군 대화면 대화리","4*","다가구","8m미만","180.94","2345","202107","3","55,000","2004","던짓골길",""
"강원도 평창군 대화면 대화리","1***","단독","12m미만","90.62","75","202011","18","11,700","1989","남산2길",""
"강원도 평창군 대화면 대화리","9**","단독","8m미만","64.08","134","202010","30","5,000","1964","평창대로",""
"강원도 평창군 대화면 대화리","1***","단독","12m미만","172","153","202104","21","14,000","1999","남산길",""
"강원도 평창군 대화면 대화리","1**","단독","8m미만","128.3","231","202109","24","11,000","2005","던짓골2길",""
"강원도 평창군 대화면 대화리","1***","단독","8m미만","192.78","418.1","202012","16","12,000","1997","문화택지길",""
"강원도 평창군 대화면 대화리","1***","단독","8m미만","187.9","432.8","202103","22","15,000","1998","문화택지길",""
"강원도 평창군 대화면 상안미리","4**","단독","8m미만","66.02","331","202109","17","13,800","2018","미날2길",""
"강원도 평창군 대화면 상안미리","5**","단독","-","48.4","399","202011","27","6,500","2019","미날2길",""
"강원도 평창군 대화면 상안미리","2**","단독","8m미만","109.05","680.8","202103","4","15,000","2015","상안미옛길",""
"강원도 평창군 대화면 신리","8**","단독","12m미만","97.2","205","202103","19","3,000","1950","평창대로",""
"강원도 평창군 대화면 신리","3**","단독","8m미만","29.7","281","202104","16","3,500","2003","고토곡길","20210511"
"강원도 평창군 대화면 신리","3**","단독","8m미만","29.7","281","202104","16","5,500","2003","고토곡길",""
"강원도 평창군 대화면 신리","7**","단독","8m미만","69.69","322","202010","19","12,000","2015","산지포길",""
"강원도 평창군 대화면 신리","3**","단독","8m미만","59.94","479","202104","14","13,000","1997","고토곡길",""
"강원도 평창군 대화면 신리","2**","단독","8m미만","87.79","495","202104","9","14,900","2016","평창대로",""
"강원도 평창군 대화면 신리","5**","단독","8m미만","60","505","202108","18","13,200","2017","구운동길",""
"강원도 평창군 대화면 신리","1***","단독","8m미만","239.83","524","202102","8","3,900","1974","null",""
"강원도 평창군 대화면 신리","1***","단독","8m미만","96.11","660","202108","14","17,330","2005","null",""
"강원도 평창군 대화면 하안미리","1***","단독","8m미만","67.5","404","202105","4","12,800","2020","하안미3길",""
"강원도 평창군 대화면 하안미리","6**","단독","8m미만","99.6","496","202106","18","20,000","2001","도원동길","20210716"
"강원도 평창군 대화면 하안미리","6**","단독","8m미만","99.6","496","202106","18","16,000","2001","도원동길","20210720"
"강원도 평창군 대화면 하안미리","6**","단독","8m미만","99.6","496","202106","20","12,000","2001","도원동길",""
"강원도 평창군 대화면 하안미리","2**","단독","8m미만","52","524","202104","11","11,000","2001","가평로","20210525"
"강원도 평창군 대화면 하안미리","2**","단독","8m미만","52.02","524","202107","7","10,000","2001","가평로",""
"강원도 평창군 대화면 하안미리","9**","단독","12m미만","106.86","589","202105","20","5,500","2009","평창대로",""
"강원도 평창군 대화면 하안미리","4**","단독","8m미만","126.86","660","202106","12","13,700","2011","중왕산길",""
"강원도 평창군 대화면 하안미리","5**","단독","8m미만","128.8","660","202106","5","25,000","2008","도원1길",""
"강원도 평창군 대화면 하안미리","5**","단독","12m미만","68","722","202012","28","12,500","2009","가평로",""
"강원도 평창군 대화면 하안미리","3**","단독","8m미만","26.05","850","202109","15","6,061","2007","가평로",""
"강원도 평창군 대화면 하안미리","1**","단독","8m미만","87.67","992","202103","7","20,000","2010","중왕산길",""
"강원도 평창군 미탄면 기화리","3**","단독","8m미만","70","436","202107","16","13,500","2017","평창동강로",""
"강원도 평창군 미탄면 마하리","6*","다가구","8m미만","148.21","453","202012","15","12,000","2006","문희길",""
