"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 서귀포시 강정동","175-2","0175","0002","스마트하이빌","27.115","202102","4","8,150","8","2013","신중남로 1",""
"제주특별자치도 서귀포시 강정동","175-2","0175","0002","스마트하이빌","28.375","202103","10","11,900","8","2013","신중남로 1",""
"제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","49.25","202012","14","15,000","9","2012","신서귀로51번길 29",""
"제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","15.86","202102","26","3,950","3","2012","신서귀로51번길 29",""
"제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","15.86","202103","12","5,700","6","2012","신서귀로51번길 29",""
"제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","25.78","202103","17","6,700","4","2012","신서귀로51번길 29",""
"제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","15.86","202105","11","4,100","4","2012","신서귀로51번길 29",""
"제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","15.86","202107","5","4,000","2","2012","신서귀로51번길 29",""
"제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","25.78","202107","28","8,500","4","2012","신서귀로51번길 29",""
"제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","18.6","202011","14","4,900","3","2013","신서귀로51번길 33",""
"제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","18.6","202011","16","4,550","4","2013","신서귀로51번길 33",""
"제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","19.05","202012","11","7,000","4","2013","신서귀로51번길 33",""
"제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","18.6","202012","11","7,000","8","2013","신서귀로51번길 33",""
"제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","19.05","202102","8","6,150","6","2013","신서귀로51번길 33",""
"제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","27.3","202107","1","7,100","4","2013","신서귀로51번길 33",""
"제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","18.6","202107","8","4,950","3","2013","신서귀로51번길 33",""
"제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","27.3","202108","6","8,450","7","2013","신서귀로51번길 33",""
"제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","19.05","202108","6","5,000","4","2013","신서귀로51번길 33",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.991","202010","8","38,500","1","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","101.9934","202010","12","62,000","4","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.991","202010","22","39,000","1","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.991","202011","5","42,000","9","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.991","202011","6","40,000","5","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.991","202011","9","51,700","11","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","101.9934","202011","11","65,300","11","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.991","202011","11","42,200","8","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","110.9718","202011","13","65,000","4","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","101.9934","202011","16","67,000","11","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.991","202011","20","43,500","5","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.991","202011","21","51,500","7","2017","대청로 34",""
"제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.9921","202011","21","41,500","3","2017","대청로 34",""
