"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202012","13","13,000","6","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","47.8238","202012","15","12,300","19","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","47.8238","202012","15","12,300","19","2017","향군로 110","20201222"
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","47.8238","202012","24","13,000","6","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202012","26","11,500","13","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202012","30","11,500","9","2017","향군로 110","20210422"
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.7101","202012","31","11,500","9","2017","향군로 110","20210422"
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.7101","202101","14","9,600","7","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202101","15","9,600","7","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202102","19","9,600","6","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202102","19","9,600","8","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202102","19","9,800","6","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202104","2","13,200","9","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202104","2","13,200","17","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202104","2","13,200","17","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","47.8238","202104","2","13,200","16","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","47.8238","202104","2","13,200","9","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.7101","202104","2","13,200","9","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202104","2","13,200","9","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202104","2","13,200","9","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202104","2","13,200","12","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202104","2","13,200","9","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202106","17","9,500","19","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202106","17","9,500","16","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202106","30","10,000","12","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202108","19","13,240","9","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202108","19","13,240","9","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202108","20","13,240","13","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202108","20","13,240","11","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202108","20","13,240","10","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202108","20","13,240","13","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202108","20","13,240","7","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.7101","202108","23","13,320","7","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.7101","202108","27","13,320","7","2017","향군로 110",""
"충청북도 청주청원구 우암동","372-6","0372","0006","라임미소가","48.4238","202109","7","9,800","15","2017","향군로 110",""
"충청북도 청주청원구 우암동","411-3","0411","0003","목화","58.16","202103","11","8,000","3","1983","교서로 214",""
"충청북도 청주청원구 우암동","411-3","0411","0003","목화","58.16","202105","15","4,850","4","1983","교서로 214",""
"충청북도 청주청원구 우암동","411-3","0411","0003","목화","58.16","202105","21","6,300","3","1983","교서로 214",""
"충청북도 청주청원구 우암동","411-3","0411","0003","목화","58.16","202105","21","6,300","3","1983","교서로 214",""
"충청북도 청주청원구 우암동","411-3","0411","0003","목화","58.16","202107","31","6,000","2","1983","교서로 214",""
"충청북도 청주청원구 우암동","261-34","0261","0034","문화 아파트","65.7","202012","23","8,700","1","1984","우암로9번길 42-32",""
"충청북도 청주청원구 우암동","261-34","0261","0034","문화 아파트","60.12","202108","26","7,600","3","1984","우암로9번길 42-32",""
"충청북도 청주청원구 우암동","261-34","0261","0034","문화 아파트","60.12","202109","19","4,500","5","1984","우암로9번길 42-32",""
"충청북도 청주청원구 우암동","50-4","0050","0004","삼일","48.99","202010","11","5,500","1","1982","수암로78번길 12",""
"충청북도 청주청원구 우암동","50-4","0050","0004","삼일","49.48","202011","20","4,500","4","1982","수암로78번길 12",""
"충청북도 청주청원구 우암동","50-4","0050","0004","삼일","49.48","202102","25","5,800","2","1982","수암로78번길 12",""
"충청북도 청주청원구 우암동","50-4","0050","0004","삼일","66","202103","11","6,000","2","1982","수암로78번길 12",""
"충청북도 청주청원구 우암동","50-4","0050","0004","삼일","49.48","202106","29","6,400","1","1982","수암로78번길 12",""
"충청북도 청주청원구 우암동","50-4","0050","0004","삼일","66","202107","12","7,600","1","1982","수암로78번길 12",""
"충청북도 청주청원구 우암동","50-4","0050","0004","삼일","66","202107","12","7,600","1","1982","수암로78번길 12",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202010","31","20,200","5","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","76.0842","202011","9","26,500","16","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202011","20","19,000","20","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202011","24","23,000","3","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202012","3","23,000","19","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","76.0842","202012","20","26,100","25","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","76.0842","202103","10","26,250","3","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202103","21","22,650","14","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202103","28","23,000","14","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202104","8","22,800","13","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202105","14","23,500","13","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202105","29","23,000","22","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202107","20","20,000","5","2016","향군로 123",""
"충청북도 청주청원구 우암동","1210","1210","0000","우암동 삼일브리제하임","59.9751","202108","14","25,300","10","2016","향군로 123",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202010","31","7,000","7","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202011","13","5,300","2","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202101","4","6,100","8","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202101","19","6,700","5","1999","사북로149번길 7","20210128"
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202101","19","6,700","5","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202101","20","5,700","3","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202102","6","5,700","3","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202102","25","6,500","5","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202103","8","6,200","7","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202103","19","6,000","2","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202103","28","6,600","5","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202104","6","6,400","7","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202106","7","6,000","10","1999","사북로149번길 7","20210607"
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202106","9","6,000","10","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202106","15","6,450","10","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202107","13","5,700","1","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202107","20","6,700","7","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202109","7","6,500","10","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","41.02","202109","7","6,500","10","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","328-12","0328","0012","우암세원","34.153","202109","11","5,600","13","1999","사북로149번길 7",""
"충청북도 청주청원구 우암동","402-1","0402","0001","우정","59.535","202012","23","7,400","11","1993","우암로23번길 11",""
"충청북도 청주청원구 우암동","402-1","0402","0001","우정","59.535","202103","20","7,000","3","1993","우암로23번길 11",""
"충청북도 청주청원구 우암동","402-1","0402","0001","우정","59.535","202107","15","7,700","12","1993","우암로23번길 11",""
"충청북도 청주청원구 우암동","402-1","0402","0001","우정","59.535","202107","15","7,400","10","1993","우암로23번길 11",""
"충청북도 청주청원구 우암동","402-1","0402","0001","우정","59.535","202109","14","7,300","6","1993","우암로23번길 11",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202012","4","6,000","7","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202101","16","6,000","11","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","25.61","202101","28","7,600","13","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202101","29","6,000","15","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","25.61","202101","31","7,500","19","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202102","7","6,500","17","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202102","20","6,450","17","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202103","9","6,500","8","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","23.19","202104","11","7,200","11","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","25.61","202105","5","9,000","10","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","20.99","202106","27","7,400","8","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202107","24","6,300","7","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","17.53","202108","19","6,505","9","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202108","20","6,400","8","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202108","20","6,015","11","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202108","23","6,015","13","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","25.61","202108","23","7,970","12","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202108","23","6,015","17","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","16.21","202108","27","6,015","7","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","17.53","202109","15","6,450","19","2015","상당로 249",""
"충청북도 청주청원구 우암동","237-13","0237","0013","일진캠퍼스타워","17.22","202109","24","6,000","12","2015","상당로 249",""
"충청북도 청주청원구 우암동","111-13","0111","0013","평화","84.6","202103","18","12,500","1","1984","상당로244번길 6",""
"충청북도 청주청원구 우암동","111-13","0111","0013","평화","84.6","202104","5","10,350","4","1984","상당로244번길 6",""
"충청북도 청주청원구 우암동","111-13","0111","0013","평화","84.6","202107","8","10,300","1","1984","상당로244번길 6",""
"충청북도 청주청원구 우암동","111-13","0111","0013","평화","84.6","202108","24","13,700","5","1984","상당로244번길 6",""
"충청북도 청주청원구 우암동","111-13","0111","0013","평화","84.6","202109","29","10,500","5","1984","상당로244번길 6",""
"충청북도 청주청원구 우암동","372-5","0372","0005","해피라이프","87.882","202012","5","15,800","3","2016","내덕로8번길 20",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","105.627","202010","30","40,000","8","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202010","31","33,500","18","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.847","202011","6","32,300","12","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.847","202011","15","33,500","16","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202011","16","31,300","6","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202011","20","35,500","9","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202011","21","32,000","8","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202011","21","34,500","6","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.847","202011","21","32,000","15","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.847","202011","23","33,700","4","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","105.627","202011","24","43,200","17","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202012","8","36,000","16","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202012","13","33,300","16","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202012","18","39,700","23","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","105.627","202012","19","39,000","5","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202012","19","32,500","5","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202012","30","33,900","1","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202101","2","37,000","20","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202101","14","34,500","3","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202101","14","34,900","14","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","105.627","202101","16","51,300","21","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202101","23","39,500","16","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","105.627","202101","30","55,000","22","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","105.627","202103","5","53,500","20","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202103","6","40,400","7","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","105.627","202103","21","54,200","22","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202103","24","40,300","11","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202103","27","33,000","16","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202104","21","41,500","14","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","105.627","202105","8","54,500","4","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202105","27","38,000","21","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.887","202106","12","40,900","9","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202106","20","40,500","4","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.847","202107","17","40,500","19","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202108","23","41,000","14","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202109","6","39,500","6","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.847","202109","10","42,000","22","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202109","17","40,300","3","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202109","17","41,800","6","2015","율중로 10",""
"충청북도 청주청원구 율량동","2246","2246","0000","대원칸타빌4차 아파트","84.922","202109","19","40,800","4","2015","율중로 10",""
"충청북도 청주청원구 율량동","710","0710","0000","대창","59.9","202012","29","9,900","10","1993","율봉로159번길 73-2",""
"충청북도 청주청원구 율량동","710","0710","0000","대창","59.9","202101","23","9,700","8","1993","율봉로159번길 73-2",""
"충청북도 청주청원구 율량동","710","0710","0000","대창","59.9","202107","17","10,850","4","1993","율봉로159번길 73-2",""
"충청북도 청주청원구 율량동","710","0710","0000","대창","59.9","202107","26","10,000","12","1993","율봉로159번길 73-2",""
"충청북도 청주청원구 율량동","710","0710","0000","대창","59.9","202109","1","10,050","14","1993","율봉로159번길 73-2",""
"충청북도 청주청원구 율량동","710","0710","0000","대창","59.9","202109","12","9,800","2","1993","율봉로159번길 73-2",""
"충청북도 청주청원구 율량동","710","0710","0000","대창","59.9","202109","25","10,800","12","1993","율봉로159번길 73-2",""
"충청북도 청주청원구 율량동","715","0715","0000","대창2","59.55","202011","24","10,500","11","1994","율봉로159번길 74-19",""
"충청북도 청주청원구 율량동","715","0715","0000","대창2","59.55","202108","21","11,200","4","1994","율봉로159번길 74-19",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202010","9","6,250","8","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202011","5","5,000","14","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202011","7","4,600","1","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202011","18","4,800","12","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202012","20","6,500","5","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202101","16","4,100","15","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202103","4","5,900","6","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202103","4","5,600","12","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202106","6","6,300","10","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202107","16","6,000","15","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202108","13","5,400","1","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1302","1302","0000","대창3","34.79","202109","10","5,000","15","1995","사뜸로52번길 15",""
"충청북도 청주청원구 율량동","1871","1871","0000","덕성","84.12","202102","23","10,600","1","1989","공항로 105",""
"충청북도 청주청원구 율량동","1871","1871","0000","덕성","84.87","202104","16","12,400","1","1989","공항로 105",""
"충청북도 청주청원구 율량동","1871","1871","0000","덕성","84.12","202105","3","10,000","1","1989","공항로 105",""
"충청북도 청주청원구 율량동","1871","1871","0000","덕성","84.12","202106","12","10,700","4","1989","공항로 105",""
"충청북도 청주청원구 율량동","1871","1871","0000","덕성","98.79","202107","4","13,000","4","1989","공항로 105",""
"충청북도 청주청원구 율량동","1871","1871","0000","덕성","84.87","202108","16","13,500","2","1989","공항로 105",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202010","9","13,600","12","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202010","9","13,600","12","1990","율천북로99번길 14","20201015"
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202010","21","11,600","5","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202011","12","11,300","14","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202012","8","11,300","14","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202012","16","11,500","1","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202012","21","13,500","11","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202102","20","11,800","13","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","134.47","202102","24","15,200","2","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","134.47","202103","29","16,500","3","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202104","3","11,450","14","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202104","3","13,300","7","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202104","27","11,900","10","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202105","6","14,800","2","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202105","17","12,000","7","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202105","18","11,350","6","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202105","22","12,400","9","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202105","29","14,500","4","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202106","2","11,700","6","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202106","7","12,500","10","1990","율천북로99번길 14","20210609"
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202106","7","12,500","10","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202106","8","12,900","12","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202106","14","12,700","12","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202107","9","12,500","2","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202107","10","13,200","15","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202107","14","13,000","11","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","134.47","202107","24","16,300","2","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202107","29","12,400","2","1990","율천북로99번길 14","20210823"
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202108","7","16,500","11","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202108","23","12,400","2","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202108","25","12,900","6","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202108","25","12,900","6","1990","율천북로99번길 14","20210825"
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202108","26","13,000","14","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202109","15","18,300","8","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","134.47","202109","17","19,000","4","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","84.92","202109","21","14,500","6","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","1569","1569","0000","동아","75.13","202109","29","13,800","1","1990","율천북로99번길 14",""
"충청북도 청주청원구 율량동","747","0747","0000","두진","74.58","202012","27","10,000","4","1990","공항로150번길 31-8",""
