"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","59.472","202108","3","12,000","7","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","59.472","202108","5","12,400","10","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","49.9514","202108","6","10,500","15","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","49.9514","202108","8","9,500","11","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","49.9514","202108","9","9,700","12","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","49.9514","202108","16","10,400","2","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","59.472","202109","5","12,800","7","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","59.472","202109","8","12,500","9","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","49.9514","202109","19","9,200","10","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","49.9514","202109","23","9,400","2","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","49.9514","202109","24","8,600","2","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","59.472","202109","25","11,700","10","1999","한배미로 33",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202010","12","18,200","12","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202010","16","16,000","3","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202010","17","18,000","11","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202010","19","17,500","9","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202011","3","18,350","11","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202011","9","18,000","7","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202011","10","19,400","9","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202011","10","19,400","9","2003","무삼지로 10","20201112"
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202011","10","19,400","4","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202011","13","18,400","6","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202011","18","18,000","11","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202011","27","18,900","5","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","59.987","202011","28","16,500","11","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202011","28","19,500","7","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202012","8","15,000","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202012","8","16,500","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","59.987","202012","8","15,000","9","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202012","14","16,900","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202012","15","18,300","11","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202012","15","18,300","11","2003","무삼지로 10","20210302"
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","59.987","202012","17","14,800","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202012","18","20,400","9","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202012","28","18,000","3","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202012","28","16,750","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202101","4","18,400","8","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","59.987","202101","9","16,500","13","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202101","13","16,000","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202101","14","19,250","12","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202101","15","16,400","2","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202101","16","18,800","13","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202101","26","19,000","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202101","30","16,500","2","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202101","31","18,500","12","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202102","1","18,000","4","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202102","4","18,750","15","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202102","5","19,800","6","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202102","10","17,900","3","2003","무삼지로 10","20210318"
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202102","10","17,900","3","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202102","15","18,800","3","2003","무삼지로 10","20210913"
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202102","15","19,300","3","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202102","25","18,000","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202103","5","19,600","14","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202103","6","18,500","9","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202103","7","17,800","3","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202103","13","18,500","4","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202103","17","16,800","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","59.987","202103","20","14,250","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202103","23","20,900","4","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202104","8","19,500","7","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202104","9","20,000","15","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202104","10","18,500","4","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202105","7","21,000","6","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","59.987","202105","28","16,500","4","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202105","31","20,900","8","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202106","21","20,000","3","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202107","3","21,000","8","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202107","21","21,000","7","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","59.987","202107","31","17,100","10","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","59.987","202108","5","14,600","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202108","23","20,300","10","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202108","26","20,900","8","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","59.987","202109","2","18,600","13","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202109","4","19,500","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202109","6","21,000","11","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202109","6","17,600","1","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","918-1","0918","0001","아중마을부영(6차)","84.8246","202109","28","21,300","7","2003","무삼지로 10",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202011","28","15,100","12","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202011","30","15,000","1","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202012","24","14,000","10","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202102","16","13,800","13","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202103","22","14,000","7","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202104","5","14,500","1","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202105","6","14,200","3","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202105","10","16,800","14","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202105","10","16,800","14","1999","한배미로 5","20210927"
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202106","12","15,500","2","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202106","12","15,500","2","1999","한배미로 5","20210621"
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202106","21","16,500","13","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202107","13","16,900","7","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-1","0951","0001","아중마을아남","84.92","202108","10","15,500","5","1999","한배미로 5",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202011","11","11,800","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202011","21","12,700","5","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202011","21","12,000","4","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202012","12","12,800","14","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202012","14","11,600","15","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202101","4","11,700","8","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202101","9","12,000","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202101","12","12,900","6","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202101","16","12,200","13","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202101","18","12,300","6","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202101","30","12,600","5","2000","아중로 170","20210426"
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202101","30","12,600","5","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202102","6","11,750","2","2000","아중로 170","20210215"
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202102","6","11,750","2","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202102","20","12,450","7","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202102","20","11,750","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202102","22","12,400","11","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202102","23","11,500","7","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202102","24","12,400","15","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202102","27","11,000","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202102","27","11,700","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202103","6","11,900","4","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202103","6","11,900","4","2000","아중로 170","20210405"
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202103","12","11,700","4","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202104","9","11,530","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202104","9","11,830","4","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202104","12","12,500","7","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202104","12","14,000","8","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202104","21","12,700","7","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202104","22","14,000","9","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","3","11,700","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","10","10,900","7","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","10","11,000","4","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","10","11,500","6","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","10","10,900","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","11","12,100","6","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","16","13,500","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","21","11,000","5","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","21","11,000","5","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202105","21","11,000","6","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202106","9","12,950","9","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202106","29","13,600","5","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202107","22","13,400","4","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202107","27","14,000","8","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202107","31","12,600","2","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202108","3","14,400","12","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202108","14","13,800","4","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","1","13,100","1","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","1","11,500","6","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","1","13,800","6","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","2","11,500","6","2000","아중로 170","20210903"
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","7","11,500","4","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","10","11,400","7","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","10","11,900","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","13","13,700","7","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","15","13,800","3","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","16","14,950","15","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","951-2","0951","0002","아중마을제일","59.6206","202109","16","13,800","7","2000","아중로 170",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202010","23","17,800","12","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202010","30","14,800","9","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202011","9","16,200","14","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202011","11","14,200","1","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202012","9","16,500","13","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202012","10","16,500","15","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202101","8","16,200","5","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202101","27","15,700","13","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202102","19","16,300","11","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202102","25","16,000","3","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202103","2","18,300","11","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202103","12","16,000","9","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202103","29","18,400","6","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202104","3","14,500","15","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202104","4","16,300","8","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202104","13","14,500","2","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202104","19","14,300","1","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202104","24","14,400","2","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202105","1","17,400","10","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202105","5","14,200","2","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202105","12","18,700","8","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202106","19","16,200","11","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202106","23","15,000","1","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202107","7","16,500","5","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.94","202107","7","17,400","5","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202107","18","17,350","14","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202108","4","18,000","6","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202108","18","17,000","5","1997","석소로 29","20210820"
"전라북도 전주덕진구 인후동1가","890-3","0890","0003","아중제일","84.915","202109","26","19,100","12","1997","석소로 29",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202010","5","16,400","3","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202010","5","15,700","1","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202010","5","16,400","3","1998","석소로 55","20201101"
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","134.59","202010","6","22,400","1","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202010","10","16,100","2","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","99.935","202010","11","21,600","11","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202010","11","16,100","3","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202010","12","16,000","5","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","134.59","202010","13","24,500","2","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202010","14","17,900","15","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","134.59","202010","28","25,500","3","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202010","29","16,000","2","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202011","6","17,000","3","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202011","8","18,600","9","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202011","9","18,000","12","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202011","12","17,000","15","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202011","13","18,000","5","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","114.94","202011","14","22,900","4","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202011","19","15,200","1","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","114.94","202011","26","24,500","11","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","99.935","202012","4","18,500","1","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202012","8","17,900","2","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202012","11","19,200","7","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","99.935","202012","18","19,700","5","1998","석소로 55","20201221"
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202012","24","17,000","9","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","114.94","202012","26","21,300","3","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","84.96","202012","30","18,300","4","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","114.94","202101","16","22,700","15","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","114.94","202101","18","25,000","10","1998","석소로 55",""
"전라북도 전주덕진구 인후동1가","858-2","0858","0002","아중현대","99.935","202101","22","21,300","10","1998","석소로 55",""
