"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9025","202103","30","30,000","16","2020","오성마을길 63-1","20210414"
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202105","6","33,850","6","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202105","17","27,000","3","2020","오성마을길 63-1","20210524"
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202105","19","27,000","3","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202105","22","33,000","20","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9024","202105","31","33,700","8","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202106","10","33,800","12","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202106","19","36,000","7","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.8784","202108","16","32,300","2","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202108","20","34,500","2","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9025","202108","22","37,000","15","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202108","30","37,000","4","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202108","31","36,500","7","2020","오성마을길 63-1",""
"강원도 원주시 단구동","1711","1711","0000","원주단구 내안애카운티 에듀파크 2단지","84.9317","202109","2","39,000","13","2020","오성마을길 63-1",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202010","10","8,000","8","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","75.84","202011","2","11,500","19","1995","치악로 1634","20201111"
"강원도 원주시 단구동","186-2","0186","0002","원흥4","75.84","202011","16","11,500","12","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202012","2","6,200","1","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","75.84","202101","19","11,500","19","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202101","29","7,800","6","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202101","31","8,300","13","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202103","3","8,000","10","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","84.72","202103","14","13,500","7","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202103","14","8,200","14","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202103","24","8,700","15","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202103","27","7,250","3","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202104","17","6,500","14","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202105","10","8,200","11","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","84.72","202105","14","12,300","1","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202106","25","8,600","12","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","66.57","202107","1","9,000","16","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202107","12","6,500","3","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202107","26","8,800","12","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202108","1","8,500","3","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202108","23","8,700","8","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","59.82","202108","28","9,250","3","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","84.72","202109","8","13,700","7","1995","치악로 1634",""
"강원도 원주시 단구동","186-2","0186","0002","원흥4","66.57","202109","10","9,500","7","1995","치악로 1634",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202010","11","17,450","5","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202010","11","16,000","10","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202010","15","17,300","8","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202011","4","16,300","15","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202011","16","17,400","9","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202011","28","16,400","11","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","70.0436","202011","28","14,400","17","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202011","30","15,900","16","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202012","1","15,500","16","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","70.0436","202012","10","14,450","7","2003","강변로 119","20210107"
"강원도 원주시 단구동","1478-4","1478","0004","유승","70.0436","202012","10","14,450","7","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202012","11","16,700","14","2003","강변로 119","20210118"
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202012","12","16,700","14","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202012","21","16,800","15","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202012","21","17,000","8","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202101","12","17,600","6","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202101","12","18,950","18","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202101","23","17,500","5","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202101","24","17,800","9","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202101","26","16,800","17","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202101","31","16,000","12","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202102","1","16,600","13","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202102","7","17,800","12","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202102","9","15,400","14","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202102","17","17,000","5","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202102","20","17,800","6","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202102","27","16,500","11","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202102","28","17,300","4","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202102","28","17,700","8","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202103","4","15,000","12","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202103","5","17,400","14","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202103","15","17,500","7","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","1","18,000","18","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","1","18,500","12","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","5","17,000","4","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","5","16,500","18","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","5","17,000","4","2003","강변로 119","20210429"
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","9","18,600","10","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","13","17,900","2","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","15","18,100","15","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","19","17,300","5","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202104","24","17,950","13","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202105","3","17,000","3","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","70.0436","202105","15","15,900","12","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202105","20","19,000","17","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202105","21","18,900","13","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202105","21","19,500","10","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202105","22","17,200","15","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202105","28","18,350","5","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202106","5","19,000","16","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202106","10","18,000","4","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202106","12","18,000","10","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202106","12","19,250","16","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202106","21","16,500","6","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202107","5","18,700","10","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202107","6","19,200","11","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","70.0436","202107","7","16,250","17","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202107","17","20,000","11","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202107","28","19,000","15","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202108","5","19,500","16","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","70.0436","202108","6","17,500","12","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202108","14","18,700","18","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202108","20","21,100","13","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202108","26","18,950","18","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202108","28","19,300","11","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202108","29","18,300","5","2003","강변로 119","20210907"
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202108","29","18,300","5","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202109","2","20,000","4","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202109","6","20,500","10","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","70.0436","202109","11","17,350","14","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202109","18","19,000","2","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202109","28","20,000","11","2003","강변로 119",""
"강원도 원주시 단구동","1478-4","1478","0004","유승","84.4687","202109","29","21,000","14","2003","강변로 119",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202010","9","23,500","15","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202010","20","20,500","13","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202010","27","20,400","13","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202010","30","18,500","6","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202011","5","19,500","5","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202011","6","21,900","15","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202011","7","19,000","2","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202011","9","20,700","11","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202011","9","21,700","3","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202011","19","20,400","12","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202011","28","23,800","3","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202011","30","17,900","1","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202012","1","21,300","12","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202012","6","22,700","14","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202012","6","23,900","3","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202012","7","21,000","6","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202012","11","19,600","15","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202012","21","19,600","5","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202101","7","24,500","10","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202101","14","21,400","10","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202101","23","20,300","15","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202101","25","20,900","8","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202101","29","21,000","6","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202102","1","23,100","11","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202102","1","20,800","7","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202102","6","21,250","7","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202102","6","23,400","9","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202102","6","21,900","12","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202102","16","23,200","2","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202102","21","18,500","13","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202102","22","27,400","11","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202102","22","20,500","15","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202102","23","19,950","12","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202102","27","21,600","11","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202103","2","20,500","15","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202103","5","23,000","8","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202103","6","24,000","3","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202103","9","18,500","2","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202103","10","20,500","14","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202103","17","21,300","6","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202103","19","23,500","8","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202103","27","21,900","9","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202103","31","20,000","8","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202103","31","19,800","1","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202104","8","29,500","8","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202104","9","18,400","1","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202104","12","29,500","15","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202104","21","18,300","2","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202104","25","23,000","11","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202105","12","23,000","9","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202105","17","23,000","12","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202105","19","23,700","8","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202105","21","19,500","1","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202105","26","24,300","9","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202105","30","21,900","13","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202106","5","19,400","2","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202106","19","26,000","3","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202106","21","19,550","3","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202106","24","21,000","2","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202106","26","22,000","5","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202107","9","22,000","10","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202107","9","25,000","4","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202107","10","22,700","12","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202107","10","22,000","11","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202107","13","22,500","12","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202107","28","20,500","2","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202107","29","26,000","8","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202107","30","23,800","14","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202108","3","29,000","11","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202108","3","21,500","7","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202108","3","24,800","7","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202108","11","26,500","5","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202108","13","23,100","5","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202108","16","23,700","7","2008","단관공원길 111","20210902"
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202108","16","23,700","7","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","106.5144","202108","18","25,200","4","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9829","202108","22","22,000","8","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202108","25","21,300","4","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202108","27","20,900","2","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9748","202109","4","21,900","5","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","133.8208","202109","19","30,000","6","2008","단관공원길 111",""
"강원도 원주시 단구동","1702","1702","0000","중앙하이츠아파트","84.9156","202109","28","21,800","4","2008","단관공원길 111",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202010","6","7,400","2","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202011","2","7,300","6","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202011","27","7,500","14","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202012","4","8,420","10","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202101","5","7,600","12","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202102","10","8,400","6","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202102","17","8,200","13","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202102","26","9,000","10","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202104","13","8,300","7","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202104","26","9,500","14","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202104","30","8,900","7","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202105","5","10,600","12","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202105","18","8,800","13","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202105","20","8,000","4","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202105","26","9,950","7","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202105","28","8,100","6","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202105","31","8,000","15","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202105","31","8,700","13","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202106","8","9,900","14","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202106","23","9,400","4","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202107","2","9,000","14","2000","늘품로 6","20210722"
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202107","16","10,200","2","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202107","22","9,000","14","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202107","23","9,500","13","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202107","30","10,500","12","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202107","30","9,650","7","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202107","31","10,000","8","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202108","3","10,000","4","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202108","12","10,500","9","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202108","14","10,000","4","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202108","16","9,800","2","2000","늘품로 6",""
"강원도 원주시 단구동","1589-2","1589","0002","청솔1차(1589-2)","58.65","202108","17","9,000","1","2000","늘품로 6",""
