"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대구광역시 동구 신암동","2**","다가구","8m미만","446.56","215.8","202011","23","82,500","2014","신암남로23길",""
"대구광역시 동구 신암동","3**","다가구","12m미만","493.88","236.4","202011","12","161,500","2015","신암남로28길",""
"대구광역시 동구 신암동","3**","다가구","12m미만","764.4","246.5","202011","23","167,000","2017","신암남로24길",""
"대구광역시 동구 신암동","6**","단독","8m미만","32.5","23","202106","5","5,000","1985","평화로",""
"대구광역시 동구 신암동","1**","단독","8m미만","37","30","202012","16","32,665","1995","동북로",""
"대구광역시 동구 신암동","6**","단독","8m미만","21","34","202012","28","6,000","1983","아양로11길",""
"대구광역시 동구 신암동","6**","단독","8m미만","19.48","36","202012","17","10,100","1984","신암북로",""
"대구광역시 동구 신암동","6**","단독","8m미만","59.47","39","202101","4","7,000","1995","아양로11길",""
"대구광역시 동구 신암동","6**","단독","8m미만","59.47","39","202107","8","7,300","1995","아양로11길",""
"대구광역시 동구 신암동","6**","단독","8m미만","27","40","202104","2","7,300","2021","아양로",""
"대구광역시 동구 신암동","6**","단독","8m미만","27","40","202101","13","7,300","2001","아양로","20210330"
"대구광역시 동구 신암동","1**","단독","8m미만","57.64","40","202012","10","6,500","1993","동북로81길","20210421"
"대구광역시 동구 신암동","1**","단독","8m미만","57.64","40","202104","21","6,500","1993","동북로81길",""
"대구광역시 동구 신암동","6**","단독","8m미만","59.9","40","202012","4","9,500","1998","아양로15길",""
"대구광역시 동구 신암동","1**","단독","8m미만","30.75","50","202104","19","8,200","1985","동북로",""
"대구광역시 동구 신암동","7**","단독","8m미만","30.78","56","202104","16","14,300","1982","신암북로",""
"대구광역시 동구 신암동","1**","단독","8m미만","33.1","56","202012","11","37,800","1995","아양로27길",""
"대구광역시 동구 신암동","6**","단독","8m미만","19.07","60","202105","12","25,000","2021","평화로",""
"대구광역시 동구 신암동","6**","단독","8m미만","27.39","60","202011","12","18,000","1985","평화로","20201216"
"대구광역시 동구 신암동","6**","단독","8m미만","27.86","60","202010","19","18,000","1985","평화로",""
"대구광역시 동구 신암동","7**","단독","8m미만","69.24","69","202106","15","19,000","1988","아양로7길",""
"대구광역시 동구 신암동","7**","단독","8m미만","36.87","76","202102","27","16,560","2011","신암북로",""
"대구광역시 동구 신암동","6**","단독","8m미만","70.09","76.33","202010","31","26,000","1973","아양로9길",""
"대구광역시 동구 신암동","6**","단독","8m미만","25.22","79","202101","20","11,900","2001","아양로",""
"대구광역시 동구 신암동","7**","단독","8m미만","41.3","79","202103","12","9,100","1968","평화로",""
"대구광역시 동구 신암동","8**","단독","8m미만","45.68","79","202109","7","9,000","1984","경대로","20210913"
"대구광역시 동구 신암동","8**","단독","8m미만","45.68","79","202109","13","9,000","1984","경대로",""
"대구광역시 동구 신암동","6**","단독","8m미만","16.56","83","202105","27","15,500","1983","아양로",""
"대구광역시 동구 신암동","6**","단독","8m미만","26","83","202011","17","24,500","1984","평화로",""
"대구광역시 동구 신암동","6**","단독","8m미만","39.91","86","202011","7","26,600","1984","아양로9길",""
"대구광역시 동구 신암동","6**","단독","8m미만","39.91","86","202011","7","26,600","1984","아양로9길","20201201"
"대구광역시 동구 신암동","1**","단독","8m미만","91.76","87.6","202104","9","16,050","1974","신암남로5길",""
"대구광역시 동구 신암동","1**","단독","12m미만","131.81","89.3","202108","1","24,700","1978","신암남로5길",""
"대구광역시 동구 신암동","6**","단독","8m미만","31.67","90","202010","18","24,500","1969","평화로",""
"대구광역시 동구 신암동","7**","단독","8m미만","46.02","90","202010","24","10,800","1971","아양로7길",""
"대구광역시 동구 신암동","7**","단독","8m미만","46.02","90","202011","24","10,800","1971","아양로7길",""
"대구광역시 동구 신암동","1**","단독","8m미만","83.12","93","202012","10","39,000","1984","동북로",""
"대구광역시 동구 신암동","1**","단독","8m미만","83.12","93","202011","27","35,450","1984","동북로",""
"대구광역시 동구 신암동","1**","단독","8m미만","44.52","93.6","202011","26","10,900","1974","신암남로5길",""
"대구광역시 동구 신암동","2**","단독","12m미만","169.29","94.5","202105","13","82,900","1981","신암남로15길",""
"대구광역시 동구 신암동","2**","단독","12m미만","83.3","94.51","202105","14","44,000","1974","신암남로15길",""
"대구광역시 동구 신암동","1**","단독","8m미만","98.16","95","202104","2","39,000","1987","아양로27길",""
"대구광역시 동구 신암동","6**","단독","8m미만","32.4","96","202012","17","35,000","1950","평화로",""
"대구광역시 동구 신암동","6**","단독","8m미만","38.02","96","202101","13","32,035","1973","아양로9길",""
"대구광역시 동구 신암동","6**","단독","8m미만","100.56","96","202012","5","33,970","1993","아양로9길",""
"대구광역시 동구 신암동","2**","단독","12m미만","97.48","97","202104","29","85,000","1983","아양로14길",""
"대구광역시 동구 신암동","2**","단독","8m미만","45.55","97.5","202010","31","44,100","1974","신암남로",""
"대구광역시 동구 신암동","6**","단독","8m미만","42.75","98","202011","7","30,000","1973","아양로9길",""
"대구광역시 동구 신암동","6**","단독","8m미만","28.96","99","202010","8","23,000","2020","아양로15길",""
"대구광역시 동구 신암동","6**","단독","8m미만","33.06","99","202103","2","15,000","1974","아양로",""
"대구광역시 동구 신암동","7**","단독","8m미만","44.55","99","202106","8","33,315","1980","신암북로",""
"대구광역시 동구 신암동","7**","단독","8m미만","91.1","99","202012","15","22,000","1993","신암북로",""
"대구광역시 동구 신암동","6**","단독","8m미만","100.1","99","202010","17","29,200","1985","아양로9길","20201109"
"대구광역시 동구 신암동","6**","단독","8m미만","100.1","99","202010","17","29,500","1985","아양로9길",""
"대구광역시 동구 신암동","2**","단독","8m미만","91.98","99.5","202010","31","30,900","1984","신암남로11길",""
"대구광역시 동구 신암동","6**","단독","12m미만","153.68","100","202103","27","30,000","1993","아양로11길",""
"대구광역시 동구 신암동","6**","단독","8m미만","115.44","103.9","202104","2","20,700","1983","경대로",""
"대구광역시 동구 신암동","2**","단독","12m미만","102.09","104.9","202105","31","96,000","1977","신암남로15길",""
"대구광역시 동구 신암동","6**","단독","12m미만","183.84","105","202109","9","48,000","1993","평화로",""
"대구광역시 동구 신암동","6**","단독","8m미만","170.56","105.5","202010","27","22,000","1994","신암북로11길",""
"대구광역시 동구 신암동","6**","단독","8m미만","33.81","106","202101","29","15,200","1984","아양로",""
"대구광역시 동구 신암동","6**","단독","8m미만","40.2","106","202010","18","28,700","1968","평화로",""
"대구광역시 동구 신암동","6**","단독","8m미만","41.28","106","202010","8","28,000","1973","아양로9길",""
"대구광역시 동구 신암동","6**","단독","12m미만","162.68","106","202012","5","50,000","1993","평화로",""
"대구광역시 동구 신암동","2**","단독","25m이상","302.51","106.1","202106","21","70,000","1984","아양로",""
"대구광역시 동구 신암동","1**","단독","12m미만","123.72","107","202010","18","49,880","1987","아양로27길",""
"대구광역시 동구 신암동","6**","단독","12m미만","118.94","109","202012","7","39,000","1975","평화로","20201223"
"대구광역시 동구 신암동","6**","단독","12m미만","118.94","109","202012","15","39,000","1975","평화로",""
"대구광역시 동구 신암동","6**","단독","8m미만","177.6","110","202103","6","43,300","1991","아양로15길",""
"대구광역시 동구 신암동","2**","단독","8m미만","53.39","110.1","202105","17","38,100","1974","아양로8길",""
"대구광역시 동구 신암동","6**","단독","12m미만","106.65","111","202011","10","37,500","1978","아양로9길",""
"대구광역시 동구 신암동","1***","단독","8m미만","107.64","111","202011","30","45,000","1981","신암북로",""
"대구광역시 동구 신암동","2**","단독","12m미만","103.87","111.1","202105","20","65,000","1977","신암남로15길",""
"대구광역시 동구 신암동","6**","단독","8m미만","38.74","112","202105","22","31,560","1978","아양로9길",""
"대구광역시 동구 신암동","6**","단독","8m미만","68.76","112","202012","8","35,000","1974","아양로9길",""
"대구광역시 동구 신암동","6**","단독","12m미만","62.81","114","202105","10","41,000","1979","아양로11길",""
"대구광역시 동구 신암동","1***","단독","8m미만","40.2","116","202106","2","56,000","2021","신암로",""
"대구광역시 동구 신암동","1**","단독","8m미만","89.42","116","202103","13","10,000","1984","동북로77길",""
"대구광역시 동구 신암동","9*","단독","12m미만","119.1","116","202011","9","49,500","2017","아양로37길",""
"대구광역시 동구 신암동","1***","단독","8m미만","122.8","116","202107","1","24,000","1994","신암로",""
"대구광역시 동구 신암동","6**","단독","12m미만","129.01","116","202012","17","44,000","1989","평화로",""
"대구광역시 동구 신암동","1**","단독","8m미만","61.1","116.4","202010","9","21,350","1973","신암남로",""
"대구광역시 동구 신암동","6**","단독","12m미만","178.34","117","202011","21","40,760","1989","아양로9길",""
"대구광역시 동구 신암동","8**","단독","8m미만","56.23","119","202105","17","13,700","1971","대현로",""
"대구광역시 동구 신암동","5*","단독","8m미만","99.99","121","202012","16","28,000","1985","아양로41길",""
"대구광역시 동구 신암동","7**","단독","8m미만","52.27","122","202011","13","34,080","1973","아양로9길",""
"대구광역시 동구 신암동","6**","단독","8m미만","59.31","122","202011","5","31,500","1980","아양로9길",""
"대구광역시 동구 신암동","5*","단독","8m미만","105.35","122","202102","10","28,300","1989","아양로41길",""
"대구광역시 동구 신암동","5*","단독","8m미만","105.35","122","202107","21","29,300","1989","아양로41길",""
"대구광역시 동구 신암동","1**","단독","8m미만","108.81","123","202103","8","40,000","1984","동북로","20210523"
"대구광역시 동구 신암동","1**","단독","8m미만","108.81","123","202103","8","40,000","1984","동북로","20210523"
"대구광역시 동구 신암동","1**","단독","8m미만","108.81","123","202105","26","40,000","1984","동북로",""
"대구광역시 동구 신암동","2**","단독","8m미만","341.92","123.3","202108","12","90,000","1974","아양로10길",""
"대구광역시 동구 신암동","2**","단독","8m미만","68.99","125.6","202108","13","67,500","1974","아양로10길",""
"대구광역시 동구 신암동","2**","단독","8m미만","81.05","125.6","202108","13","55,000","1974","아양로10길",""
"대구광역시 동구 신암동","1**","단독","8m미만","51.51","126","202011","15","36,649","1973","동북로72길",""
"대구광역시 동구 신암동","6**","단독","8m미만","32.29","128","202105","6","14,700","1985","아양로",""
"대구광역시 동구 신암동","6**","단독","8m미만","58.71","129","202103","14","35,400","1960","평화로",""
"대구광역시 동구 신암동","6**","단독","8m미만","68.1","129","202010","24","33,000","1985","아양로7길",""
"대구광역시 동구 신암동","2**","단독","25m이상","125.01","129.2","202012","4","39,000","1984","아양로",""
"대구광역시 동구 신암동","2**","단독","8m미만","73.89","131.2","202108","14","66,000","1974","아양로10길",""
"대구광역시 동구 신암동","6**","단독","8m미만","41.85","132","202011","24","32,700","1973","아양로9길",""
"대구광역시 동구 신암동","6**","단독","8m미만","53.05","132","202012","10","40,000","1969","평화로",""
"대구광역시 동구 신암동","6**","단독","8m미만","71.48","132","202102","7","20,700","1976","평화로",""
"대구광역시 동구 신암동","6**","단독","8m미만","129.74","133","202102","6","20,000","1979","아양로11길",""
"대구광역시 동구 신암동","6**","단독","12m미만","95.08","134","202106","1","42,767","1978","아양로9길",""
"대구광역시 동구 신암동","7*","단독","8m미만","141.79","134","202011","23","27,500","1991","아양로41길",""
"대구광역시 동구 신암동","7**","단독","8m미만","93.69","135","202104","3","38,540","1979","아양로7길",""
"대구광역시 동구 신암동","2**","단독","8m미만","139.08","135.7","202105","27","57,000","1982","신암남로15길",""
"대구광역시 동구 신암동","1**","단독","8m미만","58.29","136","202109","3","40,000","1974","아양로27길",""
"대구광역시 동구 신암동","7**","단독","8m미만","52.27","138","202011","13","34,500","1973","아양로9길","20210106"
"대구광역시 동구 신암동","6**","단독","8m미만","42.31","139","202010","29","31,449","1960","아양로",""
"대구광역시 동구 신암동","1**","단독","8m미만","48.86","139","202103","27","40,000","1976","아양로",""
"대구광역시 동구 신암동","1**","단독","12m미만","317.2","139","202103","14","44,000","1994","동북로81길",""
"대구광역시 동구 신암동","6**","단독","8m미만","76.72","140","202010","21","36,300","1978","신암북로",""
"대구광역시 동구 신암동","6**","단독","8m미만","95.89","140","202102","20","44,800","1978","신암북로",""
"대구광역시 동구 신암동","1**","단독","8m미만","149.23","140","202103","20","47,234","1990","동북로",""
"대구광역시 동구 신암동","7**","단독","8m미만","60.83","142","202107","19","39,000","1974","아양로7길",""
"대구광역시 동구 신암동","5**","단독","12m미만","74.19","142","202103","20","36,500","1976","아양로21길",""
"대구광역시 동구 신암동","1**","단독","8m미만","192.3","142","202109","24","24,500","1999","동북로83길",""
"대구광역시 동구 신암동","6**","단독","12m미만","172.38","147","202011","27","45,000","1988","평화로",""
"대구광역시 동구 신암동","1**","단독","8m미만","81.13","149","202011","16","40,000","2020","아양로",""
"대구광역시 동구 신암동","1**","단독","8m미만","81.13","149","202012","17","40,700","2020","아양로","20201229"
"대구광역시 동구 신암동","1**","단독","12m미만","279.77","149.1","202012","22","63,500","1995","송라로24길",""
"대구광역시 동구 신암동","6**","단독","12m미만","160.52","150","202101","15","53,000","1980","아양로9길",""
"대구광역시 동구 신암동","1**","단독","8m미만","218.79","150","202012","15","63,250","1995","동북로",""
"대구광역시 동구 신암동","1**","단독","8m미만","76.96","151","202109","10","44,730","1977","아양로",""
"대구광역시 동구 신암동","2**","단독","8m미만","123.1","151.4","202101","29","90,000","1973","아양로10길",""
"대구광역시 동구 신암동","4**","단독","12m미만","82.64","152","202011","9","64,300","1977","신암로20길",""
"대구광역시 동구 신암동","6**","단독","8m미만","179.03","152","202011","2","28,000","1992","아양로9길",""
"대구광역시 동구 신암동","6**","단독","8m미만","163.75","152.1","202107","12","29,000","1986","신암북로11길",""
"대구광역시 동구 신암동","2**","단독","12m미만","172.93","153","202108","13","67,500","1985","아양로10길",""
"대구광역시 동구 신암동","7**","단독","8m미만","47.71","154","202012","15","27,800","1983","아양로7길",""
"대구광역시 동구 신암동","1**","단독","12m미만","176.44","154","202109","28","60,400","1987","동북로",""
"대구광역시 동구 신암동","7**","단독","8m미만","76.96","155","202010","23","48,900","1974","경대로",""
"대구광역시 동구 신암동","6**","단독","8m미만","105.76","157","202011","8","37,600","1978","신암북로",""
"대구광역시 동구 신암동","2**","단독","8m미만","120.8","159","202012","1","52,880","1975","아양로",""
"대구광역시 동구 신암동","1**","단독","12m미만","148.81","159","202108","3","51,200","1979","아양로27길",""
"대구광역시 동구 신암동","7**","단독","12m미만","108.62","160","202012","7","54,000","1979","아양로7길",""
"대구광역시 동구 신암동","7**","단독","12m미만","81","162","202010","17","43,000","1977","신암북로",""
"대구광역시 동구 신암동","6**","단독","8m미만","81.26","162","202011","3","37,000","1973","아양로9길",""
"대구광역시 동구 신암동","2**","단독","8m미만","96","162","202104","5","49,000","1977","신암남로27길",""
"대구광역시 동구 신암동","1**","단독","8m미만","147.93","163","202104","11","49,000","1977","아양로",""
"대구광역시 동구 신암동","1**","단독","8m미만","224.14","163","202011","25","55,340","1993","아양로",""
"대구광역시 동구 신암동","2**","단독","8m미만","90.28","164.3","202105","25","40,000","1978","아양로8길",""
"대구광역시 동구 신암동","1**","단독","12m미만","71.93","165.3","202011","10","14,800","1974","신암남로5길","20201117"
"대구광역시 동구 신암동","6**","단독","8m미만","118.68","166","202011","16","40,800","1979","아양로11길",""
"대구광역시 동구 신암동","2**","단독","8m미만","152.81","168.5","202105","11","120,000","1981","신암남로11길",""
"대구광역시 동구 신암동","6**","단독","8m미만","70.05","169","202012","16","43,700","1974","아양로9길",""
"대구광역시 동구 신암동","1**","단독","8m미만","162","170","202105","21","53,930","1979","아양로",""
"대구광역시 동구 신암동","1***","단독","12m미만","206.45","171","202012","14","52,000","1989","아양로49길",""
"대구광역시 동구 신암동","6**","단독","12m미만","96.72","172","202012","2","50,280","1973","아양로9길",""
"대구광역시 동구 신암동","6**","단독","12m미만","96.17","174.06","202011","18","42,500","1978","아양로11길",""
"대구광역시 동구 신암동","1**","단독","8m미만","97.09","175","202012","11","50,700","1977","아양로",""
"대구광역시 동구 신암동","1**","단독","8m미만","97.09","175","202104","16","51,449","1977","아양로",""
"대구광역시 동구 신암동","1**","단독","8m미만","116.13","180","202109","26","50,180","1978","아양로",""
"대구광역시 동구 신암동","6*","단독","12m미만","319.1","181","202010","8","45,000","1991","아양로41길",""
"대구광역시 동구 신암동","1**","단독","12m미만","183.83","182","202011","22","63,800","1979","동북로",""
"대구광역시 동구 신암동","1**","단독","25m이상","208.74","184","202011","21","75,250","1983","동북로",""
"대구광역시 동구 신암동","1***","단독","8m미만","135.6","185","202104","10","27,500","2021","신암로14길",""
"대구광역시 동구 신암동","2**","단독","12m미만","86.02","185.8","202105","10","180,000","1973","동대구로99길",""
"대구광역시 동구 신암동","2**","단독","12m미만","105.03","193","202102","16","58,000","1977","null",""
"대구광역시 동구 신암동","2**","단독","25m미만","161.89","193","202105","6","115,700","1975","신암남로",""
"대구광역시 동구 신암동","6**","단독","8m미만","123.64","198.09","202105","3","27,450","1970","아양로",""
"대구광역시 동구 신암동","2**","단독","8m미만","84.03","202.6","202010","29","27,000","1977","신암남로",""
"대구광역시 동구 신암동","3**","단독","8m미만","127.11","203.3","202011","20","31,000","1984","신암남로23길",""
"대구광역시 동구 신암동","7**","단독","12m미만","473.91","205","202012","10","66,500","1997","평화로","20201223"
"대구광역시 동구 신암동","7**","단독","12m미만","473.91","205","202012","10","66,500","1997","평화로",""
"대구광역시 동구 신암동","2**","단독","8m미만","132.1","205.4","202101","22","40,000","1978","아양로34길",""
"대구광역시 동구 신암동","2**","단독","8m미만","132.1","205.4","202011","25","42,000","1978","아양로34길",""
"대구광역시 동구 신암동","2**","단독","8m미만","75.33","207.9","202011","25","39,700","1976","신암남로23길",""
"대구광역시 동구 신암동","6**","단독","12m미만","259.85","218","202011","24","59,500","1989","평화로",""
"대구광역시 동구 신암동","1**","단독","8m미만","136.86","233","202101","11","30,000","1985","아양로27길",""
"대구광역시 동구 신암동","1**","단독","8m미만","188.27","242","202104","26","63,520","1980","동북로","20210722"
"대구광역시 동구 신암동","1**","단독","8m미만","188.27","242","202104","27","63,520","1980","동북로",""
"대구광역시 동구 신암동","6**","단독","25m미만","189.18","248","202012","11","75,500","1983","신암북로",""
"대구광역시 동구 신암동","2**","단독","25m이상","144","259.2","202012","4","113,900","1983","아양로",""
"대구광역시 동구 신암동","5**","단독","8m미만","446.7","260","202102","22","119,800","1989","아양로",""
"대구광역시 동구 신암동","5**","단독","12m미만","616.16","271","202109","8","129,167","1974","아양로15길",""
"대구광역시 동구 신암동","2**","단독","8m미만","168.57","293.6","202104","28","126,000","1981","신암남로15길",""
"대구광역시 동구 신암동","7**","단독","8m미만","90.3","301","202107","13","24,700","1983","아양로7길",""
"대구광역시 동구 신암동","4*","단독","12m미만","857.15","413","202010","27","145,000","1987","아양로39길",""
"대구광역시 동구 신암동","2**","단독","12m미만","41.45","428.1","202107","26","195,000","1976","신암남로23길","20210825"
"대구광역시 동구 신암동","2**","단독","12m미만","41.45","428.1","202107","26","195,000","1976","null",""
"대구광역시 동구 신암동","1***","단독","8m미만","998.62","544","202103","6","110,000","1990","신암로20길",""
"대구광역시 동구 신암동","1***","단독","12m미만","813.72","772.9","202011","3","250,000","1974","신암로12길",""
"대구광역시 동구 신용동","1**","단독","8m미만","147.14","331","202101","17","16,500","1985","파계로120길",""
"대구광역시 동구 신용동","1**","단독","8m미만","49.15","469","202106","11","24,100","1901","null",""
"대구광역시 동구 신용동","1**","단독","8m미만","49.15","469","202106","11","24,100","1901","파계로120길","20210727"
"대구광역시 동구 신천동","7**","다가구","12m미만","45.01","66","202011","21","16,000","1983","송라로2길",""
"대구광역시 동구 신천동","8**","다가구","8m미만","25.78","69","202011","9","12,300","1974","국채보상로157길",""
"대구광역시 동구 신천동","1**","다가구","8m미만","176","124.5","202012","15","88,000","1996","장등로",""
"대구광역시 동구 신천동","4**","다가구","8m미만","179.7","153.7","202108","7","46,500","1995","화랑로11길",""
"대구광역시 동구 신천동","3**","다가구","8m미만","399.56","160.1","202106","15","300,000","2013","동부로24길",""
"대구광역시 동구 신천동","5**","다가구","8m미만","164.05","164","202108","28","29,950","1983","신성로",""
"대구광역시 동구 신천동","3**","다가구","8m미만","420.72","166.5","202106","15","250,000","2001","동부로24길",""
"대구광역시 동구 신천동","3**","다가구","8m미만","358.68","167.1","202106","15","121,296","2012","동부로24길",""
"대구광역시 동구 신천동","3**","다가구","8m미만","420.72","167.1","202106","15","227,500","2000","동부로24길",""
"대구광역시 동구 신천동","3**","다가구","8m미만","399.15","175.17","202106","15","220,000","2013","동부로24길",""
"대구광역시 동구 신천동","1**","다가구","8m미만","177.25","181","202012","15","125,000","1996","장등로",""
"대구광역시 동구 신천동","3**","다가구","8m미만","235.51","226.4","202012","3","57,000","1989","동부로30길",""
"대구광역시 동구 신천동","4**","다가구","12m미만","395.76","235","202108","6","120,000","2012","동부로32길",""
"대구광역시 동구 신천동","1**","다가구","8m미만","199.07","255.5","202106","2","107,000","1988","동대구로83길",""
"대구광역시 동구 신천동","1**","다가구","8m미만","211.77","255.5","202106","3","265,000","1989","동대구로83길",""
"대구광역시 동구 신천동","3**","다가구","8m미만","738.87","336.5","202106","15","404,000","2005","동부로24길",""
"대구광역시 동구 신천동","7**","단독","8m미만","19.61","46","202106","21","18,500","1983","국채보상로163길",""
"대구광역시 동구 신천동","7**","단독","8m미만","32.4","56","202103","19","20,300","1985","국채보상로163길",""
"대구광역시 동구 신천동","7**","단독","8m미만","27.57","59","202102","9","18,500","2001","동부로6길",""
"대구광역시 동구 신천동","6**","단독","8m미만","20.49","69","202104","14","26,000","1961","동부로6길",""
"대구광역시 동구 신천동","7**","단독","8m미만","17.48","73","202103","23","27,000","2021","동부로6길",""
"대구광역시 동구 신천동","6**","단독","8m미만","27.28","73","202012","7","21,800","1982","동부로6길",""
"대구광역시 동구 신천동","4**","단독","8m미만","74.98","84.9","202010","15","15,000","1973","동부로32길",""
"대구광역시 동구 신천동","4**","단독","8m미만","74.98","84.9","202010","15","16,000","1973","동부로32길","20201027"
"대구광역시 동구 신천동","6**","단독","25m이상","215.36","86","202012","31","45,500","1984","동부로",""
"대구광역시 동구 신천동","8**","단독","8m미만","41.32","89","202107","27","36,450","1955","국채보상로159길",""
"대구광역시 동구 신천동","7**","단독","8m미만","45.82","89","202109","28","10,000","1985","송라로11길",""
"대구광역시 동구 신천동","6**","단독","8m미만","42.18","93","202011","5","25,200","1974","송라로7길",""
"대구광역시 동구 신천동","4*","단독","8m미만","105.24","94.2","202107","6","29,000","1993","송라로16길",""
"대구광역시 동구 신천동","7**","단독","8m미만","16.33","95","202105","24","8,900","1961","송라로2길",""
"대구광역시 동구 신천동","3**","단독","12m미만","110.54","95.5","202106","18","47,000","1975","동부로32길",""
"대구광역시 동구 신천동","1***","단독","8m미만","84.12","96","202010","15","11,500","1978","동부로5길",""
"대구광역시 동구 신천동","3**","단독","12m미만","144.87","99.2","202106","7","51,500","1974","동부로32길",""
"대구광역시 동구 신천동","1**","단독","8m미만","44.43","104.8","202101","11","36,000","1974","장등로",""
"대구광역시 동구 신천동","7**","단독","8m미만","31.24","106","202012","7","32,000","1975","동부로6길",""
"대구광역시 동구 신천동","7**","단독","8m미만","31.24","106","202103","13","35,000","1975","동부로6길",""
"대구광역시 동구 신천동","8**","단독","8m미만","61.86","106","202105","27","14,000","1983","국채보상로159길",""
"대구광역시 동구 신천동","1**","단독","8m미만","102.97","107.8","202011","17","33,900","1975","송라로6길",""
"대구광역시 동구 신천동","4*","단독","12m미만","93.39","111.7","202105","30","30,700","1974","송라로16길",""
"대구광역시 동구 신천동","5**","단독","8m미만","41.82","112","202011","20","12,300","1976","송라로13길",""
"대구광역시 동구 신천동","6**","단독","8m미만","48.96","112","202011","6","27,104","1971","동부로6길","20201125"
"대구광역시 동구 신천동","6**","단독","8m미만","48.96","112","202011","25","27,104","1971","동부로6길",""
"대구광역시 동구 신천동","3*","단독","8m미만","99.3","113.3","202012","2","33,200","1977","송라로16길",""
"대구광역시 동구 신천동","3*","단독","8m미만","108","115.7","202103","16","35,000","2000","송라로16길",""
"대구광역시 동구 신천동","7**","단독","8m미만","44.58","116","202011","21","34,900","1998","동부로6길",""
"대구광역시 동구 신천동","3**","단독","12m미만","64.96","117","202011","23","34,500","1974","동부로32길",""
"대구광역시 동구 신천동","1**","단독","8m미만","157.48","120.7","202101","11","53,000","1984","장등로",""
"대구광역시 동구 신천동","4**","단독","12m미만","92.53","121.3","202104","16","50,400","1974","동부로34길",""
"대구광역시 동구 신천동","3*","단독","8m미만","184.45","123","202108","23","53,500","1993","송라로16길",""
"대구광역시 동구 신천동","2**","단독","8m미만","52.16","124","202107","20","41,200","1972","동부로16길",""
"대구광역시 동구 신천동","4**","단독","12m미만","143.64","124.3","202011","2","40,700","1983","동부로34길",""
"대구광역시 동구 신천동","4**","단독","12m미만","143.64","124.3","202011","2","40,700","1983","동부로34길","20201126"
"대구광역시 동구 신천동","4**","단독","8m미만","75.71","128.1","202010","15","25,000","1977","효신로5길",""
"대구광역시 동구 신천동","8**","단독","8m미만","41.55","129","202011","25","24,200","1988","국채보상로159길",""
"대구광역시 동구 신천동","4**","단독","12m미만","110.66","132.1","202103","15","27,000","1982","효신로5길",""
"대구광역시 동구 신천동","1**","단독","8m미만","289.8","135.5","202106","1","120,000","1996","동대구로83길",""
"대구광역시 동구 신천동","4**","단독","12m미만","74.32","136.1","202102","4","34,500","1977","동부로34길",""
"대구광역시 동구 신천동","2**","단독","12m미만","293.49","136.9","202012","24","53,000","1979","송라로12길",""
"대구광역시 동구 신천동","3**","단독","12m미만","92.93","139","202107","23","55,000","1978","동부로32길",""
"대구광역시 동구 신천동","1**","단독","8m미만","139.39","139.5","202109","2","107,320","1988","장등로",""
"대구광역시 동구 신천동","3**","단독","8m미만","171.24","140.2","202011","26","41,500","1991","동부로32길",""
"대구광역시 동구 신천동","4**","단독","8m미만","140.33","143.1","202108","28","49,500","1987","효신로5길",""
"대구광역시 동구 신천동","8**","단독","8m미만","70","145","202105","14","38,700","2012","국채보상로165길",""
"대구광역시 동구 신천동","3**","단독","25m미만","138.25","146.1","202101","7","95,200","1975","동부로30길",""
"대구광역시 동구 신천동","3**","단독","12m미만","162.24","147.4","202109","17","99,300","1988","동부로32길",""
"대구광역시 동구 신천동","4**","단독","12m미만","74.04","148.1","202107","8","45,500","1977","동부로34길",""
"대구광역시 동구 신천동","3**","단독","8m미만","84.7","149.1","202103","8","31,500","1977","화랑로3길",""
"대구광역시 동구 신천동","6**","단독","8m미만","59.11","152","202012","17","20,000","1977","송라로3길",""
"대구광역시 동구 신천동","1**","단독","8m미만","275.64","152.4","202106","8","130,000","1995","동대구로83길",""
"대구광역시 동구 신천동","1**","단독","8m미만","198.45","153.2","202101","11","70,000","1979","장등로",""
"대구광역시 동구 신천동","1**","단독","12m미만","491.68","156.4","202106","2","240,000","1990","동대구로83길",""
"대구광역시 동구 신천동","1**","단독","8m미만","52.68","156.9","202106","3","94,000","2001","동대구로83길",""
"대구광역시 동구 신천동","1**","단독","8m미만","130.52","158.2","202101","11","100,000","1979","장등로",""
