"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 서구 둔산동","939","939","0","매그놀리아","49.42","202012","7","13,400","15","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.2","202012","17","9,900","16","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.98","202012","18","10,500","22","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.98","202012","18","9,800","16","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","33.84","202012","18","9,000","19","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","50.21","202012","22","13,500","18","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.98","202101","8","10,000","17","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.98","202101","16","10,500","11","2008","청사로 148","20210127"
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.98","202101","16","10,500","11","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","35.47","202102","27","10,700","22","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","49.42","202103","19","14,500","19","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.98","202103","31","10,800","18","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.98","202104","5","10,700","19","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","33.82","202104","9","9,950","11","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","50.21","202105","15","14,500","17","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","38.26","202106","8","9,900","7","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","33.82","202107","7","10,000","10","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","54.61","202107","28","12,500","17","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","38.83","202108","2","10,000","16","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.98","202108","14","11,550","22","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","36.98","202108","30","10,300","16","2008","청사로 148",""
"대전광역시 서구 둔산동","939","939","0","매그놀리아","54.61","202109","3","13,500","15","2008","청사로 148","20210925"
"대전광역시 서구 둔산동","939","939","0","매그놀리아","54.61","202109","3","13,500","15","2008","청사로 148",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","77.27","202010","5","17,500","10","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","77.27","202011","3","18,500","12","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","71.01","202011","25","13,500","12","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","77.27","202105","8","18,000","9","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","77.27","202105","14","18,500","7","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","100.94","202106","5","21,200","11","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","77.27","202106","5","18,400","10","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","71.01","202106","17","13,500","10","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","71.01","202107","3","13,500","6","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1405","1405","0","메트로팰리스","71.01","202108","6","13,500","11","2005","둔산중로 66",""
"대전광역시 서구 둔산동","1412","1412","0","센티온 빌딩","32.53","202010","27","7,500","14","2005","둔산중로 54",""
"대전광역시 서구 둔산동","1412","1412","0","센티온 빌딩","33.13","202101","6","7,300","8","2005","둔산중로 54",""
"대전광역시 서구 둔산동","1412","1412","0","센티온 빌딩","51.76","202102","15","11,000","6","2005","둔산중로 54",""
"대전광역시 서구 둔산동","1412","1412","0","센티온 빌딩","51.76","202102","17","11,000","6","2005","둔산중로 54",""
"대전광역시 서구 둔산동","1412","1412","0","센티온 빌딩","43.27","202105","22","11,000","14","2005","둔산중로 54",""
"대전광역시 서구 둔산동","1412","1412","0","센티온 빌딩","54.82","202106","16","10,700","13","2005","둔산중로 54",""
"대전광역시 서구 둔산동","1412","1412","0","센티온 빌딩","37.53","202108","17","7,500","7","2005","둔산중로 54",""
"대전광역시 서구 둔산동","1412","1412","0","센티온 빌딩","51.36","202108","20","12,000","11","2005","둔산중로 54",""
"대전광역시 서구 둔산동","1412","1412","0","센티온 빌딩","33.13","202109","11","7,700","10","2005","둔산중로 54",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","35.84","202101","25","4,000","9","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","28.5","202102","24","4,900","10","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","34.54","202103","25","6,000","12","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","26.25","202104","6","4,300","14","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","26.25","202104","24","4,300","11","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","34.6","202104","24","4,900","9","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","26.25","202104","30","4,250","8","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","36.1","202105","8","5,700","19","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","33.13","202105","9","5,100","5","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","35.84","202105","11","5,900","18","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","48.23","202105","18","9,000","16","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","33.21","202105","18","5,800","12","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","34.54","202106","4","6,800","10","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","33.6","202106","17","5,000","7","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","32.38","202106","18","6,100","19","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","33.21","202106","18","6,000","11","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","45.36","202106","18","7,000","6","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","26.25","202106","26","4,500","12","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","35.84","202106","28","6,000","7","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","47.44","202107","29","6,300","16","2000","둔산북로 121",""
"대전광역시 서구 둔산동","1380-1","1380","1","아너스빌","36.1","202109","11","6,000","14","2000","둔산북로 121",""
"대전광역시 서구 둔산동","921","921","0","주은오피스텔","55.42","202104","23","9,200","8","2000","둔산중로 138",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","39.09","202010","12","7,400","11","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","27.42","202011","6","5,500","10","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","29.34","202011","30","4,300","13","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","29.34","202012","19","4,500","5","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","39.09","202012","21","8,800","5","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","36.75","202012","21","8,000","14","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","29.34","202101","25","6,100","14","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","29.34","202103","3","5,000","10","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","37.36","202103","29","8,300","13","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","39.09","202106","29","8,700","13","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","27.42","202108","5","5,000","4","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","27.42","202108","25","5,000","5","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1293","1293","0","케이티 그랜드 뷰","27.42","202109","23","5,800","4","2004","둔산서로 65",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","78.46","202010","30","13,400","7","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","86.94","202011","16","15,000","6","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","121.27","202101","26","22,200","15","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","86.94","202102","24","15,500","10","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","131.23","202104","1","27,500","12","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","85.16","202105","19","16,400","11","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","85.16","202105","29","16,000","12","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","78.65","202106","9","15,600","13","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","85.16","202106","23","16,200","5","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","78.65","202106","24","16,800","9","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","78.46","202106","26","14,000","5","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","78.65","202106","28","14,000","6","2005","둔산남로 85","20210630"
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","78.65","202106","28","14,000","6","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","132.1","202107","14","34,500","14","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","85.16","202107","24","17,500","13","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","77.23","202108","5","15,000","10","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","78.65","202108","10","14,000","5","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","78.46","202108","12","14,300","10","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","86.94","202108","18","17,400","9","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","77.23","202108","23","15,000","8","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","133.05","202109","2","27,000","12","2005","둔산남로 85",""
"대전광역시 서구 둔산동","1423","1423","0","크레온오피스텔","78.46","202109","6","13,900","4","2005","둔산남로 85",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","82.35","202010","7","17,800","7","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","77.87","202010","19","17,500","10","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","77.87","202011","15","18,500","11","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","82.35","202011","24","17,800","13","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","77.87","202011","26","18,300","9","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","82.35","202101","27","19,400","10","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","72.78","202101","30","16,850","13","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","77.87","202102","6","20,000","15","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","82.35","202102","21","18,400","12","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","72.78","202103","26","16,000","9","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","77.87","202103","27","19,500","14","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","82.35","202104","5","20,000","15","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","82.35","202104","13","18,000","12","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","82.35","202104","26","19,800","14","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","82.35","202104","26","19,000","6","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","77.87","202104","30","21,000","11","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","77.87","202105","29","19,500","9","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","72.78","202106","5","16,000","4","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","72.78","202107","1","16,500","9","2005","청사로 160",""
"대전광역시 서구 둔산동","936","936","0","태산시그마빌","72.78","202108","28","15,900","12","2005","청사로 160",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202012","4","5,000","5","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","45","202012","31","5,800","11","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202101","5","4,800","7","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","29.7","202101","14","5,500","6","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202102","25","6,500","5","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202103","13","7,000","6","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","29.7","202103","18","5,500","9","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202103","30","6,800","8","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","45","202104","23","6,500","6","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202105","8","5,100","8","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","41.19","202105","20","7,000","8","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202105","21","7,200","9","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202105","27","5,500","6","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","29.7","202106","1","6,250","9","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202106","3","5,900","11","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202106","9","5,950","11","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","45","202106","16","7,200","6","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","36.22","202107","2","6,700","6","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202108","21","5,500","5","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202109","3","6,100","10","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","41.08","202109","6","7,385","6","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","39","202109","7","5,900","9","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","386","386","0","	(386)	","41.19","202109","25","6,150","11","2002","둔산대로117번길 66",""
"대전광역시 서구 만년동","282","282","0","대전 둔산 해가든 센트럴파크","137.74","202107","31","55,500","12","2011","대덕대로 366",""
"대전광역시 서구 만년동","389","389","0","리체스","37.78","202010","21","9,800","7","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202011","9","7,300","12","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202011","20","5,000","8","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202011","26","5,700","5","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","41.44","202012","8","10,000","12","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202012","12","6,250","5","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","27.64","202012","23","7,000","12","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","37.78","202101","16","10,000","8","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","34.18","202102","5","7,727","10","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202102","22","6,250","6","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202102","22","6,250","5","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202103","6","6,400","4","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","37.78","202103","11","9,800","6","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","33.27","202103","15","6,800","3","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","37.78","202103","25","10,950","4","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202104","10","6,100","3","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","33.27","202104","26","6,200","2","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202104","27","6,800","7","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202104","27","6,900","11","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202105","12","7,000","12","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","29.91","202107","1","6,100","3","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","27.64","202107","27","9,000","9","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","389","389","0","리체스","27.64","202107","31","9,000","10","2008","둔산대로117번길 76",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","44.52","202010","14","7,000","6","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","53.28","202010","26","7,500","11","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","40.15","202012","17","6,000","5","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","40.15","202012","21","6,000","6","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","40.15","202012","31","6,600","7","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","43.28","202101","16","8,000","5","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","59.08","202101","29","9,000","7","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","40.15","202102","5","6,100","5","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","56.41","202102","16","8,000","1","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","59.08","202102","16","8,000","11","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","42.53","202103","9","7,300","5","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","53.28","202104","6","7,200","10","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","44.52","202104","23","7,500","9","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","56.41","202106","14","8,000","1","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","53.28","202106","18","8,000","9","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","40.15","202107","5","6,000","11","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","42.53","202107","14","6,200","9","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","53.28","202107","27","7,900","6","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","40.15","202109","8","5,900","9","1998","둔산대로117번길 44",""
"대전광역시 서구 만년동","381","381","0","엑스포오피스텔1차","43.28","202109","10","6,700","6","1998","둔산대로117번길 44",""
"대전광역시 서구 변동","58-2","58","2","탑스빌","84.83","202104","6","14,600","2","2012","도마로57번길 16",""
"대전광역시 서구 변동","58-3","58","3","포도힐","42.07","202109","7","8,500","2","2011","도마로63번길 11",""
"대전광역시 서구 변동","58-3","58","3","포도힐","63.22","202109","7","12,000","2","2011","도마로63번길 11",""
"대전광역시 서구 월평동","509","509","0","갤러리빌 8차","38.82","202010","11","11,700","3","2012","한밭대로570번길 29-4",""
"대전광역시 서구 월평동","508","508","0","갤러리빌 9차","48.79","202105","10","7,000","3","2013","한밭대로570번길 33",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","62.57","202010","10","15,900","12","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","90.61","202010","22","26,800","9","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","90.61","202012","22","26,000","5","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","70.62","202101","22","20,000","15","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","72.46","202102","8","16,500","4","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","71.6","202102","20","17,000","14","2006","대덕대로 319","20210224"
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","62.57","202103","1","16,000","9","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","71.6","202103","12","15,800","14","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","43.3","202104","7","11,000","13","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","57.43","202104","22","12,300","13","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","42.57","202104","27","9,200","4","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","72.46","202105","4","17,909","10","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","42.57","202105","27","8,800","13","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","62.57","202106","23","15,000","11","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","43.3","202109","2","10,900","10","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","72.14","202109","6","12,500","6","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","72.46","202109","6","21,000","11","2006","대덕대로 319",""
"대전광역시 서구 월평동","244","244","0","대전 둔산지구 우림필유","71.6","202109","14","14,500","9","2006","대덕대로 319",""
"대전광역시 서구 월평동","241","241","0","둔산 만년오피스텔","59.09","202010","31","5,900","4","1998","월평북로 95",""
"대전광역시 서구 월평동","241","241","0","둔산 만년오피스텔","50.44","202102","20","5,400","9","1998","월평북로 95",""
"대전광역시 서구 월평동","243","243","0","스타게이트씨네몰","36.98","202012","7","4,100","17","2004","대덕대로 325",""
"대전광역시 서구 월평동","243","243","0","스타게이트씨네몰","36.98","202102","22","5,700","15","2004","대덕대로 325",""
"대전광역시 서구 월평동","243","243","0","스타게이트씨네몰","33.15","202103","31","5,000","15","2004","대덕대로 325",""
"대전광역시 서구 월평동","243","243","0","스타게이트씨네몰","40.95","202104","18","5,500","16","2004","대덕대로 325",""
"대전광역시 서구 월평동","243","243","0","스타게이트씨네몰","40.95","202105","31","6,400","17","2004","대덕대로 325",""
"대전광역시 서구 월평동","243","243","0","스타게이트씨네몰","40.95","202106","9","5,500","16","2004","대덕대로 325",""
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","208.78","202010","22","79,000","5","2007","둔산중로 20",""
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","208.78","202101","27","88,000","15","2007","둔산중로 20",""
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","205.62","202102","16","87,000","12","2007","둔산중로 20",""
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","187.69","202105","11","80,000","4","2007","둔산중로 20",""
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","208.17","202105","13","101,000","20","2007","둔산중로 20","20211001"
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","208.78","202106","11","95,000","15","2007","둔산중로 20",""
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","187.69","202106","24","85,000","9","2007","둔산중로 20",""
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","208.78","202107","25","107,000","3","2007","둔산중로 20",""
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","208.78","202107","30","95,000","4","2007","둔산중로 20",""
"대전광역시 서구 탄방동","707","707","0","	나비家(가) 아르누보팰리스	","208.78","202109","30","85,000","4","2007","둔산중로 20",""
"대전광역시 서구 탄방동","743","743","0","하이플러스","23.73","202010","21","4,150","5","2005","둔산중로14번길 36",""
"대전광역시 서구 탄방동","743","743","0","하이플러스","22.92","202012","28","4,500","9","2005","둔산중로14번길 36",""
