"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.37","202011","10","7,000","3","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202101","20","7,400","10","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.37","202102","4","7,000","14","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.37","202102","4","7,000","16","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.37","202102","20","7,000","4","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202103","4","6,900","3","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202104","12","7,500","13","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202104","23","7,000","10","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.37","202106","1","6,800","12","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.37","202106","1","6,800","5","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.37","202106","1","6,800","5","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.37","202106","1","6,800","5","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202106","2","8,000","13","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.37","202107","15","7,500","16","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202108","2","7,500","9","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202108","4","7,000","4","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202108","7","8,000","12","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202108","18","7,700","14","2016","양지로 58",""
"강원도 원주시 반곡동","1897-4","1897","4","코아루시티","22.48","202108","18","7,700","15","2016","양지로 58",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","34.74","202010","5","13,257","6","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202012","21","12,180","6","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","33.84","202101","16","13,578","7","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202103","18","10,700","4","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202103","18","10,700","4","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","33.84","202105","6","15,087","6","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202105","6","12,198","5","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202105","6","12,198","5","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202105","6","12,198","5","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","34.74","202105","6","15,515","5","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","33.84","202105","6","14,100","6","2018","황금로 34","20210511"
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202105","6","11,400","5","2018","황금로 34","20210511"
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202105","6","10,700","4","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202105","18","13,000","12","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","27.36","202106","7","10,700","4","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","28.08","202106","17","12,177","12","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","28.08","202106","17","12,177","8","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","34.74","202106","19","13,050","4","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","28.08","202106","26","12,177","12","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","28.08","202106","26","12,177","13","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","34.42","202107","5","13,043","4","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","28.08","202107","5","12,070","9","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","33.48","202107","7","13,578","11","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","33.48","202107","12","13,578","5","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","33.84","202107","13","13,043","4","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","28.08","202107","20","12,177","11","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","28.08","202107","20","12,177","10","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","28.08","202107","31","12,177","7","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","33.84","202109","6","10,050","5","2018","황금로 34",""
"강원도 원주시 반곡동","1905-9","1905","9","파크팰리스","28.08","202109","25","12,177","13","2018","황금로 34",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","19","7,537","18","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","15","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","15","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","15","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","15","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","16","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","16","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","16","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","16","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","16","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","17","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","17","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","17","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","18","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","6,928","2","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","6,928","2","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","6,928","2","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,169","3","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,169","3","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,169","3","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,169","3","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,169","3","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,169","3","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,169","3","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","6","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","6","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","6","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","6","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","6","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","7","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","7","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","7","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","7","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","7","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,464","7","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","8","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","8","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","8","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","8","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","8","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","8","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","8","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,464","8","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,464","8","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,464","9","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","18","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","18","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","18","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","18","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","19","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","19","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","19","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","19","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","19","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,687","19","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","10","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","11","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","12","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202010","20","7,565","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202010","20","7,565","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202101","20","10,557","13","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202103","3","10,557","16","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202105","11","10,557","14","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202105","17","10,728","19","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","19.91","202105","17","10,557","18","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202105","17","10,557","17","2020","상지대길 9",""
"강원도 원주시 우산동","86-1","86","1","원주퍼스티지더올림","20.16","202105","17","10,557","18","2020","상지대길 9",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202010","29","10,000","4","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202012","26","10,600","25","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202012","31","10,150","19","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202101","13","10,400","13","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202101","20","10,950","17","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202101","22","10,900","6","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202102","24","10,500","18","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202104","25","11,000","24","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202104","28","10,700","5","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","39.41","202104","28","14,650","7","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","39.41","202104","28","14,500","26","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202105","6","11,300","5","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202105","6","11,500","26","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202106","6","10,900","22","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202106","25","10,000","4","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","24.28","202108","14","10,000","8","2019","천사로 189",""
"강원도 원주시 일산동","185-1","185","1","두진하트리움시티","39.41","202108","19","14,900","8","2019","천사로 189",""
"강원도 원주시 지정면 가곡리","1298-7","1298","7","(1298-7)","56.36","202103","31","12,661","6","2021","기업도시로 229",""
"강원도 원주시 지정면 가곡리","1298-7","1298","7","(1298-7)","39.6","202103","31","10,551","6","2021","기업도시로 229",""
"강원도 원주시 지정면 가곡리","1298-7","1298","7","(1298-7)","39.6","202104","13","12,239","6","2021","기업도시로 229",""
"강원도 인제군 인제읍 상동리","261-1","261","1","인제읍 상동리 261-1 동성프라자","42","202106","30","1,500","3","1997","비봉로 16",""
"강원도 철원군 동송읍 이평리","847-39","847","39","동송팰리스","86.83","202104","16","17,700","6","2018","이평로85번길 28-2",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","16","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","37.37","202101","20","11,000","16","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","43.52","202101","20","12,000","17","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","37.37","202101","20","11,760","20","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","3","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","4","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","4","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","4","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","22.7","202101","20","7,000","5","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","5","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","22.7","202101","20","7,000","6","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","36.78","202101","20","10,000","6","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","7","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","17","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","17","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","43.52","202101","20","13,000","18","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","15","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","13","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","13","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","13","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","14","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","14","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","42.45","202101","20","12,000","15","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","43.52","202101","20","12,000","16","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","16","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","39.23","202101","20","11,000","18","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","18","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","18.75","202101","20","6,000","18","2019","공지로 453",""
"강원도 춘천시 근화동","267-9","267","9","엘타워 2차 오피스텔","37.37","202101","20","11,000","18","2019","공지로 453",""
