"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 창원마산회원구 양덕동","153-8","153","8","한진오피스텔","27.64","202102","4","2,500","14","1991","합포로 274",""
"경상남도 창원마산회원구 양덕동","153-8","153","8","한진오피스텔","31.66","202105","20","2,580","14","1991","합포로 274",""
"경상남도 창원마산회원구 합성동","324-2","324","2","	(324-2)	","28.12","202102","16","3,100","4","2003","합성남8길 67",""
"경상남도 창원마산회원구 합성동","324-2","324","2","	(324-2)	","56.24","202106","24","6,900","6","2003","합성남8길 67",""
"경상남도 창원마산회원구 합성동","324-2","324","2","	(324-2)	","32.56","202109","7","4,000","6","2003","합성남8길 67",""
"경상남도 창원마산회원구 회성동","463-10","463","10","대송그린빌라트","62.64","202107","27","8,300","2","2003","회성남18길 9",""
"경상남도 창원마산회원구 회원동","409-3","409","3","금광아일린","84.28","202106","2","16,000","8","2016","회원동서로 8",""
"경상남도 창원마산회원구 회원동","68-4","68","4","신안 시티텔","25.9","202104","5","3,000","6","2002","3·15대로 488",""
"경상남도 창원마산회원구 회원동","68-4","68","4","신안 시티텔","32.81","202104","5","3,500","9","2002","3·15대로 488",""
"경상남도 창원마산회원구 회원동","68-4","68","4","신안 시티텔","25.9","202105","12","3,000","4","2002","3·15대로 488",""
"경상남도 창원마산회원구 회원동","25-5","25","5","아세아포스","38.48","202103","15","3,900","6","2005","북성로 178",""
"경상남도 창원마산회원구 회원동","61-2","61","2","회원동신화하니엘","53.72","202010","26","12,200","15","2016"," ",""
"경상남도 창원마산회원구 회원동","61-2","61","2","회원동신화하니엘","54.96","202011","26","11,000","5","2016"," ",""
"경상남도 창원마산회원구 회원동","61-2","61","2","회원동신화하니엘","53.72","202102","16","14,500","20","2016"," ",""
"경상남도 창원마산회원구 회원동","61-2","61","2","회원동신화하니엘","54.96","202105","24","11,800","19","2016"," ",""
"경상남도 창원마산회원구 회원동","61-2","61","2","회원동신화하니엘","54.96","202107","9","11,900","11","2016"," ",""
"경상남도 창원마산회원구 회원동","61-2","61","2","회원동신화하니엘","54.96","202108","30","12,500","11","2016"," ",""
"경상남도 창원마산회원구 회원동","61-2","61","2","회원동신화하니엘","53.72","202109","4","12,000","18","2016"," ",""
"경상남도 창원성산구 가음정동","391-9","391","9","블루밍 라포레","49.52","202106","16","18,927","4","2020","창원대로 888",""
"경상남도 창원성산구 가음정동","391-9","391","9","블루밍 라포레","51.68","202107","22","20,181","6","2020","창원대로 888",""
"경상남도 창원성산구 대원동","96-6","96","6","대원그린빌","33.13","202104","29","3,400","4","2003"," 20",""
"경상남도 창원성산구 대원동","96-6","96","6","대원그린빌","26.45","202108","5","3,400","6","2003"," 20",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","167.87","202010","7","57,000","30","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202010","9","38,000","33","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","10","33,500","18","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202010","10","35,500","5","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","10","32,000","12","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202010","16","47,000","31","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","17","36,000","29","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202010","17","49,500","3","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202010","20","45,000","12","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","21","29,900","2","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","21","34,000","15","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202010","22","37,500","15","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202010","22","46,000","14","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","22","34,000","16","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202010","22","35,000","3","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202010","23","35,000","7","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202010","23","42,000","23","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202010","25","35,000","23","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202010","26","45,000","9","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","28","34,300","11","2009"," 320","20201102"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202010","28","44,000","5","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","28","34,300","11","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","30","33,000","27","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202010","31","39,000","25","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202010","31","32,950","6","2009"," 320","20201125"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202011","2","37,800","26","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202011","3","60,500","14","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202011","4","35,000","7","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202011","4","35,000","13","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202011","4","32,000","9","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","5","39,500","16","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","6","40,000","24","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202011","6","46,800","12","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","7","40,000","19","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202011","7","31,800","5","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202011","7","32,000","3","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","8","40,000","3","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","10","42,000","22","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202011","10","61,000","6","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","11","40,000","31","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202011","12","36,400","22","2009"," 320","20201222"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202011","12","36,400","22","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202011","12","48,000","4","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202011","14","35,700","4","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","14","40,000","29","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","16","39,000","12","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202011","17","47,000","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202011","17","34,500","12","2009"," 320","20210310"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","18","43,000","19","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","241.47","202011","18","98,500","40","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202011","23","57,500","16","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202011","23","59,700","13","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202011","23","37,000","7","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202011","25","60,000","17","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","27","42,000","21","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202011","27","35,700","5","2009"," 320","20210330"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202011","27","42,000","21","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202011","28","36,000","9","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202012","2","37,000","28","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202012","2","37,000","28","2009"," 320","20201216"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202012","2","43,000","21","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202012","4","50,000","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202012","4","66,000","12","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202012","4","35,000","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202012","7","47,800","4","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202012","9","37,000","12","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202012","9","42,600","15","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202012","9","39,000","20","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202012","10","52,000","30","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202012","11","68,700","19","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202012","11","34,900","5","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202012","15","64,000","28","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","167.87","202012","17","70,000","31","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202012","21","31,900","4","2009"," 320","20210409"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202012","24","39,000","29","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202012","25","54,000","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202101","12","65,000","26","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202101","17","38,800","31","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202101","23","34,200","6","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202101","29","61,000","15","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202102","5","38,500","31","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202102","6","39,000","28","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202102","26","61,000","25","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","175.61","202103","9","68,000","38","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202103","11","52,000","10","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202103","13","38,500","33","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202103","22","47,000","9","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202103","24","62,500","22","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202103","30","44,500","19","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202103","30","34,700","5","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202104","5","45,700","20","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202104","5","48,000","11","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202104","10","59,500","10","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202104","13","46,000","26","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202104","16","50,500","28","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202104","19","40,800","26","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202104","26","54,000","20","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","242.74","202104","28","110,000","32","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202104","29","44,000","13","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202104","30","37,500","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202105","1","39,300","9","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202105","6","36,900","4","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202105","7","62,000","4","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202105","13","39,000","21","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202105","13","38,000","23","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202105","16","53,500","14","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202105","18","38,000","15","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202105","19","40,000","30","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202105","20","56,800","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202105","21","43,000","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202105","25","37,900","12","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202106","1","69,000","22","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202106","2","54,000","7","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202106","3","45,700","9","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202106","12","46,800","25","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202106","16","44,000","19","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202106","17","45,000","11","2009"," 320","20210927"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202106","17","39,000","10","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202106","29","55,800","25","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202106","30","41,000","26","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202107","2","62,500","18","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202107","6","37,800","3","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202107","7","46,000","17","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202107","7","69,000","36","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202107","8","63,000","10","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202107","9","66,000","22","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202107","12","60,000","14","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202107","14","58,000","34","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202107","16","41,000","6","2009"," 320","20211018"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202107","19","47,000","27","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202107","21","47,500","9","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202107","23","44,000","28","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202107","23","58,000","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202107","26","40,800","13","2009"," 320","20211008"
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202107","27","56,800","9","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202107","28","40,800","13","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202107","30","55,000","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202108","2","58,000","13","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202108","12","41,000","35","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202108","14","49,500","23","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202108","15","50,000","29","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202108","16","44,000","16","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202108","16","65,000","8","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202108","17","70,000","25","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202108","24","57,000","12","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202108","27","50,000","11","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202108","28","44,800","36","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202108","28","58,000","17","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202109","3","39,900","4","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202109","3","48,800","22","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202109","6","67,000","14","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202109","6","49,000","30","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202109","7","62,000","27","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202109","7","49,000","2","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202109","8","59,000","7","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202109","9","61,800","14","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202109","9","44,500","25","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202109","11","64,000","6","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202109","12","49,000","22","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202109","13","62,000","23","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202109","15","65,000","28","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202109","16","59,000","26","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202109","16","42,000","6","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202109","16","53,000","18","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202109","17","45,000","9","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","153.74","202109","18","59,000","3","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202109","18","40,000","7","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","118.91","202109","25","44,000","24","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202109","25","52,000","35","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","126.06","202109","27","45,000","11","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","178.37","202109","27","65,000","13","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","222.12","202109","28","110,000","37","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202109","29","45,000","29","2009"," 320",""
"경상남도 창원성산구 대원동","121","121","0","더시티세븐","117.52","202109","29","48,000","21","2009"," 320",""
"경상남도 창원성산구 상남동","14-6","14","6","Y-TOP빌딩","25.41","202011","6","2,600","6","2002","마디미로22번길 6",""
"경상남도 창원성산구 상남동","14-6","14","6","Y-TOP빌딩","25.41","202101","11","2,200","6","2002","마디미로22번길 6",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","28.09","202010","19","5,200","8","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","22.63","202011","14","4,150","10","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","22.63","202012","7","3,700","8","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","28.09","202012","17","5,500","9","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","28.09","202012","18","5,000","8","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","22.63","202012","19","3,900","8","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","28.09","202101","5","5,700","9","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","37.06","202102","22","4,400","8","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","28.09","202104","28","4,700","8","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","28.09","202107","3","5,200","8","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","28.09","202107","27","4,800","10","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","28.09","202108","7","5,500","9","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","25","25","0","네스트빌딩","22.63","202109","16","4,100","10","2003","마디미로38번길 11",""
"경상남도 창원성산구 상남동","19-6","19","6","대암빌딩","33.5","202103","5","4,000","8","2003","마디미동로 35",""
"경상남도 창원성산구 상남동","19-6","19","6","대암빌딩","55.44","202104","3","5,500","8","2003","마디미동로 35",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202010","7","7,000","13","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202010","12","6,900","8","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202011","23","6,150","5","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","22.09","202011","27","4,800","12","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","25.99","202011","28","5,500","15","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","22.09","202012","1","4,800","7","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","44.65","202012","10","8,900","5","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","25.99","202012","14","4,500","10","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","25.99","202012","15","7,000","10","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202012","17","6,000","6","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","44.65","202012","22","9,100","13","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","25.99","202012","24","5,000","9","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202012","29","6,500","15","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","22.09","202012","30","4,200","5","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","25.99","202101","4","5,500","6","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","25.99","202101","26","5,400","10","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202102","9","6,500","9","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202102","16","7,000","15","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202102","22","6,500","11","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202102","23","6,500","6","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","22.09","202103","10","4,500","13","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","22.09","202103","17","4,850","12","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","22.09","202103","25","4,500","13","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","25.99","202103","31","5,300","13","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202104","9","6,200","7","2006","중앙대로 104","20210409"
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202104","9","6,200","7","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","29.45","202104","20","6,800","7","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","44.65","202105","3","9,200","7","2006","중앙대로 104",""
"경상남도 창원성산구 상남동","78-3","78","3","마이우스 오피스텔","22.09","202105","4","5,000","8","2006","중앙대로 104",""
