"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202012","17","24,500","8","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202012","17","24,300","4","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202012","17","31,800","5","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202012","19","23,500","5","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202012","19","28,400","4","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202012","20","25,000","5","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202012","21","20,000","1","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202012","21","25,400","9","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202012","22","23,500","1","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202012","23","22,700","9","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202012","23","35,000","9","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202012","23","25,300","4","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202012","25","26,950","1","2016"," 58","20210209"
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202012","25","35,000","16","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202012","26","31,700","4","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202012","27","24,700","8","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202012","28","23,550","12","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202012","28","22,700","6","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202012","28","28,000","2","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202012","30","32,500","7","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202101","8","22,300","5","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202101","9","26,950","1","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202101","15","31,500","16","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202101","16","35,000","13","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202101","16","26,800","1","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202101","18","24,500","19","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202101","19","29,600","2","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202101","23","26,800","14","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202101","27","28,450","9","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202102","3","31,000","17","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202102","4","25,900","11","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202102","6","29,800","19","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202102","6","31,500","13","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202102","23","29,700","15","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202102","25","35,400","5","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202103","1","32,000","5","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202103","3","27,500","2","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202103","8","30,500","18","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202103","13","24,500","1","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202103","27","32,200","15","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202104","11","32,900","1","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202104","16","28,500","7","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202105","1","26,500","21","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.6611","202105","4","26,000","5","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202105","24","29,500","14","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202105","29","32,800","19","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202105","29","26,300","16","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202105","29","26,200","13","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.6611","202105","30","28,500","8","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202105","31","28,500","11","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202106","12","25,400","10","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202106","21","33,300","19","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202106","21","30,150","17","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202107","4","35,000","3","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202107","5","32,000","7","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202107","10","33,000","21","2016"," 58","20210811"
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202107","10","31,200","19","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202107","10","33,000","22","2016"," 58","20210810"
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202107","10","29,300","9","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202107","10","33,000","22","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202107","24","25,500","4","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202107","27","31,500","8","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.6191","202107","27","24,800","3","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202108","4","28,500","1","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202108","5","29,750","10","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","84.8561","202108","14","35,800","7","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.6611","202108","28","29,300","5","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202109","11","29,000","11","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","73.9728","202109","14","31,800","11","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202109","15","29,400","10","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","605","0605","0000","호반베르디움","64.9746","202109","29","29,500","11","2016"," 58",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","2","35,500","18","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.4701","202010","6","31,100","7","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","13","33,800","1","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","14","35,900","7","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","14","34,600","15","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","16","33,500","7","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","17","33,400","12","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","17","33,750","10","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202010","17","39,000","1","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","21","31,300","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202010","25","39,500","7","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","25","32,200","1","2016","테크노대로5길 80","20201201"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202010","31","33,750","7","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","2","34,900","15","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","3","34,900","12","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202011","5","43,300","19","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","7","33,300","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","7","31,500","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202011","8","38,200","9","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","9","34,900","14","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202011","11","39,000","9","2016","테크노대로5길 80","20210107"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","11","33,900","5","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","11","34,900","16","2016","테크노대로5길 80","20201228"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","14","33,700","8","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202011","14","41,900","8","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","14","32,800","8","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","16","34,300","10","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","17","34,300","6","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","17","31,400","3","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","19","32,950","16","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","19","34,900","13","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202011","20","43,400","18","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","21","31,000","3","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","21","34,000","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","21","33,900","16","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","22","34,500","15","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","22","33,900","10","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","26","33,800","15","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","26","34,400","10","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202011","27","38,500","3","2016","테크노대로5길 80","20210125"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","27","35,000","15","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202011","27","41,500","3","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","28","34,950","20","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202011","30","32,900","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","1","32,200","1","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202012","1","41,800","9","2016","테크노대로5길 80","20201222"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202012","1","41,800","9","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202012","1","40,000","8","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","3","36,150","11","2016","테크노대로5길 80","20210107"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","3","35,900","8","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","6","36,500","11","2016","테크노대로5길 80","20210111"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","7","37,000","2","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","8","34,300","14","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","9","33,600","8","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","10","36,150","11","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","11","31,900","2","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","12","36,500","10","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","12","34,500","3","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","12","36,500","12","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","14","38,800","16","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","14","38,000","3","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202012","17","41,800","14","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202012","17","41,800","14","2016","테크노대로5길 80","20201230"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.4701","202012","17","36,500","8","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","17","38,000","8","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.4701","202012","18","33,700","6","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","19","39,500","7","2016","테크노대로5길 80","20210115"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","19","39,500","7","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202012","20","43,000","6","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","21","38,000","19","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","22","32,000","12","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","26","42,000","13","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","26","40,000","6","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202012","28","40,000","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202012","31","41,500","8","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202101","9","47,000","19","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202101","16","39,000","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202101","18","42,000","16","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202102","3","50,000","16","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202102","8","42,800","14","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202102","18","38,000","2","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202103","2","41,500","3","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202103","13","51,000","20","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.4701","202103","27","41,500","15","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.4701","202103","27","41,500","15","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202104","2","45,000","3","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202104","19","46,400","5","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202105","10","51,000","18","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202105","14","28,000","6","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202105","29","39,500","6","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202106","16","41,000","3","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.4701","202106","21","42,000","14","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202106","26","42,300","12","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202107","17","40,800","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202107","17","40,800","4","2016","테크노대로5길 80","20210827"
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202108","4","38,000","2","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202108","21","42,900","16","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","111.0137","202108","26","49,500","7","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202108","27","42,200","12","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202108","28","39,300","3","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202109","7","37,950","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","659","0659","0000","호반베르디움2차","98.8946","202109","25","37,800","4","2016","테크노대로5길 80",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202010","9","22,850","12","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202010","10","25,000","6","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202010","21","22,800","13","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202010","24","19,950","2","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202011","4","22,500","17","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202011","14","25,400","17","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202011","19","25,850","6","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202011","21","24,600","3","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202011","23","25,900","5","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202011","26","22,200","11","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202011","28","22,300","11","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202011","28","22,900","15","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","2","26,300","7","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202012","4","22,850","8","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","70.2296","202012","4","20,800","20","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","5","27,500","10","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","9","25,500","1","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","10","27,000","10","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","70.2296","202012","12","22,850","14","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","12","26,700","10","2015","테크노북로9길 42","20210217"
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","12","26,700","10","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","16","25,700","1","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","16","30,000","10","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","19","28,400","14","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","76.0146","202012","21","23,900","8","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202012","22","23,000","8","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202012","23","22,800","4","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202012","24","22,300","4","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202012","27","23,500","4","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202012","28","32,950","14","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","84.9809","202101","4","27,000","18","2015","테크노북로9길 42",""
"대구광역시 달성군 유가읍 봉리","622","0622","0000","힐데스하임아파트","71.903","202101","12","24,900","15","2015","테크노북로9길 42",""
