"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 마포구 서교동","394-25","394","25","동양한강트레벨","29.09","202104","24","22,000","3","2004","양화로 56",""
"서울특별시 마포구 서교동","394-25","394","25","동양한강트레벨","29.09","202108","9","22,000","6","2004","양화로 56",""
"서울특별시 마포구 서교동","394-25","394","25","동양한강트레벨","29.09","202108","9","23,000","11","2004","양화로 56",""
"서울특별시 마포구 서교동","394-45","394","45","명지한강빌드웰","29.77","202012","29","19,000","10","2005","양화로 58",""
"서울특별시 마포구 서교동","394-45","394","45","명지한강빌드웰","27.46","202101","2","17,085","13","2005","양화로 58",""
"서울특별시 마포구 서교동","394-45","394","45","명지한강빌드웰","24.73","202104","26","16,800","4","2005","양화로 58","20211014"
"서울특별시 마포구 서교동","394-45","394","45","명지한강빌드웰","27.46","202104","27","18,500","8","2005","양화로 58",""
"서울특별시 마포구 서교동","394-45","394","45","명지한강빌드웰","24.73","202105","8","19,500","12","2005","양화로 58",""
"서울특별시 마포구 서교동","394-45","394","45","명지한강빌드웰","27.46","202105","13","19,000","9","2005","양화로 58",""
"서울특별시 마포구 서교동","394-45","394","45","명지한강빌드웰","32.99","202105","29","24,600","10","2005","양화로 58",""
"서울특별시 마포구 서교동","394-45","394","45","명지한강빌드웰","32.99","202108","3","24,500","6","2005","양화로 58",""
"서울특별시 마포구 서교동","394-45","394","45","명지한강빌드웰","24.73","202108","24","19,200","8","2005","양화로 58",""
"서울특별시 마포구 서교동","458-14","458","14","서교동 오피스텔","25.73","202101","30","18,550","6","2002","잔다리로 104-1",""
"서울특별시 마포구 서교동","353-1","353","1","서교타워","34.65","202010","28","16,500","12","1999","양화로 133",""
"서울특별시 마포구 서교동","353-1","353","1","서교타워","46.94","202102","4","20,000","11","1999","양화로 133",""
"서울특별시 마포구 서교동","353-1","353","1","서교타워","37.12","202102","18","17,500","15","1999","양화로 133",""
"서울특별시 마포구 서교동","353-1","353","1","서교타워","34.65","202104","7","16,500","16","1999","양화로 133",""
"서울특별시 마포구 서교동","353-1","353","1","서교타워","37.12","202104","22","17,000","6","1999","양화로 133",""
"서울특별시 마포구 서교동","353-1","353","1","서교타워","37.12","202105","8","16,500","17","1999","양화로 133",""
"서울특별시 마포구 서교동","353-1","353","1","서교타워","43.05","202106","28","20,700","14","1999","양화로 133",""
"서울특별시 마포구 서교동","353-1","353","1","서교타워","46.94","202109","7","19,700","8","1999","양화로 133","20211007"
"서울특별시 마포구 서교동","371-7","371","7","엠제이더퍼스트홍대","18.76","202102","10","32,000","15","2018","양화로 114",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","20.35","202010","9","16,100","8","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","23.09","202011","27","13,000","4","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","20.35","202101","13","15,000","5","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","20.35","202101","14","15,000","5","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","23.09","202101","15","17,350","14","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","20.35","202102","1","15,500","6","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","20.35","202103","10","15,500","6","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","20.35","202105","1","15,500","8","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","38.25","202105","13","29,500","13","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","23.09","202108","20","17,000","10","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","20.35","202108","23","15,500","10","2014"," ",""
"서울특별시 마포구 성산동","590-4","590","4","KCC상암스튜디오380","20.35","202108","23","15,500","11","2014"," ",""
"서울특별시 마포구 성산동","50-10","50","10","골든빌오피스텔(50-10)","25.9","202101","16","9,300","3","2003","월드컵북로12안길 84",""
"서울특별시 마포구 성산동","50-10","50","10","골든빌오피스텔(50-10)","25.9","202103","25","9,500","2","2003","월드컵북로12안길 84",""
"서울특별시 마포구 성산동","50-10","50","10","골든빌오피스텔(50-10)","23.4","202103","31","9,000","5","2003","월드컵북로12안길 84",""
"서울특별시 마포구 성산동","50-10","50","10","골든빌오피스텔(50-10)","23.4","202104","23","8,000","7","2003","월드컵북로12안길 84",""
"서울특별시 마포구 성산동","51-2","51","2","골든빌오피스텔(51-2)","23.94","202010","30","8,000","3","2004","월드컵북로12안길 89","20201120"
"서울특별시 마포구 성산동","51-2","51","2","골든빌오피스텔(51-2)","23.86","202101","5","9,500","6","2004","월드컵북로12안길 89",""
"서울특별시 마포구 성산동","51-2","51","2","골든빌오피스텔(51-2)","23.76","202101","24","9,500","3","2004","월드컵북로12안길 89",""
"서울특별시 마포구 성산동","51-2","51","2","골든빌오피스텔(51-2)","23.86","202106","29","10,400","5","2004","월드컵북로12안길 89",""
"서울특별시 마포구 성산동","51-2","51","2","골든빌오피스텔(51-2)","23.86","202109","30","10,750","6","2004","월드컵북로12안길 89",""
"서울특별시 마포구 성산동","591-4","591","4","대명비첸시티오피스텔","76.56","202010","17","55,000","13","2007","월드컵로 196",""
"서울특별시 마포구 성산동","591-4","591","4","대명비첸시티오피스텔","71.58","202104","10","54,000","12","2007","월드컵로 196",""
"서울특별시 마포구 성산동","593-3","593","3","동우 자인채 스토리 상암","16.35","202101","7","13,000","9","2018","월드컵로34길 20",""
"서울특별시 마포구 성산동","593-3","593","3","동우 자인채 스토리 상암","24.25","202101","8","22,700","13","2018","월드컵로34길 20",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","19.2","202011","11","16,000","5","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","19.2","202011","28","17,000","8","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","20.74","202012","9","16,200","6","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","20.74","202102","22","16,500","5","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","20.74","202106","18","17,000","10","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","19.2","202106","22","16,000","14","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","20.74","202107","7","18,000","13","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","20.74","202107","16","16,200","4","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","36.56","202108","5","33,000","13","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","19.2","202108","25","15,800","6","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","593-1","593","1","벽산상암스마트큐브","26","202109","14","25,000","8","2017","월드컵로34길 14",""
"서울특별시 마포구 성산동","590-2","590","2","삼라마이다스","80.55","202012","3","53,000","3","2006","월드컵로36길 18",""
"서울특별시 마포구 성산동","590-2","590","2","삼라마이다스","66.51","202012","10","43,000","3","2006","월드컵로36길 18",""
"서울특별시 마포구 성산동","590-2","590","2","삼라마이다스","80.66","202102","5","48,000","2","2006","월드컵로36길 18",""
"서울특별시 마포구 성산동","590-2","590","2","삼라마이다스","84.78","202107","8","67,800","3","2006","월드컵로36길 18",""
"서울특별시 마포구 성산동","592-3","592","3","상암 도시엔 오피스텔","18.83","202102","24","15,000","5","2017","월드컵로34길 10",""
"서울특별시 마포구 성산동","592-3","592","3","상암 도시엔 오피스텔","18.83","202105","25","15,400","6","2017","월드컵로34길 10",""
"서울특별시 마포구 성산동","592-3","592","3","상암 도시엔 오피스텔","18.83","202108","7","16,000","12","2017","월드컵로34길 10",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202011","7","16,100","11","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202012","7","16,000","8","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","28.36","202012","24","18,500","10","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.07","202101","7","17,000","12","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202102","20","15,500","7","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202103","29","15,000","12","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202103","31","15,500","9","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.07","202104","6","15,700","15","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202105","4","13,000","5","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","28.36","202105","11","17,500","4","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202105","28","15,400","4","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202106","7","16,100","15","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","24.28","202107","10","15,000","13","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","24.49","202107","17","16,000","6","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.07","202107","24","15,000","11","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.07","202108","7","15,300","13","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202108","31","15,400","4","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202109","8","15,500","12","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","590-1","590","1","상암 두산위브센티움","23.24","202109","30","15,000","3","2013","월드컵로36길 14",""
"서울특별시 마포구 성산동","593-2","593","2","상암 수린나 오피스텔","17.55","202010","16","15,500","11","2018","월드컵로34길 18",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202010","10","13,300","6","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202010","13","14,500","6","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202010","13","14,000","11","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202010","16","13,800","9","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202012","22","14,000","15","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202012","28","14,000","10","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202102","26","14,000","15","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202105","1","13,400","8","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202105","10","14,000","4","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202105","19","13,900","13","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202105","24","13,500","3","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202105","29","13,000","6","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202108","14","13,300","8","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","591-5","591","5","상암 스위트포레","18.55","202108","28","13,450","12","2016","월드컵로34길 7",""
"서울특별시 마포구 성산동","592-5","592","5","상암 우남퍼스트빌스타","16.91","202012","19","18,500","18","2017","모래내로 5",""
"서울특별시 마포구 성산동","592-5","592","5","상암 우남퍼스트빌스타","16.91","202101","8","16,800","6","2017","모래내로 5",""
"서울특별시 마포구 성산동","592-5","592","5","상암 우남퍼스트빌스타","23.09","202102","5","25,000","4","2017","모래내로 5",""
"서울특별시 마포구 성산동","592-5","592","5","상암 우남퍼스트빌스타","16.91","202106","10","18,600","18","2017","모래내로 5",""
"서울특별시 마포구 성산동","593-11","593","11","상암 카리스 다올림 오피스텔","18.92","202101","16","17,550","8","2018","모래내로3길 7",""
"서울특별시 마포구 성산동","591-6","591","6","상암 퍼스티지 더올림 오피스텔","17.14","202011","7","17,300","8","2018","모래내로1길 17",""
"서울특별시 마포구 성산동","591-6","591","6","상암 퍼스티지 더올림 오피스텔","17.14","202011","24","16,500","11","2018","모래내로1길 17",""
"서울특별시 마포구 성산동","591-6","591","6","상암 퍼스티지 더올림 오피스텔","17.14","202107","14","18,000","9","2018","모래내로1길 17",""
"서울특별시 마포구 성산동","591-6","591","6","상암 퍼스티지 더올림 오피스텔","17.14","202108","18","17,500","9","2018","모래내로1길 17",""
"서울특별시 마포구 성산동","591-6","591","6","상암 퍼스티지 더올림 오피스텔","17.14","202109","24","16,000","12","2018","모래내로1길 17",""
"서울특별시 마포구 성산동","591-6","591","6","상암 퍼스티지 더올림 오피스텔","17.3","202109","24","16,300","11","2018","모래내로1길 17",""
"서울특별시 마포구 성산동","591-6","591","6","상암 퍼스티지 더올림 오피스텔","17.3","202109","30","15,500","6","2018","모래내로1길 17",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202010","22","17,300","10","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202011","3","15,300","6","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202101","8","17,600","5","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202101","29","17,200","10","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202101","30","17,200","13","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202103","31","17,500","12","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202103","31","15,700","5","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202104","9","16,200","3","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202104","10","16,100","3","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202105","6","16,300","7","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202107","30","15,800","8","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202108","27","15,500","10","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202108","31","15,800","3","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202109","21","15,900","11","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","593-5","593","5","상암미르웰한올림","16.36","202109","23","16,200","12","2018","모래내로3길 11",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202011","19","13,900","8","2014","월드컵로34길 13","20201231"
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202011","19","13,900","8","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202012","11","13,800","10","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202101","27","13,900","10","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","29.68","202101","30","25,000","13","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202102","4","13,600","5","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202102","18","14,500","4","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","16.52","202103","10","10,900","4","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202104","13","13,500","12","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202104","16","13,000","14","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202106","5","13,500","12","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202107","20","15,000","13","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202107","23","13,000","14","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202107","24","13,800","6","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","16.52","202108","12","11,000","10","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","16.52","202108","26","10,500","7","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202108","27","13,700","12","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202108","31","14,400","11","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","590-5","590","5","상암월드시티","19.81","202109","24","13,500","11","2014","월드컵로34길 13",""
"서울특별시 마포구 성산동","591-1","591","1","이안상암","60.62","202011","30","45,000","10","2005","월드컵로 204",""
"서울특별시 마포구 성산동","591-1","591","1","이안상암","60.62","202012","22","44,500","11","2005","월드컵로 204",""
"서울특별시 마포구 성산동","591-1","591","1","이안상암","60.62","202101","9","45,000","7","2005","월드컵로 204",""
"서울특별시 마포구 성산동","591-1","591","1","이안상암","60.62","202102","9","48,500","7","2005","월드컵로 204",""
"서울특별시 마포구 성산동","591-1","591","1","이안상암","60.62","202103","20","47,000","3","2005","월드컵로 204",""
"서울특별시 마포구 성산동","591-1","591","1","이안상암","60.62","202108","21","54,000","10","2005","월드컵로 204",""
"서울특별시 마포구 성산동","592-6","592","6","이안상암Ⅱ","75.69","202011","2","52,000","5","2005","월드컵로 190",""
"서울특별시 마포구 성산동","592-6","592","6","이안상암Ⅱ","60.46","202011","23","45,000","14","2005","월드컵로 190",""
"서울특별시 마포구 성산동","592-6","592","6","이안상암Ⅱ","75.69","202011","30","52,000","7","2005","월드컵로 190",""
"서울특별시 마포구 성산동","592-6","592","6","이안상암Ⅱ","75.69","202012","2","36,000","6","2005","월드컵로 190",""
"서울특별시 마포구 성산동","592-6","592","6","이안상암Ⅱ","60.46","202103","17","47,800","6","2005","월드컵로 190",""
"서울특별시 마포구 성산동","592-6","592","6","이안상암Ⅱ","79.4","202104","20","69,000","11","2005","월드컵로 190",""
"서울특별시 마포구 성산동","592-6","592","6","이안상암Ⅱ","60.46","202107","23","56,500","8","2005","월드컵로 190",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202010","12","15,000","7","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202011","4","15,500","10","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202012","7","15,000","7","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202101","4","14,250","16","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202102","9","15,000","8","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202103","27","14,300","13","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202107","17","14,700","6","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202107","27","14,100","3","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202108","1","17,200","6","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202108","12","15,000","2","null","만리재로 69",""
"서울특별시 마포구 신공덕동","5-75","5","75","갑을명가시티1","19.73","202109","30","14,800","11","null","만리재로 69",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202011","3","13,300","7","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202011","27","12,000","5","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202012","2","12,700","10","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202012","7","13,000","12","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202012","16","12,500","5","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202101","6","12,600","12","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202101","18","13,000","2","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202104","8","12,000","6","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202104","12","12,500","14","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202104","17","13,200","17","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202104","24","12,800","3","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202105","5","12,900","13","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202105","14","13,000","18","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202107","8","11,700","6","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202108","7","12,800","10","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202108","11","12,800","12","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202108","27","12,800","13","null","만리재로 67",""
"서울특별시 마포구 신공덕동","1-48","1","48","갑을명가시티2","16.76","202109","25","12,500","9","null","만리재로 67",""
"서울특별시 마포구 신공덕동","15-80","15","80","공덕프로포즈Ⅱ","37.34","202012","3","26,000","3","2015"," ",""
"서울특별시 마포구 신공덕동","171","171","0","마포케이씨씨웰츠타워","49.71","202010","3","43,300","4","2011","백범로 202",""
"서울특별시 마포구 신공덕동","171","171","0","마포케이씨씨웰츠타워","40.85","202010","29","34,000","3","2011","백범로 202",""
"서울특별시 마포구 신공덕동","171","171","0","마포케이씨씨웰츠타워","48.02","202011","6","43,000","3","2011","백범로 202",""
"서울특별시 마포구 신공덕동","171","171","0","마포케이씨씨웰츠타워","45.72","202104","26","38,700","3","2011","백범로 202",""
"서울특별시 마포구 신공덕동","171","171","0","마포케이씨씨웰츠타워","33.06","202106","12","30,000","3","2011","백범로 202",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","40.3","202010","12","30,900","10","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","26.74","202011","2","23,700","6","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","37.36","202011","2","28,000","16","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","40.3","202012","12","30,800","14","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","37.36","202012","21","28,000","7","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","26.74","202012","30","23,900","5","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","40.3","202103","10","30,000","18","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","26.74","202104","3","23,000","5","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","37.36","202104","3","27,500","10","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","40.3","202104","15","29,000","15","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","26.74","202104","22","24,300","10","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","26.74","202104","26","23,400","3","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","58.6","202105","11","45,000","13","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","26.74","202106","3","22,000","3","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","26.74","202106","12","25,000","11","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","40.3","202107","28","31,000","10","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","40.3","202108","3","29,700","3","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","37.36","202108","9","27,700","4","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","40.3","202108","21","30,700","12","2005","백범로 199",""
"서울특별시 마포구 신공덕동","167","167","0","메트로디오빌","26.74","202109","29","24,300","13","2005","백범로 199",""
"서울특별시 마포구 신공덕동","13-15","13","15","블레스하임","35.88","202105","6","39,200","3","2019","만리재로 45-1",""
"서울특별시 마포구 신공덕동","3-3","3","3","블루마리오피스텔","17.73","202010","12","17,500","7","2017"," ",""
"서울특별시 마포구 신공덕동","3-3","3","3","블루마리오피스텔","18.02","202010","14","17,200","16","2017"," ",""
"서울특별시 마포구 신공덕동","3-3","3","3","블루마리오피스텔","18.33","202101","29","16,700","18","2017"," ",""
"서울특별시 마포구 신공덕동","3-3","3","3","블루마리오피스텔","18.02","202102","22","17,100","6","2017"," ",""
"서울특별시 마포구 신공덕동","3-3","3","3","블루마리오피스텔","17.73","202104","1","16,800","13","2017"," ",""
