"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 목포시 용해동","1025","1025","0000","용해호반리젠시빌스위트","84.941","202108","26","17,000","7","2005","용당로331번길 88",""
"전라남도 목포시 용해동","1025","1025","0000","용해호반리젠시빌스위트","84.941","202108","28","17,300","14","2005","용당로331번길 88",""
"전라남도 목포시 용해동","1025","1025","0000","용해호반리젠시빌스위트","84.9804","202108","31","17,200","14","2005","용당로331번길 88",""
"전라남도 목포시 용해동","1025","1025","0000","용해호반리젠시빌스위트","84.941","202109","15","20,900","14","2005","용당로331번길 88",""
"전라남도 목포시 용해동","1025","1025","0000","용해호반리젠시빌스위트","84.941","202109","24","16,400","3","2005","용당로331번길 88",""
"전라남도 목포시 용해동","1025","1025","0000","용해호반리젠시빌스위트","84.941","202109","27","16,700","7","2005","용당로331번길 88",""
"전라남도 목포시 용해동","1025","1025","0000","용해호반리젠시빌스위트","84.941","202109","28","17,000","11","2005","용당로331번길 88",""
"전라남도 목포시 용해동","1025","1025","0000","용해호반리젠시빌스위트","84.941","202109","29","17,100","7","2005","용당로331번길 88",""
"전라남도 목포시 용해동","1025","1025","0000","용해호반리젠시빌스위트","84.941","202109","29","16,700","1","2005","용당로331번길 88",""
"전라남도 목포시 용해동","966-7","0966","0007","제일","84.2","202012","29","6,000","1","1988","양을로236번길 9",""
"전라남도 목포시 용해동","966-7","0966","0007","제일","84.2","202104","19","7,000","1","1988","양을로236번길 9",""
"전라남도 목포시 용해동","966-7","0966","0007","제일","76.88","202106","14","5,500","4","1988","양을로236번길 9",""
"전라남도 목포시 용해동","966-7","0966","0007","제일","76.88","202108","12","5,000","4","1988","양을로236번길 9",""
"전라남도 목포시 용해동","966-7","0966","0007","제일","76.88","202108","25","5,500","3","1988","양을로236번길 9",""
"전라남도 목포시 용해동","773-21","0773","0021","종원용해하이츠빌라","84.27","202012","21","6,300","4","1989","양을로258번길 7",""
"전라남도 목포시 용해동","374","0374","0000","청산푸른","84.9","202010","25","8,000","7","1996","온남길 25",""
"전라남도 목포시 용해동","374","0374","0000","청산푸른","59.97","202103","17","5,500","6","1996","온남길 25",""
"전라남도 목포시 용해동","374","0374","0000","청산푸른","59.97","202104","30","6,000","8","1996","온남길 25",""
"전라남도 목포시 용해동","374","0374","0000","청산푸른","84.9","202107","13","8,700","4","1996","온남길 25",""
"전라남도 목포시 용해동","367-1","0367","0001","초원청아","84.95","202108","6","5,500","6","1989","용당로 316","20210819"
"전라남도 목포시 용해동","367-1","0367","0001","초원청아","84.95","202108","10","6,700","4","1989","용당로 316",""
"전라남도 목포시 용해동","367-1","0367","0001","초원청아","84.95","202108","14","6,300","6","1989","용당로 316",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202010","6","10,700","3","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202010","6","12,000","12","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202010","21","9,000","7","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202010","29","8,500","9","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202011","5","11,200","2","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202011","11","11,000","1","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202012","4","9,500","11","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202012","17","10,050","13","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202012","30","11,800","6","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202101","16","10,000","3","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202101","28","9,400","9","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202102","10","12,350","13","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202102","11","12,000","10","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202102","19","10,100","14","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202102","22","9,500","9","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202103","2","9,000","4","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202103","5","9,100","11","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202103","7","10,250","5","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202103","15","9,500","15","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202103","18","13,600","14","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202103","18","11,000","13","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202104","7","11,800","12","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202104","16","11,000","1","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202104","28","7,900","1","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202105","29","10,900","13","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202105","29","8,850","7","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202105","31","11,100","9","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202106","1","8,800","7","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202106","4","8,700","15","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202106","17","10,900","10","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202106","29","9,200","15","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202107","12","9,000","5","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202107","13","9,400","9","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202107","16","11,550","9","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202107","20","8,400","3","2004","포미로 23","20210805"
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202107","21","10,500","14","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202107","21","11,300","4","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202107","22","8,800","13","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202107","28","11,500","10","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202107","30","9,800","8","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202107","31","9,500","14","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","1","9,300","11","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202108","2","11,500","12","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","3","11,200","14","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","4","10,200","10","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202108","5","11,900","11","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","7","11,000","3","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","9","8,400","3","2004","포미로 23","20210916"
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","9","9,000","4","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","9","8,400","3","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","17","10,000","4","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","19","9,500","9","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","20","12,000","8","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202108","21","9,100","7","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202108","21","11,000","15","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202108","21","11,500","4","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202109","1","10,780","15","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","59.99","202109","4","10,200","1","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202109","4","10,000","14","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202109","8","8,600","1","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202109","9","9,500","11","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202109","15","11,500","6","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202109","25","10,400","5","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202109","27","9,250","11","2004","포미로 23",""
"전라남도 목포시 용해동","973","0973","0000","포미타운주공1단지","51.74","202109","29","8,000","1","2004","포미로 23",""
"전라남도 목포시 유동","8-3","0008","0003","세창골드빌라","97.36","202012","22","8,700","5","2000","유동로16번길 7",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","110.25","202010","6","37,000","20","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202010","6","23,000","17","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202010","7","26,800","13","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","110.25","202010","17","33,400","5","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202010","19","26,000","13","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202010","24","22,500","14","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202010","29","24,000","14","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202010","31","21,500","11","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202012","7","22,900","4","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202012","9","25,200","12","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202012","15","22,800","12","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9642","202012","17","21,000","11","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202012","26","27,000","12","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202012","31","22,900","5","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202101","18","24,300","2","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","110.25","202101","22","33,500","5","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202101","27","23,450","19","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202102","2","22,800","19","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202102","5","21,900","2","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202102","26","23,000","6","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","110.25","202103","6","35,000","17","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202103","8","26,000","11","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202103","13","23,700","7","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202103","13","28,800","12","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","110.25","202103","26","36,500","10","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202104","9","23,600","17","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","66.9844","202104","11","19,500","15","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202104","13","25,300","10","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","110.25","202105","6","35,000","19","2016","청호로219번길 51","20210517"
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202105","12","22,800","3","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202105","28","23,800","13","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202105","31","28,400","11","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9642","202106","3","24,000","3","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202106","8","23,500","17","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","66.9844","202106","23","21,250","13","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202107","6","25,000","8","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","66.9844","202107","9","19,850","6","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202107","10","25,500","19","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202107","13","22,300","2","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","66.9844","202107","15","20,200","17","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202108","4","24,500","6","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202108","9","23,500","5","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202108","13","26,000","17","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","66.9844","202108","16","23,000","19","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","66.9844","202108","17","19,500","5","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9775","202108","22","28,000","10","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","66.9844","202108","25","22,000","9","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202109","13","26,400","11","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","84.9885","202109","25","25,900","14","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","704","0704","0000","목포 죽교동 신안 실크밸리 7차 아파트","66.9844","202109","27","21,900","17","2016","청호로219번길 51",""
"전라남도 목포시 죽교동","582-107","0582","0107","해송","84.3302","202101","4","6,800","2","2001","죽교천로122번길 18",""
"전라남도 목포시 죽교동","582-107","0582","0107","해송","84.3302","202104","2","9,000","2","2001","죽교천로122번길 18",""
"전라남도 목포시 죽교동","582-107","0582","0107","해송","59.8648","202107","5","6,000","3","2001","죽교천로122번길 18",""
"전라남도 목포시 죽동","96-3","0096","0003","한신힐빌리지","84.23","202103","17","8,500","3","2004","마인계터로15번길 11",""
"전라남도 목포시 측후동","1-54","0001","0054","종원스카이빌라","161.72","202104","16","13,500","5","1990","노적봉길 37",""
"전라남도 목포시 측후동","1-32","0001","0032","한성리치빌","100.515","202010","20","10,000","3","2002","노적봉길23번길 13-1",""
"전라남도 목포시 항동","1-2","0001","0002","항동상가","43.14","202104","7","2,200","5","1975","해안로 215",""
"전라남도 목포시 항동","1-2","0001","0002","항동상가","43.14","202104","30","2,500","3","1975","해안로 215",""
"전라남도 목포시 항동","1-2","0001","0002","항동상가","43.14","202106","18","1,550","6","1975","해안로 215",""
"전라남도 목포시 항동","1-2","0001","0002","항동상가","43.14","202107","8","2,100","5","1975","해안로 215",""
"전라남도 목포시 항동","1-2","0001","0002","항동상가","43.14","202107","8","2,100","5","1975","해안로 215",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","59.985","202010","23","7,750","2","1998","유동로 7",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","84.975","202101","19","7,500","5","1998","유동로 7",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","59.985","202101","23","8,200","8","1998","유동로 7",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","84.975","202103","2","10,600","4","1998","유동로 7",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","50.1","202103","27","4,050","1","1998","유동로 7","20210520"
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","59.985","202104","7","8,300","8","1998","유동로 7",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","59.985","202104","26","6,500","6","1998","유동로 7",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","84.975","202105","12","9,500","4","1998","유동로 7",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","59.985","202107","17","7,200","10","1998","유동로 7",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","59.985","202109","1","7,000","3","1998","유동로 7",""
"전라남도 목포시 해안동4가","1","0001","0000","송광비치타운","59.985","202109","11","7,700","2","1998","유동로 7",""
"전라남도 목포시 호남동","179","0179","0000","종원하이츠","80.52","202010","12","4,950","4","1988","잔등로8번길 6",""
"전라남도 목포시 호남동","179","0179","0000","종원하이츠","80.52","202012","4","6,500","1","1988","잔등로8번길 6",""
"전라남도 목포시 호남동","179","0179","0000","종원하이츠","84.63","202012","28","5,400","5","1988","잔등로8번길 6",""
"전라남도 무안군 망운면 목서리","24-5","0024","0005","유림아트빌","89.7975","202107","17","7,900","5","2002","망운로 54",""
"전라남도 무안군 망운면 목서리","24-5","0024","0005","유림아트빌","72.375","202107","19","6,100","3","2002","망운로 54",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202010","19","14,600","1","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202102","22","16,500","14","2001","창포로 16","20210223"
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202103","10","16,300","2","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202103","24","15,000","9","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202103","25","14,500","4","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202105","25","15,000","15","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202106","9","14,000","13","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202106","21","16,500","2","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202106","29","14,300","10","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202107","12","16,000","11","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202107","20","14,000","10","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202108","3","14,300","9","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","1039","1039","0000","광명샤인빌","84.9072","202108","21","14,800","5","2001","창포로 16",""
"전라남도 무안군 무안읍 교촌리","84-5","0084","0005","명진","46.44","202011","9","3,590","4","1989","무안중앙로 77",""
"전라남도 무안군 무안읍 교촌리","84-5","0084","0005","명진","46.44","202107","5","3,500","4","1989","무안중앙로 77",""
"전라남도 무안군 무안읍 교촌리","84-5","0084","0005","명진","46.44","202108","29","3,200","5","1989","무안중앙로 77",""
"전라남도 무안군 무안읍 교촌리","84-5","0084","0005","명진","46.44","202108","30","3,050","3","1989","무안중앙로 77",""
"전라남도 무안군 무안읍 교촌리","1040","1040","0000","삼신파크빌","84.9209","202010","17","17,200","11","2002","불무로 40-11",""
"전라남도 무안군 무안읍 교촌리","1040","1040","0000","삼신파크빌","84.9209","202010","20","17,500","14","2002","불무로 40-11",""
"전라남도 무안군 무안읍 교촌리","1040","1040","0000","삼신파크빌","84.9209","202010","20","17,500","14","2002","불무로 40-11","20201114"
"전라남도 무안군 무안읍 교촌리","1040","1040","0000","삼신파크빌","84.9209","202103","2","15,600","15","2002","불무로 40-11",""
"전라남도 무안군 무안읍 교촌리","1040","1040","0000","삼신파크빌","84.9209","202103","16","16,450","9","2002","불무로 40-11",""
"전라남도 무안군 무안읍 교촌리","1040","1040","0000","삼신파크빌","84.9209","202103","29","15,200","6","2002","불무로 40-11",""
"전라남도 무안군 무안읍 교촌리","1040","1040","0000","삼신파크빌","84.9209","202106","11","16,000","11","2002","불무로 40-11",""
"전라남도 무안군 무안읍 교촌리","1040","1040","0000","삼신파크빌","84.9209","202106","14","14,900","15","2002","불무로 40-11",""
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","112.4516","202010","30","20,500","13","2004","창포로 24",""
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","84.8729","202011","11","13,500","15","2004","창포로 24",""
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","112.4516","202012","28","19,200","3","2004","창포로 24","20210315"
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","112.4516","202101","21","21,700","8","2004","창포로 24",""
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","84.8729","202101","25","14,300","9","2004","창포로 24",""
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","112.4516","202103","15","19,200","3","2004","창포로 24",""
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","84.8729","202103","15","14,600","1","2004","창포로 24",""
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","112.4516","202104","27","20,000","9","2004","창포로 24",""
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","112.4516","202105","15","18,000","15","2004","창포로 24",""
"전라남도 무안군 무안읍 교촌리","1043","1043","0000","석호가람휘","112.4516","202109","14","19,300","3","2004","창포로 24",""
"전라남도 무안군 무안읍 교촌리","65-1","0065","0001","황실","76.41","202109","17","5,000","4","1991","무안중앙로 100",""
"전라남도 무안군 무안읍 성남리","1001","1001","0000","대선 해시앙 아파트","63.1089","202011","26","17,400","13","2017","창포로 55",""
"전라남도 무안군 무안읍 성남리","1001","1001","0000","대선 해시앙 아파트","63.1089","202012","1","17,500","12","2017","창포로 55",""
"전라남도 무안군 무안읍 성남리","1001","1001","0000","대선 해시앙 아파트","84.8423","202101","12","23,000","4","2017","창포로 55",""
"전라남도 무안군 무안읍 성남리","1001","1001","0000","대선 해시앙 아파트","63.1089","202103","18","16,200","17","2017","창포로 55",""
"전라남도 무안군 무안읍 성남리","1001","1001","0000","대선 해시앙 아파트","84.8423","202108","3","22,500","10","2017","창포로 55",""
"전라남도 무안군 무안읍 성남리","1001","1001","0000","대선 해시앙 아파트","63.1089","202108","23","17,000","9","2017","창포로 55",""
"전라남도 무안군 무안읍 성남리","812-5","0812","0005","미목그린","59.65","202103","31","3,000","3","1993","면성1길 136-7",""
"전라남도 무안군 무안읍 성남리","812-5","0812","0005","미목그린","79.14","202105","3","7,500","6","1993","면성1길 136-7",""
"전라남도 무안군 무안읍 성남리","812-5","0812","0005","미목그린","82.6","202107","26","6,000","2","1993","면성1길 136-7",""
