"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 원주시 일산동","247-137","0247","0137","일산연립","72.3","63.63","202105","31","5,200","1","1985","남산로149번길 18",""
"강원도 원주시 일산동","247-137","0247","0137","일산연립","66.9","63.63","202106","7","5,550","2","1985","남산로149번길 18",""
"강원도 원주시 일산동","247-137","0247","0137","일산연립","72.3","63.63","202106","14","5,986","2","1985","남산로149번길 18",""
"강원도 원주시 일산동","247-137","0247","0137","일산연립","66.9","63.63","202106","28","4,811","2","1985","남산로149번길 18",""
"강원도 원주시 일산동","247-137","0247","0137","일산연립","66.9","63.63","202109","4","6,200","2","1985","남산로149번길 18",""
"강원도 원주시 일산동","247-137","0247","0137","일산연립","66.9","63.63","202109","29","5,500","3","1985","남산로149번길 18",""
"강원도 원주시 일산동","358-47","0358","0047","청마빌딩","77.12","54.27","202109","1","10,000","4","1992","무실로 148",""
"강원도 원주시 태장동","1393-5","1393","0005","나동","42.12","38.05","202108","24","3,200","1","1986","흥양로18번길 19-16",""
"강원도 원주시 태장동","1394-4","1394","0004","동우하이츠빌라","98.76","54.03","202105","24","8,700","2","1993","흥양로18번길 19-8",""
"강원도 원주시 태장동","969-17","0969","0017","리안펠리스","57.55","34.29","202105","3","7,150","4","2013","포란재로 26-2",""
"강원도 원주시 태장동","1372","1372","0000","북원연립","59.58","74.69","202104","15","5,800","1","1987","북원로2718번길 54",""
"강원도 원주시 태장동","1394-8","1394","0008","진우빌라","63.14","30.5","202102","20","4,300","3","1994","현충로314번길 39",""
"강원도 원주시 태장동","1390-2","1390","0002","태장연립","49.61","56.45","202103","16","3,640","2","1982","흥양로18번길 15",""
"강원도 원주시 태장동","1390-2","1390","0002","태장연립","49.61","56.45","202103","16","3,640","2","1982","흥양로18번길 15","20210330"
"강원도 원주시 태장동","1390-2","1390","0002","태장연립","47.88","56.45","202105","13","3,400","1","1982","흥양로18번길 15",""
"강원도 원주시 태장동","731-4","0731","0004","현빌리지","64.99","59.2","202105","3","6,700","4","2014","육판길 20",""
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","82.33","51.18","202012","29","6,500","3","2011","육판길 14-7",""
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","60.6","44.71","202104","26","7,400","4","2011","육판길 14-7",""
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","71.93","44.71","202105","17","8,500","2","2011","육판길 14-7",""
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","75.45","46.9","202106","22","8,500","1","2011","육판길 14-7",""
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","73.53","51.18","202107","31","6,500","4","2011","육판길 14-7",""
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","82.33","51.18","202109","27","6,750","3","2011","육판길 14-7",""
"강원도 원주시 판부면 서곡리","131","0131","0000","(131-0)","61.93","74.23","202109","13","4,950","2","2014","내남송길 134",""
"강원도 원주시 학성동","975-24","0975","0024","은하주택","55.02","77.37","202101","27","5,800","1","1985","원문로 50",""
"강원도 원주시 학성동","902","0902","0000","중앙연립","56.58","58.26","202102","20","5,000","2","1978","송계2길 25",""
"강원도 원주시 학성동","902","0902","0000","중앙연립","56.57","58.26","202103","10","6,200","1","1978","송계2길 25",""
"강원도 원주시 학성동","902","0902","0000","중앙연립","56.57","58.26","202104","26","5,700","1","1978","송계2길 25",""
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","202104","26","1,850","1","2001","세동길 132",""
"강원도 원주시 흥업면 매지리","531","0531","0000","연세빌라(B동)","29.256","40.68","202104","13","1,600","1","2004","세동길 126",""
"강원도 인제군 기린면 현리","458-12","0458","0012","내린천빌리지D동","64.25","65.38","202102","1","10,500","1","2012","내린천로 4108",""
"강원도 인제군 기린면 현리","746-1","0746","0001","정은연립가,나동","49.68","49.68","202108","3","5,500","3","1988","하마로길 17",""
"강원도 인제군 남면 신남리","373-1","0373","0001","대성연립","58.56","96","202104","12","4,350","1","1985","신남로 74",""
"강원도 인제군 남면 신남리","373-1","0373","0001","대성연립","58.56","96","202108","23","2,460","3","1985","신남로 74",""
"강원도 인제군 남면 신남리","541-2","0541","0002","신남파크빌1,2동","64.8","130.5","202012","3","16,000","4","2020","신남로30번길 4",""
"강원도 인제군 남면 신남리","541-2","0541","0002","신남파크빌1,2동","64.8","130.5","202012","5","15,000","3","2020","신남로30번길 4",""
"강원도 인제군 남면 신남리","541-2","0541","0002","신남파크빌1,2동","64.8","130.5","202012","18","15,000","2","2020","신남로30번길 4",""
"강원도 인제군 남면 신남리","541-2","0541","0002","신남파크빌1,2동","64.8","130.5","202012","18","15,000","2","2020","신남로30번길 4",""
"강원도 인제군 남면 신남리","541-2","0541","0002","신남파크빌1,2동","64.8","130.5","202012","20","16,000","3","2020","신남로30번길 4",""
"강원도 인제군 남면 신남리","541-2","0541","0002","신남파크빌1,2동","64.8","130.5","202104","5","14,300","3","2020","신남로30번길 4",""
"강원도 인제군 남면 신남리","541-2","0541","0002","신남파크빌1,2동","64.8","130.5","202104","28","14,200","4","2020","신남로30번길 4",""
"강원도 인제군 남면 신남리","541-2","0541","0002","신남파크빌1,2동","64.8","130.5","202107","12","14,500","3","2020","신남로30번길 4",""
"강원도 인제군 북면 용대리","1-3","0001","0003","용대리빌라","56.52","39.81","202011","9","4,000","1","1996","미시령옛길 140",""
"강원도 인제군 북면 용대리","1-3","0001","0003","용대리빌라","57.6","40.57","202012","4","4,500","3","1996","미시령옛길 140",""
"강원도 인제군 북면 원통리","608-5","0608","0005","극동","64.47","79.72","202011","30","5,000","3","1985","금강로 73",""
"강원도 인제군 북면 원통리","674-5","0674","0005","성호맨션","73.49","56.35","202010","28","9,000","2","2004","원통로211번길 11",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","73.88","118.63","202011","17","18,000","2","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","73.88","118.63","202011","17","18,000","3","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","73.88","118.63","202011","17","18,000","3","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","73.88","118.63","202012","25","18,000","2","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","84.73","136.05","202012","27","18,000","3","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","84.73","136.05","202012","27","18,000","2","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","73.88","118.63","202103","29","18,000","1","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","73.88","118.63","202107","19","16,500","3","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","84.73","136.05","202108","2","18,000","1","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","1362","1362","0000","스카이파크빌","84.73","136.05","202109","8","18,000","2","2020","늪둔지길 93",""
"강원도 인제군 북면 원통리","772-1","0772","0001","우진빌라(772-1)가동","42.03","26.61","202010","23","6,100","3","1995","원통로 116",""
"강원도 인제군 북면 원통리","772-1","0772","0001","우진빌라(772-1)가동","66.83","42.31","202102","10","7,700","1","1995","원통로 116",""
"강원도 인제군 북면 원통리","772-1","0772","0001","우진빌라(772-1)가동","58.6","37.1","202104","2","7,900","2","1995","원통로 116",""
"강원도 인제군 북면 원통리","685-4","0685","0004","청마빌라가,나동","64.78","52.16","202101","21","5,900","2","1997","금강로17번길 13",""
"강원도 인제군 북면 원통리","685-4","0685","0004","청마빌라가,나동","64.78","52.16","202109","10","6,302","2","1997","금강로17번길 13",""
"강원도 인제군 북면 원통리","306-4","0306","0004","청운연립","64.35","80.03","202104","28","6,000","3","2002","갈골로2길 31-15",""
"강원도 인제군 상남면 하남리","101","0101","0000","독립문","47.9038","118.16","202103","18","5,500","4","2011","내린천로 3311",""
"강원도 인제군 상남면 하남리","101","0101","0000","독립문","47.9038","118.16","202103","25","4,500","3","2011","내린천로 3311",""
"강원도 인제군 서화면 천도리","665-33","0665","0033","설악빌라가,나동(설악그린빌라)","52.02","69.11","202010","21","4,500","1","1995","천도로98번길 25-13",""
"강원도 인제군 서화면 천도리","665-33","0665","0033","설악빌라가,나동(설악그린빌라)","52.02","69.11","202011","9","4,000","1","1995","천도로98번길 25-13",""
"강원도 인제군 서화면 천도리","665-33","0665","0033","설악빌라가,나동(설악그린빌라)","52.02","69.11","202012","29","5,800","2","1995","천도로98번길 25-13",""
"강원도 인제군 서화면 천도리","648-2","0648","0002","영진빌라가,나동","52.83","122.88","202103","10","4,100","1","1995","천도로126번길 15-2",""
"강원도 인제군 서화면 천도리","648-2","0648","0002","영진빌라가,나동","52.83","122.88","202105","31","4,000","4","1995","천도로126번길 15-2",""
"강원도 인제군 서화면 천도리","648-2","0648","0002","영진빌라가,나동","52.83","122.88","202107","27","4,000","3","1995","천도로126번길 15-2",""
"강원도 인제군 인제읍 남북리","218-2","0218","0002","골든빌라가동","36.06","27.2","202010","7","4,350","2","1990","비봉로30번길 48",""
"강원도 인제군 인제읍 덕산리","799-32","0799","0032","라온하이파크","59.31","69.75","202012","24","15,000","4","2012","덕산로 80-1",""
"강원도 인제군 인제읍 상동리","317-1","0317","0001","극동B","56.84","68.22","202107","26","5,300","3","1984","인제로155번길 6",""
"강원도 인제군 인제읍 상동리","310-4","0310","0004","극동연립A동","56.84","68.22","202101","15","6,000","1","1984","인제로155번길 6","20210125"
"강원도 인제군 인제읍 상동리","310-4","0310","0004","극동연립A동","56.84","68.22","202101","15","6,000","1","1984","인제로155번길 6",""
"강원도 인제군 인제읍 상동리","317-4","0317","0004","극동연립C동","54.06","75.6","202106","11","4,900","3","1985","인제로155번길 12",""
"강원도 인제군 인제읍 상동리","268-6","0268","0006","낙원빌라","30.92","27.77","202104","3","4,250","3","2000","비봉로30번길 24",""
"강원도 인제군 인제읍 상동리","301-29","0301","0029","동부연립","60","46.09","202103","8","6,500","3","1998","인제로168번길 12",""
"강원도 인제군 인제읍 상동리","324-5","0324","0005","삼성빌라트3차","50.31","34.87","202010","19","7,200","2","2003","인제로155번길 15",""
"강원도 인제군 인제읍 상동리","324-5","0324","0005","삼성빌라트3차","52.31","38.29","202108","2","6,500","1","2003","인제로155번길 15",""
"강원도 인제군 인제읍 상동리","301-3","0301","0003","토성연립","98.28","91.33","202104","14","7,500","2","1998","인제로 166-9",""
"강원도 인제군 인제읍 합강리","368","0368","0000","합강리 하이빌","59.0811","47.38","202106","16","14,700","3","2018","인제로 250-7",""
"강원도 인제군 인제읍 합강리","368","0368","0000","합강리 하이빌","59.0811","47.38","202106","24","14,500","3","2018","인제로 250-7",""
"강원도 인제군 인제읍 합강리","368","0368","0000","합강리 하이빌","59.4975","47.71","202109","30","15,300","3","2018","인제로 250-7",""
"강원도 정선군 고한읍 고한리","산261-34","0261","0034","고한빌라","59.82","50.31","202104","7","4,400","3","1999","고한9길 145",""
"강원도 정선군 고한읍 고한리","36-35","0036","0035","중앙파크빌(A동)","76.6","47.25","202104","24","11,000","1","2011","고한7길 5-20",""
"강원도 정선군 고한읍 고한리","36-35","0036","0035","중앙파크빌(A동)","76.6","47.25","202107","12","11,000","1","2011","고한7길 5-20",""
"강원도 정선군 고한읍 고한리","36-36","0036","0036","중앙파크빌(C동)","76.6","47.25","202105","10","11,000","1","2011","고한7길 5-20",""
"강원도 정선군 고한읍 고한리","36-36","0036","0036","중앙파크빌(C동)","76.6","47.25","202109","27","11,000","1","2011","고한7길 5-20",""
"강원도 정선군 고한읍 고한리","36-51","0036","0051","중앙파크빌(F동)","76.6","60","202101","13","10,000","4","2011","고한7길 5-20",""
"강원도 정선군 남면 무릉리","624-8","0624","0008","증산그린빌라나동","67.26","40.83","202101","26","7,000","3","2001","도원5길 2",""
"강원도 정선군 남면 무릉리","590-16","0590","0016","한강초이스타운(590-16)","33.84","38.38","202108","31","2,100","5","2011","지장천로 96",""
"강원도 정선군 북평면 북평리","752","0752","0000","대성빌라","53.88","44.16","202011","16","5,300","1","1993","북평2길 31",""
"강원도 정선군 사북읍 사북리","272","0272","0000","하이시티1","17.58","12.66","202011","23","7,000","3","2015","소금강로 3583-1",""
"강원도 정선군 사북읍 사북리","272","0272","0000","하이시티1","17.58","12.66","202011","23","7,000","3","2015","소금강로 3583-1",""
"강원도 정선군 사북읍 사북리","272","0272","0000","하이시티1","17.58","12.66","202012","14","7,000","5","2015","소금강로 3583-1",""
"강원도 정선군 사북읍 사북리","272","0272","0000","하이시티1","17.58","12.66","202012","14","7,000","5","2015","소금강로 3583-1",""
"강원도 정선군 사북읍 사북리","272","0272","0000","하이시티1","17.58","12.66","202012","14","7,000","5","2015","소금강로 3583-1",""
"강원도 정선군 사북읍 사북리","272","0272","0000","하이시티1","17.58","12.66","202012","14","7,000","5","2015","소금강로 3583-1",""
"강원도 정선군 사북읍 사북리","272","0272","0000","하이시티1","17.58","12.66","202103","26","7,000","2","2015","소금강로 3583-1",""
"강원도 정선군 사북읍 사북리","272","0272","0000","하이시티1","17.58","12.66","202103","26","7,000","2","2015","소금강로 3583-1",""
"강원도 정선군 사북읍 사북리","272","0272","0000","하이시티1","17.58","12.66","202103","26","7,000","2","2015","소금강로 3583-1",""
"강원도 정선군 신동읍 조동리","238","0238","0000","새골드림빌라","55.5","85.06","202010","30","2,600","4","2001","새골2길 34",""
"강원도 정선군 여량면 구절리","302-1","0302","0001","우전주택","37.11","94.22","202012","29","3,000","1","1985","구절양지말길 30",""
"강원도 정선군 여량면 구절리","302-1","0302","0001","우전주택","37.11","94.22","202106","18","3,300","2","1985","구절양지말길 30",""
"강원도 정선군 여량면 여량리","91-2","0091","0002","다래뜰빌라트","80.61","91.5","202103","2","7,800","1","2006","여량1길 72",""
"강원도 정선군 여량면 여량리","91-2","0091","0002","다래뜰빌라트","80.61","91.5","202107","14","7,500","2","2006","여량1길 72",""
"강원도 정선군 임계면 송계리","711-1","0711","0001","대하","54.9","71.77","202105","4","6,400","3","1990","송계3길 16",""
"강원도 정선군 정선읍 봉양리","408-1","0408","0001","고다빌리지","67.47","66.23","202104","30","26,000","2","2017","비봉안길 55-7",""
"강원도 정선군 정선읍 봉양리","409-2","0409","0002","봉양(나동)","49.725","55.34","202108","13","8,500","2","1987","비봉안길 51",""
"강원도 정선군 정선읍 봉양리","300-7","0300","0007","정선빌라(가동)","79.08","82","202108","31","13,500","2","1992","비봉안길 37",""
"강원도 정선군 정선읍 북실리","759","0759","0000","태남빌라","59.89","35.88","202010","5","7,000","1","1994","정선로 1220",""
"강원도 정선군 정선읍 북실리","759","0759","0000","태남빌라","59.89","35.98","202105","13","5,400","2","1994","정선로 1220",""
"강원도 정선군 정선읍 애산리","432-281","0432","0281","비봉","54.98","80.75","202102","22","7,300","2","1987","녹송5길 45",""
"강원도 정선군 정선읍 애산리","432-3","0432","0003","이강아리채","73.12","62.48","202104","9","17,000","3","2017","녹송3길 56",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202011","24","21,600","2","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","79","67.53","202011","24","21,600","5","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202011","24","21,600","5","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202011","25","21,600","4","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202011","30","21,600","6","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","79","67.53","202011","30","21,600","4","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","59.9","51.21","202011","30","15,800","4","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","1","21,600","2","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","2","21,600","3","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","2","21,600","5","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","2","21,600","3","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","2","21,600","5","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","3","21,600","4","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","3","21,600","6","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","4","21,600","6","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","59.9","51.21","202012","4","15,800","3","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","7","21,600","6","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","7","21,600","4","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","7","21,600","2","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","8","21,600","4","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","59.9","51.21","202012","8","15,800","6","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","79","67.53","202012","9","21,600","6","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","79","67.53","202012","14","21,600","3","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","59.9","51.21","202012","15","15,800","5","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","18","21,600","3","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202012","21","21,600","3","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202101","4","21,600","5","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","79","67.53","202101","19","21,600","2","2020","녹송2길 55",""
"강원도 정선군 정선읍 애산리","432-509","0432","0509","이강아리채 4단지","71.8","61.38","202102","26","21,600","2","2020","녹송2길 55",""
"강원도 철원군 갈말읍 군탄리","338-14","0338","0014","성우빌라","84.96","63.19","202012","4","6,300","1","1991","명성로 202-14",""
"강원도 철원군 갈말읍 군탄리","338-4","0338","0004","재흥빌라","27","20.32","202101","14","1,700","3","1995","명성로 202-21",""
"강원도 철원군 갈말읍 군탄리","338-4","0338","0004","재흥빌라","27","20.32","202108","10","900","2","1995","명성로 202-21",""
"강원도 철원군 갈말읍 문혜리","1106-13","1106","0013","대영맨아트","75.04","61.85","202010","21","4,000","4","1995","태봉로 1550-14",""
"강원도 철원군 갈말읍 문혜리","1106-13","1106","0013","대영맨아트","75.04","61.85","202104","20","4,500","3","1995","태봉로 1550-14",""
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","202012","21","600","1","1993","궁예로 839-1",""
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","202103","29","1,000","1","1993","궁예로 839-1",""
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","202106","28","1,700","3","1993","궁예로 839-1",""
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","59.055","37.07","202010","27","6,500","4","2007","두루미로 50-5",""
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","86.025","54.01","202011","10","8,650","3","2007","두루미로 50-5",""
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","88.7","55.69","202012","4","7,600","4","2007","두루미로 50-5",""
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","59.055","37.07","202012","11","6,500","3","2007","두루미로 50-5",""
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","86.025","54.01","202012","31","8,300","4","2007","두루미로 50-5",""
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","48","30.13","202101","18","2,800","2","2007","두루미로 50-5",""
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","40.7","25.54","202108","17","2,280","2","2007","두루미로 50-5",""
"강원도 철원군 갈말읍 신철원리","541","0541","0000","가우디타운 1동","70.77","59.93","202106","22","23,500","3","2020","군탄로 86",""
"강원도 철원군 갈말읍 신철원리","541-13","0541","0013","가우디타운 3동","73","73","202011","21","26,000","4","2020","군탄로 86",""
"강원도 철원군 갈말읍 신철원리","591-2","0591","0002","금원빌라","77.4","53.6","202012","7","6,000","1","1993","삼부연로61번안길 19-1",""
"강원도 철원군 갈말읍 신철원리","602-1","0602","0001","도화연립","53.28","86.83","202106","4","4,300","3","1985","명성로158번길 95",""
"강원도 철원군 갈말읍 신철원리","608-5","0608","0005","동주하이츠빌라(가동)","79.31","61.08","202102","19","7,400","1","2006","명성로174번길 57",""
"강원도 철원군 갈말읍 신철원리","611-4","0611","0004","삼흥빌라(A동)","54.06","50.55","202011","12","3,100","1","1991","명성로158번길 111",""
"강원도 철원군 갈말읍 신철원리","611-4","0611","0004","삼흥빌라(A동)","54.06","50.55","202012","29","3,100","2","1991","명성로158번길 111",""
"강원도 철원군 갈말읍 신철원리","611-4","0611","0004","삼흥빌라(A동)","54.06","50.55","202108","11","4,200","3","1991","명성로158번길 111",""
"강원도 철원군 갈말읍 신철원리","611-8","0611","0008","삼흥빌라(B동)","54.06","49.73","202012","2","3,000","2","1991","명성로158번길 111",""
"강원도 철원군 갈말읍 신철원리","548","0548","0000","성우아트빌라","84.21","80.02","202010","30","6,500","2","1993","군탄로 64",""
"강원도 철원군 갈말읍 신철원리","548","0548","0000","성우아트빌라","58.94","56","202012","18","4,000","1","1993","군탄로 64",""
"강원도 철원군 갈말읍 신철원리","548","0548","0000","성우아트빌라","58.94","56","202103","12","4,800","4","1993","군탄로 64",""
"강원도 철원군 갈말읍 신철원리","548","0548","0000","성우아트빌라","82.29","78.19","202106","25","4,650","4","1993","군탄로 64",""
"강원도 철원군 갈말읍 신철원리","609-23","0609","0023","성유빌라(가동)","53.4","40.5","202012","2","3,500","1","1991","삼부연로61번안길 5",""
"강원도 철원군 갈말읍 신철원리","609-23","0609","0023","성유빌라(가동)","53.3","40.5","202101","3","3,970","2","1991","삼부연로61번안길 5",""
"강원도 철원군 갈말읍 신철원리","609-23","0609","0023","성유빌라(가동)","53.4","40.5","202101","8","3,500","2","1991","삼부연로61번안길 5",""
"강원도 철원군 갈말읍 신철원리","604-59","0604","0059","성유빌라(다동)","52.97","43.87","202011","30","3,600","2","1991","삼부연로61번안길 11",""
"강원도 철원군 갈말읍 신철원리","641-1","0641","0001","에덴","87.69","75.2","202010","30","3,500","1","1982","삼부연로28번길 30",""
"강원도 철원군 갈말읍 신철원리","641-1","0641","0001","에덴","87.69","75.2","202104","12","3,000","1","1982","삼부연로28번길 30",""
"강원도 철원군 갈말읍 신철원리","564-18","0564","0018","영남빌라","54.99","26.61","202012","7","2,850","1","1992","명성로174번길 40",""
"강원도 철원군 갈말읍 신철원리","564-18","0564","0018","영남빌라","54.99","26.61","202105","3","3,900","3","1992","명성로174번길 40",""
"강원도 철원군 갈말읍 신철원리","604-13","0604","0013","청광빌라","48.94","27.94","202011","10","4,100","1","1994","명성로174번길 42-2",""
"강원도 철원군 갈말읍 신철원리","604-13","0604","0013","청광빌라","45.93","26.22","202102","23","3,300","3","1994","명성로174번길 42-2",""
"강원도 철원군 갈말읍 신철원리","604-10","0604","0010","태봉빌라(604-10)","57.48","33.87","202012","1","3,000","2","1995","명성로174번길 42-1",""
"강원도 철원군 갈말읍 신철원리","604-10","0604","0010","태봉빌라(604-10)","57.48","33.88","202102","1","3,850","3","1995","명성로174번길 42-1",""
"강원도 철원군 갈말읍 신철원리","604-10","0604","0010","태봉빌라(604-10)","57.48","33.88","202107","16","3,300","3","1995","명성로174번길 42-1",""
"강원도 철원군 갈말읍 신철원리","604-10","0604","0010","태봉빌라(604-10)","57.48","33.87","202109","15","3,000","1","1995","명성로174번길 42-1",""
"강원도 철원군 갈말읍 신철원리","604-53","0604","0053","태봉빌라(가동)","46.42","27.34","202107","25","3,500","3","1994","명성로174번길 56",""
"강원도 철원군 갈말읍 신철원리","604-53","0604","0053","태봉빌라(가동)","46.42","27.34","202109","10","4,000","2","1994","명성로174번길 56",""
"강원도 철원군 갈말읍 신철원리","604-47","0604","0047","태봉빌라(나동)","52.28","29.68","202011","2","3,800","2","1995","명성로174번길 54-3",""
"강원도 철원군 갈말읍 신철원리","604-47","0604","0047","태봉빌라(나동)","52.28","29.68","202101","27","3,600","4","1995","명성로174번길 54-3",""
"강원도 철원군 갈말읍 신철원리","604-47","0604","0047","태봉빌라(나동)","52.28","29.68","202102","19","3,900","2","1995","명성로174번길 54-3",""
"강원도 철원군 갈말읍 신철원리","604-47","0604","0047","태봉빌라(나동)","47.77","27.13","202105","4","3,800","4","1995","명성로174번길 54-3",""
"강원도 철원군 갈말읍 신철원리","604-26","0604","0026","태봉빌라(라동)","74.98","39","202012","8","5,000","1","1995","명성로174번길 48-4",""
"강원도 철원군 갈말읍 신철원리","604-26","0604","0026","태봉빌라(라동)","74.98","39","202012","22","4,800","1","1995","명성로174번길 48-4",""
"강원도 철원군 갈말읍 지경리","339","0339","0000","성우아트빌라","84.57","93.03","202108","27","3,700","2","1993","청양로 75-3",""
"강원도 철원군 갈말읍 지포리","2-4","0002","0004","대성연립","85.686","83.83","202011","9","4,400","1","1983","명성로179번길 10",""
"강원도 철원군 갈말읍 지포리","98","0098","0000","삼원연립","60.6","86.8","202106","22","3,800","2","1987","명성로139번길 14-24",""
"강원도 철원군 갈말읍 지포리","98","0098","0000","삼원연립","58.68","78.54","202108","11","2,700","3","1987","명성로139번길 14-24",""
