"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청북도 괴산군 장연면 조곡리","2**","단독","8m미만","72.14","382","202105","1","14,320","2011","조곡4길",""
"충청북도 괴산군 장연면 조곡리","2**","단독","8m미만","72.14","382","202010","24","13,800","2011","조곡4길",""
"충청북도 괴산군 장연면 조곡리","1**","단독","8m미만","98.56","817","202010","15","7,500","2006","광진조곡로",""
"충청북도 괴산군 장연면 추점리","3**","단독","8m미만","95.25","508","202104","28","15,000","2015","미선로추점3길",""
"충청북도 괴산군 장연면 추점리","1**","단독","-","61.16","545","202103","17","5,900","2012","미선로추점1길",""
"충청북도 괴산군 장연면 추점리","3**","단독","8m미만","96","660","202011","12","16,500","2012","미선로",""
"충청북도 괴산군 청안면 금신리","2**","단독","8m미만","48.2","330","202012","12","6,600","1967","질마로",""
"충청북도 괴산군 청안면 금신리","2**","단독","8m미만","91.7","395","202104","16","17,300","2015","질마로사직골1길",""
"충청북도 괴산군 청안면 금신리","2**","단독","8m미만","83.4","586","202012","21","20,600","2013","질마로사직골1길",""
"충청북도 괴산군 청안면 금신리","2**","단독","8m미만","91.7","588","202103","15","21,800","2015","질마로사직골1길",""
"충청북도 괴산군 청안면 금신리","5**","단독","12m미만","98.82","660","202010","5","13,000","2006","금신로",""
"충청북도 괴산군 청안면 문당리","2**","단독","8m미만","62.38","330","202104","15","12,000","2016","문당1길",""
"충청북도 괴산군 청안면 문당리","4**","단독","8m미만","119.4","610","202105","11","12,000","2005","질마로오리목1길",""
"충청북도 괴산군 청안면 문당리","1*","단독","8m미만","78.15","660","202010","14","16,550","2009","문당길",""
"충청북도 괴산군 청안면 문당리","1**","단독","8m미만","90.4","706","202105","11","14,600","2017","문당1길",""
"충청북도 괴산군 청안면 문당리","5**","단독","8m미만","120.84","820","202109","25","21,900","2017","문당길",""
"충청북도 괴산군 청안면 문당리","3**","단독","8m미만","166.92","990","202103","3","26,000","2012","질마로오리목1길",""
"충청북도 괴산군 청안면 문방리","4**","단독","8m미만","50.67","403","202109","16","13,000","2018","질마로구암1길",""
"충청북도 괴산군 청안면 문방리","7**","단독","8m미만","108.54","549","202108","21","5,000","1996","문방1길",""
"충청북도 괴산군 청안면 문방리","7**","단독","8m미만","151","790","202109","15","2,000","2011","문방1길",""
"충청북도 괴산군 청안면 백봉리","9*","단독","8m미만","51.75","240","202105","20","4,500","1980","질마로삼봉2길",""
"충청북도 괴산군 청안면 백봉리","1*","단독","8m미만","122.67","660","202107","7","28,000","2014","질마로삼봉1길",""
"충청북도 괴산군 청안면 백봉리","5**","단독","8m미만","96.5","860","202010","15","18,000","2016","백봉3길",""
"충청북도 괴산군 청안면 부흥리","2**","단독","8m미만","86.96","442","202109","8","21,350","2021","null",""
"충청북도 괴산군 청안면 부흥리","2**","단독","8m미만","86.96","445","202103","8","14,925","2018","금평로",""
"충청북도 괴산군 청안면 부흥리","1**","단독","8m미만","97.79","626","202106","10","21,500","2020","질마로부흥4길",""
"충청북도 괴산군 청안면 운곡리","1**","단독","8m미만","95.74","500","202104","7","13,000","2014","질마로괴실길",""
"충청북도 괴산군 청안면 운곡리","*","단독","8m미만","75.06","660","202102","11","12,900","2011","질마로한소태길",""
"충청북도 괴산군 청안면 읍내리","4**","단독","8m미만","49.9","63","202103","22","2,000","2011","청안읍내로",""
"충청북도 괴산군 청안면 읍내리","1***","단독","8m미만","98.03","389.6","202105","20","17,000","2003","청안읍내로9길",""
"충청북도 괴산군 청안면 읍내리","2**","단독","8m미만","281.56","410","202010","23","19,700","1999","청안읍내로2길",""
"충청북도 괴산군 청안면 읍내리","1***","단독","8m미만","99.79","419.3","202106","26","24,000","2017","청안읍내로3길",""
"충청북도 괴산군 청안면 읍내리","4**","단독","12m미만","86.97","441","202106","11","15,000","1999","청안읍내로",""
"충청북도 괴산군 청안면 읍내리","2**","단독","8m미만","96.57","453","202105","17","18,100","2010","청안읍내로5길",""
"충청북도 괴산군 청안면 장암리","7**","단독","8m미만","95.85","394","202106","26","10,000","1947","장암로5길",""
"충청북도 괴산군 청안면 조천리","1***","단독","8m미만","120.7","292","202105","8","7,500","2008","조천로1길",""
"충청북도 괴산군 청안면 조천리","1**","단독","8m미만","91.77","579","202012","31","6,000","2011","조천상1길",""
"충청북도 괴산군 청안면 조천리","1**","단독","8m미만","94.16","660","202108","2","15,000","2016","조천상3길",""
"충청북도 괴산군 청안면 조천리","3**","단독","8m미만","95.85","660","202106","4","4,500","1996","조천로7길",""
"충청북도 괴산군 청안면 조천리","4**","단독","8m미만","97.21","660","202109","7","21,000","2011","조천로5길",""
"충청북도 괴산군 청안면 효근리","1**","단독","8m미만","66.1","382","202102","3","6,000","2007","효근5길",""
"충청북도 괴산군 청안면 효근리","1**","단독","8m미만","66.1","382","202105","6","6,500","2007","효근5길",""
"충청북도 괴산군 청안면 효근리","6**","단독","8m미만","107.1","545","202102","2","2,500","2017","효근3길",""
"충청북도 괴산군 청천면 거봉리","1**","단독","8m미만","58.85","333","202102","26","10,880","2018","거봉2길",""
"충청북도 괴산군 청천면 거봉리","1**","단독","8m미만","97.9","484","202010","18","11,500","2020","거봉2길",""
"충청북도 괴산군 청천면 관평리","4**","단독","8m미만","70.74","336","202102","12","9,000","2015","관평1길",""
"충청북도 괴산군 청천면 관평리","1*","단독","8m미만","105.81","638","202108","23","14,500","1998","관평4길",""
"충청북도 괴산군 청천면 귀만리","1**","단독","8m미만","74.82","530","202104","21","8,000","2013","귀만2길",""
"충청북도 괴산군 청천면 귀만리","1**","단독","12m미만","57.19","583","202101","14","6,100","1980","귀만길",""
"충청북도 괴산군 청천면 금평리","1**","단독","12m미만","99.84","1206","202104","8","25,000","2018","화양로",""
"충청북도 괴산군 청천면 대티리","3*","다가구","8m미만","259.35","990","202107","8","44,700","2010","도경로",""
"충청북도 괴산군 청천면 대티리","*","단독","8m미만","94.18","575","202109","24","21,000","2016","대티2길",""
"충청북도 괴산군 청천면 도원리","4**","다가구","8m미만","201.85","669.38","202107","15","29,500","2010","도원7길",""
"충청북도 괴산군 청천면 도원리","4**","다가구","8m미만","210.56","1183.62","202107","15","37,818","2010","도원7길",""
"충청북도 괴산군 청천면 도원리","4**","단독","8m미만","67.61","660","202109","29","15,500","2007","도원7길",""
"충청북도 괴산군 청천면 도원리","4**","단독","8m미만","100.02","660","202109","18","13,300","2016","도원5길",""
"충청북도 괴산군 청천면 무릉리","1**","단독","8m미만","173.03","998","202101","20","27,500","2017","도원무릉길",""
"충청북도 괴산군 청천면 부성리","4**","단독","8m미만","60.23","197","202108","3","7,800","1980","괴산로부성2길",""
"충청북도 괴산군 청천면 부성리","1**","단독","8m미만","76.8","495","202108","3","16,400","2014","괴산로부성6길","20210913"
"충청북도 괴산군 청천면 부성리","1**","단독","8m미만","76.8","495","202109","11","16,400","2014","괴산로부성6길","20211008"
"충청북도 괴산군 청천면 부성리","1**","단독","8m미만","124.88","850","202101","31","27,600","2014","괴산로부성6길",""
"충청북도 괴산군 청천면 부성리","1**","단독","8m미만","124.88","850","202101","31","27,600","2014","괴산로부성6길","20210415"
"충청북도 괴산군 청천면 사기막리","4**","단독","8m미만","59.18","655","202104","14","14,700","2008","사기막길",""
"충청북도 괴산군 청천면 사담리","6*","단독","8m미만","128.2","321","202105","21","7,000","1995","괴산로대방래길",""
"충청북도 괴산군 청천면 사담리","1**","단독","12m미만","99.36","516","202012","3","12,000","2016","괴산로",""
"충청북도 괴산군 청천면 삼락리","9*","단독","8m미만","73.02","288","202105","22","12,200","2010","괴산로삼락길",""
"충청북도 괴산군 청천면 삼락리","3*","단독","8m미만","86.19","612","202104","17","23,100","2008","괴산로삼락길",""
"충청북도 괴산군 청천면 삼락리","5*","단독","8m미만","97.8","660","202109","17","28,500","2015","괴산로삼락길",""
"충청북도 괴산군 청천면 삼락리","5*","단독","8m미만","98.97","660","202102","14","23,820","2019","괴산로삼락길",""
"충청북도 괴산군 청천면 삼송리","5**","단독","8m미만","65.72","134","202012","18","2,000","1979","삼송1길",""
"충청북도 괴산군 청천면 삼송리","6**","단독","8m미만","41.65","246","202103","19","3,500","2020","삼송2길",""
"충청북도 괴산군 청천면 삼송리","1**","단독","8m미만","70.25","550","202107","22","9,800","2017","왕송1길",""
"충청북도 괴산군 청천면 삼송리","6**","단독","8m미만","85.25","660","202010","24","15,000","2011","삼송2길",""
"충청북도 괴산군 청천면 상신리","2**","다가구","8m미만","110.96","282","202108","4","20,500","2011","괴산로상신2길",""
"충청북도 괴산군 청천면 상신리","5*","단독","8m미만","83.16","415","202105","5","19,000","2011","괴산로",""
"충청북도 괴산군 청천면 상신리","*","단독","8m미만","198.75","560","202011","25","13,500","2009","괴산로상신1길",""
"충청북도 괴산군 청천면 상신리","*","단독","8m미만","176.31","660","202101","25","38,000","2006","괴산로상신1길",""
"충청북도 괴산군 청천면 상신리","1**","단독","8m미만","134.35","991","202104","16","10,800","2007","괴산로상신5길",""
"충청북도 괴산군 청천면 송면리","3*","단독","8m미만","63.47","278","202103","5","1,700","1967","선유동2길",""
"충청북도 괴산군 청천면 송면리","2**","단독","8m미만","68.14","356","202103","26","13,300","1984","송면울바위길",""
"충청북도 괴산군 청천면 송면리","2**","단독","12m미만","70.09","527","202010","3","14,000","2006","화양로",""
"충청북도 괴산군 청천면 송면리","2**","단독","12m미만","119.57","569","202109","22","20,000","1984","화양로",""
"충청북도 괴산군 청천면 송면리","1**","단독","8m미만","47.9","1905","202011","20","19,935","1984","송면2길",""
"충청북도 괴산군 청천면 신월리","1**","단독","8m미만","189.64","995","202103","16","33,645","2013","괴산로상신5길","20210916"
"충청북도 괴산군 청천면 여사왕리","9*","단독","12m미만","176.99","660","202106","13","19,000","1995","도경로",""
"충청북도 괴산군 청천면 운교리","3**","단독","8m미만","72.8","500","202012","27","10,000","2002","송문로운교길",""
"충청북도 괴산군 청천면 운교리","3**","단독","8m미만","90.21","660","202107","24","19,000","2002","송문로운교길",""
"충청북도 괴산군 청천면 운교리","3**","단독","8m미만","193.18","1063","202104","22","23,300","2013","송문로운교1길",""
"충청북도 괴산군 청천면 운교리","3**","단독","8m미만","193.18","1063","202104","22","25,000","2013","송문로운교1길","20210517"
"충청북도 괴산군 청천면 이평리","2**","단독","8m미만","95.9","712","202108","21","18,000","1996","이평6길",""
"충청북도 괴산군 청천면 지경리","2**","단독","12m미만","83.54","423","202103","26","7,300","1950","괴산로지경3길",""
"충청북도 괴산군 청천면 지경리","9*","단독","8m미만","146.78","768","202101","25","28,000","2015","도경로",""
"충청북도 괴산군 청천면 지촌리","3**","단독","8m미만","84.8","352","202102","8","10,650","2015","송문로지촌3길",""
"충청북도 괴산군 청천면 지촌리","7*","단독","8m미만","87.57","460","202107","6","15,000","2019","도경로지촌2길",""
"충청북도 괴산군 청천면 지촌리","7*","단독","8m미만","87.57","460","202105","20","15,000","2019","도경로지촌2길","20210612"
"충청북도 괴산군 청천면 지촌리","*","단독","8m미만","33.54","500","202109","27","4,000","2005","도경로지촌1길",""
"충청북도 괴산군 청천면 지촌리","*","단독","8m미만","109.62","860","202103","2","10,719","2006","도경로지촌1길",""
"충청북도 괴산군 청천면 청천리","*","다가구","12m미만","229.53","357","202103","15","20,000","2014","후평도원로",""
"충청북도 괴산군 청천면 청천리","5*","단독","8m미만","50.24","83","202105","4","2,300","1970","청천5길",""
"충청북도 괴산군 청천면 청천리","1**","단독","8m미만","66.24","228","202102","25","8,500","1993","청천10길",""
"충청북도 괴산군 청천면 청천리","1**","단독","12m미만","89.4","455","202011","25","10,500","2006","괴산로",""
"충청북도 괴산군 청천면 청천리","1**","단독","12m미만","215.49","784","202108","17","25,000","1990","청천7길",""
"충청북도 괴산군 청천면 평단리","3**","단독","8m미만","141.63","660","202102","1","28,500","2018","괴산로평단5길",""
"충청북도 괴산군 청천면 화양리","2**","단독","8m미만","97.2","260","202106","5","15,500","1977","화양동1길",""
"충청북도 괴산군 청천면 후영리","6*","다가구","8m미만","180.14","518","202106","26","28,000","2011","도경로후영6길",""
"충청북도 괴산군 청천면 후영리","6*","단독","8m미만","84.86","227","202012","7","7,000","2006","도경로후영6길",""
"충청북도 괴산군 청천면 후영리","3**","단독","8m미만","87.38","510","202101","13","18,000","2014","도경로후영3길",""
"충청북도 괴산군 청천면 후영리","3**","단독","8m미만","87.38","510","202101","13","18,000","2014","도경로후영3길","20210125"
"충청북도 괴산군 청천면 후영리","6*","단독","8m미만","56.06","557","202102","7","20,000","2018","도경로후영6길",""
"충청북도 괴산군 청천면 후영리","*","단독","8m미만","123.84","654","202103","15","4,000","2002","도경로지촌1길",""
"충청북도 괴산군 청천면 후영리","2**","단독","8m미만","85.1","660","202106","9","13,000","1997","도경로후영2길",""
"충청북도 괴산군 청천면 후영리","2**","단독","8m미만","85.1","660","202012","15","12,500","1997","도경로후영2길",""
"충청북도 괴산군 청천면 후영리","3**","단독","8m미만","94.68","660","202103","25","21,300","2017","도경로후영3길",""
"충청북도 괴산군 청천면 후영리","3**","단독","8m미만","94.68","660","202103","25","22,000","2017","도경로후영3길","20210422"
"충청북도 괴산군 청천면 후영리","3**","단독","8m미만","96.21","660","202105","18","21,800","2017","null",""
"충청북도 괴산군 청천면 후영리","3**","단독","8m미만","96.21","660","202103","27","21,000","2017","null","20210517"
"충청북도 괴산군 청천면 후영리","1**","단독","8m미만","149.12","1520","202012","16","18,000","2013","도경로",""
"충청북도 괴산군 청천면 후평리","2**","단독","8m미만","72.76","136","202011","24","1,230","1992","후평길",""
"충청북도 괴산군 청천면 후평리","1**","단독","8m미만","66.66","172","202105","7","11,100","2018","후평도원로",""
"충청북도 괴산군 청천면 후평리","2**","단독","8m미만","91.55","387","202106","5","10,000","1974","원후평2길",""
"충청북도 괴산군 청천면 후평리","1**","단독","8m미만","87.4","461","202103","10","16,750","2018","후평도원로",""
"충청북도 괴산군 칠성면 갈읍리","2*","다가구","8m미만","237.84","1133","202107","8","25,300","2008","갈읍3길",""
"충청북도 괴산군 칠성면 두천리","1**","단독","8m미만","90.45","304","202012","14","14,500","2015","괴강로두천4길",""
"충청북도 괴산군 칠성면 비도리","5*","다가구","8m미만","83.36","371","202103","10","9,693","2007","연풍로쌍곡길",""
"충청북도 괴산군 칠성면 비도리","5*","다가구","8m미만","194.9","629","202103","10","20,200","2007","연풍로쌍곡길",""
"충청북도 괴산군 칠성면 비도리","1**","단독","8m미만","63.76","496","202103","10","8,500","2016","비도길",""
"충청북도 괴산군 칠성면 비도리","5**","단독","8m미만","99.1","660","202107","30","13,110","2015","비도길",""
"충청북도 괴산군 칠성면 비도리","5**","단독","-","131.07","732","202103","20","25,400","2021","비도2길",""
"충청북도 괴산군 칠성면 비도리","5**","단독","-","110.32","742","202107","10","23,000","2021","비도2길",""
"충청북도 괴산군 칠성면 사은리","8**","단독","8m미만","131.58","424.63","202108","31","24,955","2012","명태재로미루길",""
"충청북도 괴산군 칠성면 사평리","1**","단독","8m미만","67.49","495","202108","10","18,000","2011","사곡4길",""
"충청북도 괴산군 칠성면 사평리","2**","단독","8m미만","61.6","694","202011","25","11,500","1942","사평길",""
"충청북도 괴산군 칠성면 송동리","2**","단독","8m미만","121.37","549","202105","27","5,000","1996","명태재로송동2길",""
"충청북도 괴산군 칠성면 송동리","1**","단독","8m미만","99.42","630","202108","28","26,500","2020","명태재로",""
"충청북도 괴산군 칠성면 송동리","*","단독","8m미만","99.42","660","202105","15","29,500","2018","명태재로송동5길",""
"충청북도 괴산군 칠성면 송동리","3**","단독","8m미만","164.57","1013","202108","6","40,000","2016","명태재로송동3길",""
"충청북도 괴산군 칠성면 쌍곡리","1**","단독","8m미만","337.88","518","202103","21","34,870","2016","null",""
"충청북도 괴산군 칠성면 외사리","1**","단독","8m미만","48.12","535","202104","25","5,100","1980","명태재로외사3길",""
"충청북도 괴산군 칠성면 외사리","2**","단독","8m미만","120.77","913","202010","27","25,000","2011","명태재로외사1길","20201109"
"충청북도 괴산군 칠성면 외사리","2**","단독","8m미만","120.77","913","202010","28","25,000","2011","명태재로외사1길",""
"충청북도 괴산군 칠성면 율원리","1***","단독","8m미만","122.31","352","202103","30","3,000","1980","둔율1길",""
"충청북도 괴산군 칠성면 율원리","1***","단독","8m미만","119.66","356","202107","1","2,000","1980","둔율1길",""
"충청북도 괴산군 칠성면 율원리","4**","단독","8m미만","99.36","630","202011","30","19,500","2013","율지4길",""
"충청북도 괴산군 칠성면 율원리","1**","단독","8m미만","75.04","884","202104","5","23,000","2011","칠성로7길",""
"충청북도 괴산군 칠성면 율원리","9**","단독","8m미만","115.5","1058","202105","2","19,000","2008","칠성로4길","20210702"
"충청북도 괴산군 칠성면 율원리","9**","단독","8m미만","115.5","1058","202107","2","19,000","2008","칠성로4길",""
"충청북도 괴산군 칠성면 율지리","3**","단독","8m미만","63.47","1124","202012","11","6,000","1907","율지길",""
"충청북도 괴산군 칠성면 태성리","3**","단독","12m미만","115.62","163","202011","5","3,500","1992","연풍로",""
"충청북도 괴산군 칠성면 태성리","3**","단독","8m미만","62.47","177","202107","6","1,590","1957","미선로",""
"충청북도 괴산군 칠성면 태성리","3**","단독","8m미만","71.93","232","202107","21","5,100","1996","미선로","20210804"
"충청북도 단양군 가곡면 가대리","1***","다가구","12m미만","226.02","413.5","202105","19","23,000","2004","가대2길",""
"충청북도 단양군 가곡면 가대리","8**","단독","8m미만","82.62","258","202104","16","10,500","2021","가대궁골3길","20210510"
"충청북도 단양군 가곡면 가대리","8**","단독","8m미만","82.62","258","202104","16","10,500","2021","가대궁골3길",""
