"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"부산광역시 연제구 연산동","1***","단독","8m미만","136.87","56","202103","23","14,900","1995","쌍미천로7번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","62.81","57.5","202103","6","18,000","1974","월드컵대로10번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","70.92","58","202105","5","31,330","1982","금련로21번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","105.6","59","202010","16","35,000","1999","금련로30번길",""
"부산광역시 연제구 연산동","7**","단독","8m미만","46.19","64.5","202012","24","22,500","1973","중앙천로39번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","70.64","65","202010","24","21,000","1910","대리로5번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","41.49","66","202104","29","34,000","1985","연수로148번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","73.2","66","202010","24","24,500","1990","연수로148번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","177.87","66","202011","7","39,900","1991","금련로38번길",""
"부산광역시 연제구 연산동","2***","단독","25m미만","72.6","68.57","202011","9","4,200","1900","봉수로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","26.45","69","202103","3","22,500","1969","월드컵대로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","26.45","69","202102","15","22,500","1969","월드컵대로","20210303"
"부산광역시 연제구 연산동","1***","단독","8m미만","41.98","69","202103","19","20,000","1973","쌍미천로45번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","96","69","202106","28","9,000","1999","금련로62번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","141.4","69","202103","16","31,000","1982","금련로18번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","150.1","69","202101","25","72,000","1980","연수로226번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","162.72","69","202012","3","25,000","1996","연수로171번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","162.72","69","202012","3","25,000","null","연수로171번길","20201214"
"부산광역시 연제구 연산동","1***","단독","8m미만","184.47","69","202011","16","41,000","1910","금련로24번길",""
"부산광역시 연제구 연산동","3**","단독","8m미만","64.99","69.9","202011","25","23,000","1976","과정로283번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","127.27","73","202102","2","37,500","1974","연수로171번길",""
"부산광역시 연제구 연산동","2***","단독","25m미만","73.26","73.7","202011","17","28,000","1974","쌍미천로",""
"부산광역시 연제구 연산동","6**","단독","8m미만","75.84","73.7","202105","10","19,400","1989","대리로22번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","194.4","74","202010","24","34,425","1992","금련로22번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","19.83","76","202108","17","34,500","1964","금련로17번길","20211019"
"부산광역시 연제구 연산동","1***","단독","8m미만","319.6","76","202011","19","45,000","1995","연수로171번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","93.83","80","202105","14","16,800","1986","과정로287번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","26.45","81.7","202101","25","87,000","1972","거제천로182번길",""
"부산광역시 연제구 연산동","1***","단독","12m미만","52.89","82.9","202010","14","37,300","1967","연제로8번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","180.94","86","202011","4","46,800","1992","금련로30번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","97.52","88","202105","13","124,000","1973","중앙대로1038번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","138.48","90","202104","29","60,000","2011","쌍미천로45번길","20210809"
"부산광역시 연제구 연산동","6**","단독","8m미만","95.68","92.6","202010","21","21,000","1972","월드컵대로58번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","33.06","93","202103","19","13,000","1973","대리로12번가길","20210526"
"부산광역시 연제구 연산동","1***","단독","8m미만","44.63","93","202103","19","19,300","1973","대리로12번가길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","190.31","93.1","202102","6","29,000","1994","연수로235번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","42.31","93.2","202103","5","17,000","1972","쌍미천로47번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","36.33","95.5","202102","3","65,120","1968","중앙대로1038번길",""
"부산광역시 연제구 연산동","6**","단독","12m미만","97.52","95.5","202103","17","39,000","1995","월드컵대로46번길",""
"부산광역시 연제구 연산동","6**","단독","12m미만","97.52","95.5","202101","29","39,000","1995","월드컵대로46번길","20210315"
"부산광역시 연제구 연산동","1***","단독","8m미만","39.67","96","202105","8","20,000","1972","연수로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","39.67","96","202105","8","20,000","1972","연수로","20210607"
"부산광역시 연제구 연산동","2*","단독","8m미만","96.94","96","202103","17","23,500","1976","토곡로41번길",""
"부산광역시 연제구 연산동","7**","단독","8m미만","41.65","96.5","202102","9","28,000","1971","중앙천로37번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","108.05","97.2","202108","11","36,000","1974","쌍미천로16번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","101.12","97.6","202106","17","25,000","1977","연수로213번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","41.32","99","202102","8","30,000","1973","연수로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","41.32","99","202102","8","30,000","1973","연수로","20210521"
"부산광역시 연제구 연산동","1***","단독","8m미만","56.77","99","202108","10","21,000","2003","대리로5번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","71.18","99","202104","28","16,750","1985","월드컵대로92번길",""
"부산광역시 연제구 연산동","1*","단독","8m미만","114.51","99","202109","29","19,000","1989","토곡로53번길",""
"부산광역시 연제구 연산동","4**","단독","8m미만","59.27","99.9","202106","23","32,000","1981","고분로254번길",""
"부산광역시 연제구 연산동","1**","단독","8m미만","105.6","100","202010","26","24,400","1984","과정로114번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","40.99","100.2","202105","21","18,000","1972","쌍미천로",""
"부산광역시 연제구 연산동","3**","단독","8m미만","69.05","100.7","202011","11","14,500","1901","신금로",""
"부산광역시 연제구 연산동","1*","단독","8m미만","111.63","101","202108","17","16,000","1989","토곡로53번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","146.45","102","202010","9","41,000","1977","금련로30번길","20201013"
"부산광역시 연제구 연산동","6**","단독","8m미만","39.67","102.1","202104","9","26,000","1971","월드컵대로32번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","42.98","102.1","202105","25","21,500","1972","월드컵대로46번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","140.6","102.1","202010","29","47,400","1990","대리로6번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","83.9","104","202102","21","27,500","1983","묘봉산로9번길",""
"부산광역시 연제구 연산동","9**","단독","8m미만","98.69","104","202103","16","19,200","1984","고분로104번길",""
"부산광역시 연제구 연산동","1*","단독","8m미만","115.59","104","202108","9","17,800","1989","토곡로53번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","99.68","107","202011","30","21,500","1993","고분로113번길",""
"부산광역시 연제구 연산동","1***","단독","25m이상","261.12","108","202103","15","87,000","1983","연수로",""
"부산광역시 연제구 연산동","3**","단독","25m미만","121.92","108.6","202103","29","48,000","1983","연동로14번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","44.53","108.7","202101","6","8,500","1982","중앙대로1038번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","54.55","109","202011","23","19,000","1973","대리로22번가길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","74.69","109","202105","18","35,267","1984","쌍미천로30번길",""
"부산광역시 연제구 연산동","5*","단독","8m미만","144.45","109","202103","26","20,300","1987","토곡로9번가길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","130.6","109.8","202107","10","64,000","1900","연동로",""
"부산광역시 연제구 연산동","6**","단독","8m미만","95.42","110.1","202105","12","33,000","1971","쌍미천로73번길",""
"부산광역시 연제구 연산동","8**","단독","8m미만","47.93","110.4","202012","8","30,060","1972","중앙천로19번길",""
"부산광역시 연제구 연산동","8**","단독","8m미만","47.93","110.4","202012","8","30,060","1972","중앙천로19번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","95.03","110.4","202102","19","28,200","1973","대리로19번길",""
"부산광역시 연제구 연산동","7**","단독","8m미만","126.72","111.4","202010","21","30,000","1987","월드컵대로3번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","118.7","111.7","202105","13","37,000","1974","거제천로136번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","124.72","112","202102","3","51,000","1984","금련로38번길",""
"부산광역시 연제구 연산동","4**","단독","12m미만","131.62","112","202109","2","43,000","1980","과정로291번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","88.98","112.1","202103","17","43,000","1969","월드컵대로46번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","88.98","112.1","202101","29","43,000","1969","월드컵대로46번길","20210315"
"부산광역시 연제구 연산동","3**","단독","8m미만","111.44","112.2","202102","25","22,500","1978","신금로5번길",""
"부산광역시 연제구 연산동","3**","단독","8m미만","115.34","112.3","202102","7","24,300","1982","연동로",""
"부산광역시 연제구 연산동","6**","단독","8m미만","108.74","112.7","202105","19","33,000","1976","대리로22번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","127.2","113","202104","24","37,000","1987","쌍미천로",""
"부산광역시 연제구 연산동","6**","단독","8m미만","70.41","113.3","202101","29","17,000","1975","대리로22번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","49.58","114.7","202108","3","33,000","1973","배산로11번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","105.55","115","202106","21","52,500","1974","거제천로136번길",""
"부산광역시 연제구 연산동","2***","단독","12m미만","115.3","115","202105","25","51,000","1973","배산북로",""
"부산광역시 연제구 연산동","5**","단독","12m미만","120.83","115.7","202011","7","125,000","1980","고분로13번길","20210122"
"부산광역시 연제구 연산동","5**","단독","12m미만","120.83","115.7","202011","17","125,000","1980","고분로13번길",""
"부산광역시 연제구 연산동","4**","단독","12m미만","118.62","115.8","202011","6","30,500","1982","과정로192번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","49.92","116","202012","28","15,700","1968","대리로12번가길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","77.04","116","202101","5","40,000","1972","쌍미천로59번길",""
"부산광역시 연제구 연산동","7**","단독","8m미만","79.1","116","202010","5","14,000","1910","중앙천로37번가길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","121.1","116","202101","31","30,000","1990","묘봉산로",""
"부산광역시 연제구 연산동","6**","단독","8m미만","122.31","116.2","202012","7","17,000","1978","쌍미천로",""
"부산광역시 연제구 연산동","6**","단독","8m미만","122.76","116.4","202101","5","43,000","1988","쌍미천로59번길","20210302"
"부산광역시 연제구 연산동","3**","단독","8m미만","131.42","116.6","202102","25","35,000","1977","신금로5번길",""
"부산광역시 연제구 연산동","3**","단독","25m미만","145.44","117","202101","25","74,500","1983","안연로",""
"부산광역시 연제구 연산동","3**","단독","25m미만","87.86","117.2","202010","8","39,500","1983","과정로327번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","145.44","118.4","202105","29","31,000","1982","과정로276번가길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","63.83","119","202102","10","14,300","1984","금련로62번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","92.29","119","202101","25","111,000","1971","거제천로182번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","130.78","119.3","202101","8","60,000","1988","월드컵대로20번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","209.75","119.6","202011","25","35,500","1990","고분로123번길",""
"부산광역시 연제구 연산동","1**","단독","12m미만","153.82","120","202010","23","34,000","1979","고분로248번길",""
"부산광역시 연제구 연산동","4**","단독","8m미만","84.98","120.2","202109","4","18,500","1983","과정로265번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","61.16","120.3","202108","6","31,800","1974","쌍미천로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","61.22","121","202010","20","16,650","1978","고분로112번가길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","354.18","121","202108","16","126,500","1988","월드컵대로145번길",""
"부산광역시 연제구 연산동","1**","단독","8m미만","88.96","121.1","202106","8","32,000","1972","고분로254번길",""
"부산광역시 연제구 연산동","8**","단독","8m미만","52.89","121.7","202012","8","33,120","1971","중앙천로19번길",""
"부산광역시 연제구 연산동","1**","단독","8m미만","83.9","121.8","202105","25","22,700","1983","온천천남로4번길","20210705"
"부산광역시 연제구 연산동","1**","단독","8m미만","83.9","121.8","202106","30","22,700","1983","온천천남로4번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","49.59","122.3","202103","12","25,715","1970","월드컵대로46번길",""
"부산광역시 연제구 연산동","4**","단독","8m미만","66.22","122.3","202109","25","33,300","1980","고분로254번길",""
"부산광역시 연제구 연산동","3*","단독","8m미만","116.17","123","202106","14","35,000","1980","토곡남로20번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","129.82","124","202011","20","30,800","1990","쌍미천로125번길",""
"부산광역시 연제구 연산동","4**","단독","12m미만","124.43","124.1","202104","27","25,000","1983","과정로225번길",""
"부산광역시 연제구 연산동","6**","단독","12m미만","42.98","124.3","202103","30","24,000","1972","고분로32번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","148.53","125","202010","27","50,000","1979","연수로240번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","46.28","126","202109","15","38,100","1969","대리로","20210915"
"부산광역시 연제구 연산동","1***","단독","8m미만","46.28","126","202109","15","38,100","1969","대리로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","46.28","126","202106","24","38,100","1969","대리로","20210915"
"부산광역시 연제구 연산동","1***","단독","8m미만","108.1","126","202103","9","26,000","1979","고분로20번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","153.12","126.1","202106","11","49,000","1979","쌍미천로156번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","111.48","126.4","202109","8","9,200","1992","금련로38번가길","20210913"
"부산광역시 연제구 연산동","1***","단독","8m미만","111.48","126.4","202109","8","9,200","1992","금련로38번가길",""
"부산광역시 연제구 연산동","7**","단독","8m미만","68.43","127.9","202010","15","38,700","1973","중앙천로25번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","139.82","127.9","202103","12","57,000","2004","연수로213번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","75.51","128","202107","12","40,819","1978","고분로112번가길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","98.13","128.3","202103","4","32,000","1971","월드컵대로32번길",""
"부산광역시 연제구 연산동","2***","단독","12m미만","64.8","128.9","202104","19","24,500","1974","배산북로",""
"부산광역시 연제구 연산동","4**","단독","12m미만","147.35","128.9","202101","6","57,500","1983","과정로191번가길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","189.59","128.9","202104","12","20,000","1972","쌍미천로7번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","160.04","129.3","202101","18","46,300","1979","과정로278번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","284.44","129.4","202104","10","122,500","2020","신금로",""
"부산광역시 연제구 연산동","6**","단독","25m미만","150.08","130.2","202101","11","59,000","1987","쌍미천로",""
"부산광역시 연제구 연산동","8**","단독","8m미만","49.59","130.9","202012","8","33,660","1971","연수로111번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","79.34","131","202103","4","36,000","1978","고분로123번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","128.46","131","202010","26","28,260","1979","null","20201104"
"부산광역시 연제구 연산동","6**","단독","8m미만","196.91","131.2","202104","24","55,000","1991","월드컵대로58번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","87.61","131.6","202108","11","47,000","1972","쌍미천로16번길",""
"부산광역시 연제구 연산동","2***","단독","25m미만","126.15","131.6","202107","6","68,000","1973","쌍미천로",""
"부산광역시 연제구 연산동","2***","단독","8m미만","77.8","131.9","202011","13","29,200","2000","쌍미천로52번길","20201204"
"부산광역시 연제구 연산동","2***","단독","8m미만","77.8","131.9","202011","13","29,200","2000","쌍미천로52번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","48.76","132","202012","3","24,000","1970","대리로12번가길","20210129"
"부산광역시 연제구 연산동","1***","단독","8m미만","48.76","132","202012","31","24,000","1970","대리로12번가길",""
"부산광역시 연제구 연산동","1***","단독","25m이상","120.99","132","202103","12","110,000","1973","null",""
"부산광역시 연제구 연산동","6**","단독","8m미만","79.01","132.6","202010","22","27,800","1977","쌍미천로129번길",""
"부산광역시 연제구 연산동","1**","단독","8m미만","125.06","132.6","202104","30","43,000","1979","과정로114번길",""
"부산광역시 연제구 연산동","8**","단독","8m미만","56.2","132.9","202012","8","34,170","1971","중앙천로19번길",""
"부산광역시 연제구 연산동","8**","단독","8m미만","115.84","132.9","202107","16","36,900","1971","중앙천로19번길","20210728"
"부산광역시 연제구 연산동","1***","단독","8m미만","109.52","133.2","202107","27","40,000","1978","금련로",""
"부산광역시 연제구 연산동","8**","단독","8m미만","59.5","133.9","202012","8","34,420","1971","중앙천로19번길",""
"부산광역시 연제구 연산동","8**","단독","8m미만","59.5","133.9","202109","17","34,800","1971","중앙천로19번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","114.41","133.9","202101","26","39,950","1974","쌍미천로29번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","114.63","134.5","202012","26","29,500","1974","배산로11번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","129.44","134.6","202010","27","28,000","1984","고분로123번길",""
"부산광역시 연제구 연산동","8**","단독","8m미만","49.59","135.2","202012","8","36,810","1971","연수로111번길",""
"부산광역시 연제구 연산동","8**","단독","8m미만","146.88","135.2","202108","1","38,000","1992","중앙천로19번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","76.56","135.5","202012","8","26,000","1977","쌍미천로30번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","108.72","135.5","202104","14","31,000","1973","연수로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","119.01","136","202011","13","25,000","1910","대리로12번가길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","129.58","136.6","202101","15","58,500","1979","쌍미천로156번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","127.96","137.5","202102","10","36,000","1974","대리로19번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","154.1","137.5","202109","22","36,000","1979","과정로348번길",""
"부산광역시 연제구 연산동","3**","단독","8m미만","80.93","137.8","202106","26","29,000","1982","과정로260번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","131.24","138.3","202101","18","38,000","1979","쌍미천로156번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","64.79","138.5","202101","25","126,000","1971","거제천로182번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","122.48","138.5","202108","21","33,600","1973","쌍미천로7번가길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","120.95","138.8","202101","12","28,000","1973","거제천로136번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","70.08","139","202012","1","22,000","1976","고분로20번길",""
"부산광역시 연제구 연산동","3**","단독","25m이상","228.07","139.7","202104","7","85,000","1979","과정로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","41.65","140","202102","3","25,400","1970","대리로12번가길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","63.14","140.5","202010","21","27,700","1973","쌍미천로",""
"부산광역시 연제구 연산동","4**","단독","12m미만","153.97","140.6","202107","22","30,500","1983","과정로191번가길",""
"부산광역시 연제구 연산동","4**","단독","8m미만","140.45","141","202106","14","46,700","1985","온천천남로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","144.16","143","202010","26","51,000","2012","연수로117번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","107.11","144.1","202101","30","23,000","1974","배산북로12번길",""
"부산광역시 연제구 연산동","4**","단독","8m미만","156.96","144.3","202102","16","25,000","1991","고분로254번길",""
"부산광역시 연제구 연산동","2***","단독","25m미만","126.09","144.5","202109","13","27,000","1985","쌍미천로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","64.63","145","202109","14","18,600","1981","연수로208번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","149.37","145","202103","19","31,000","1993","고분로20번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","164.62","145","202107","31","159,800","1976","신촌로23번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","156.12","145.3","202105","8","47,500","1988","쌍미천로47번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","156.12","145.3","202105","8","47,500","1988","쌍미천로47번길","20210727"
"부산광역시 연제구 연산동","4**","단독","12m미만","95.41","145.5","202011","3","24,000","1910","과정로191번나길",""
"부산광역시 연제구 연산동","4**","단독","8m미만","158.76","145.7","202106","30","47,000","1978","고분로254번길",""
"부산광역시 연제구 연산동","1***","단독","12m미만","223.29","146","202107","14","43,300","1900","과정로291번길",""
"부산광역시 연제구 연산동","5**","단독","8m미만","154.13","146.2","202105","3","42,000","1989","거제천로230번길",""
"부산광역시 연제구 연산동","4**","단독","12m미만","164.64","146.9","202011","13","59,000","1983","과정로191번나길",""
"부산광역시 연제구 연산동","2**","단독","8m미만","138.16","147","202101","12","29,000","1988","고분로259번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","139.26","147.1","202105","6","54,000","1974","월드컵대로92번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","115.7","148.7","202012","8","41,000","1978","쌍미천로155번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","99.76","148.8","202103","17","42,500","1969","월드컵대로46번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","99.76","148.8","202101","29","42,500","1969","월드컵대로46번길","20210315"
"부산광역시 연제구 연산동","1***","단독","8m미만","130.36","149","202107","19","157,500","1979","신촌로23번길",""
"부산광역시 연제구 연산동","3**","단독","25m미만","154.63","149.7","202101","29","55,500","1993","고분로",""
"부산광역시 연제구 연산동","2***","단독","8m미만","120.45","150.4","202105","27","32,000","1973","연수로",""
"부산광역시 연제구 연산동","4**","단독","12m미만","131.55","150.5","202109","4","51,000","1983","고분로248번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","85.95","151.1","202010","12","33,000","1973","쌍미천로8번길",""
"부산광역시 연제구 연산동","7**","단독","8m미만","122.97","151.4","202011","3","50,500","1977","중앙천로14번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","80.71","152","202108","6","9,800","1983","쌍미천로84번길",""
"부산광역시 연제구 연산동","2***","단독","25m미만","221.36","152.1","202108","17","80,500","1992","쌍미천로",""
"부산광역시 연제구 연산동","4**","단독","8m미만","114.2","152.5","202103","9","35,000","1983","고분로235번길",""
"부산광역시 연제구 연산동","4**","단독","12m미만","130.86","153.2","202011","13","55,300","1983","고분로241번길",""
"부산광역시 연제구 연산동","1***","단독","12m미만","48.26","153.7","202105","8","29,000","1972","중앙대로1075번길",""
"부산광역시 연제구 연산동","1***","단독","12m미만","48.26","153.7","202105","8","29,000","1972","중앙대로1075번길","20210602"
"부산광역시 연제구 연산동","3**","단독","8m미만","97.88","153.8","202102","25","42,500","1977","신금로5번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","163.5","155.5","202011","8","42,500","1900","연안로13번길",""
"부산광역시 연제구 연산동","3**","단독","8m미만","133.42","156.7","202106","2","28,000","1983","연동로7번길",""
"부산광역시 연제구 연산동","4**","단독","8m미만","156.05","157.4","202101","11","31,500","1983","고분로242번길",""
"부산광역시 연제구 연산동","4**","단독","8m미만","156.05","157.4","202011","25","34,700","1983","고분로242번길","20201209"
"부산광역시 연제구 연산동","2***","단독","8m미만","106.11","158.9","202104","10","34,000","1971","연수로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","65.12","159","202101","15","41,000","1972","연수로171번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","207.95","159","202109","29","52,000","1988","대리로",""
"부산광역시 연제구 연산동","4**","단독","12m미만","149.82","159.5","202105","17","40,000","1984","고분로242번길",""
"부산광역시 연제구 연산동","4**","단독","12m미만","149.82","159.5","202011","30","50,000","1984","고분로242번길","20201229"
"부산광역시 연제구 연산동","4**","단독","12m미만","149.82","159.5","202011","30","50,000","1984","고분로242번길","20201210"
"부산광역시 연제구 연산동","6**","단독","8m미만","112","159.7","202106","2","64,000","1972","월드컵대로32번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","112","159.7","202105","28","64,000","1972","월드컵대로32번길","20210531"
"부산광역시 연제구 연산동","1***","단독","8m미만","260.1","161","202011","3","30,000","1976","금련로6번길",""
"부산광역시 연제구 연산동","8**","단독","12m미만","41.32","161.3","202106","8","72,500","1971","연수로87번길",""
"부산광역시 연제구 연산동","3**","단독","12m미만","137.3","161.8","202010","27","58,800","1984","고분로123번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","84.18","162","202105","18","100,148","1984","쌍미천로30번길",""
"부산광역시 연제구 연산동","3**","단독","8m미만","81.95","163.4","202102","25","36,500","1982","신금로",""
"부산광역시 연제구 연산동","3**","단독","25m이상","489.45","163.7","202012","22","156,000","1988","과정로",""
"부산광역시 연제구 연산동","9**","단독","8m미만","179.63","165","202108","17","50,000","1987","고분로104번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","158.29","165.3","202010","14","57,500","1910","쌍미천로125번길",""
"부산광역시 연제구 연산동","4**","단독","8m미만","130.15","165.5","202109","4","47,500","1978","고분로254번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","124.1","165.6","202105","25","35,000","1977","쌍미천로30번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","138.13","166","202106","10","37,000","1974","월드컵대로165번길",""
"부산광역시 연제구 연산동","1***","단독","8m미만","164.14","166","202107","15","72,500","1977","대리로6번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","264.76","166.4","202109","25","53,000","1993","월드컵대로20번길",""
"부산광역시 연제구 연산동","3**","단독","8m미만","82.08","166.7","202102","25","36,500","1982","신금로",""
"부산광역시 연제구 연산동","1***","단독","8m미만","240.74","167","202105","18","180,000","1994","월드컵대로153번길","20211028"
"부산광역시 연제구 연산동","3**","단독","12m미만","128.59","167.7","202011","28","49,700","1979","과정로251번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","60.83","167.9","202104","17","39,000","1969","대리로22번길",""
"부산광역시 연제구 연산동","3**","단독","8m미만","168.63","168.2","202011","19","46,500","1980","신금로17번길",""
"부산광역시 연제구 연산동","6**","단독","8m미만","72.73","168.6","202104","24","55,000","1972","월드컵대로58번길",""
"부산광역시 연제구 연산동","2***","단독","8m미만","254.96","169.6","202108","18","48,000","1993","쌍미천로52번길",""
