x	y	ID	NAME	CATE	lat	long
571895	802664	1494970920	행복도서관	작은도서관	127.32052722723485	36.387276704477436
575849	810246	1939985002	자운마을작은도서관	작은도서관	127.33827338208823	36.41455840810101
571947	803271	21813075	숲속의글마루	작은도서관	127.3207680419374	36.38946410113219
574034	803405	21813074	아름다운도서관	작은도서관	127.3300746136839	36.389921773689935
572319	803685	21813076	송림마을3단지문고	작은도서관	127.3224327031481	36.39095195775682
571950	803273	2101876114	어린이장난감도서관	도서관	127.32078144654614	36.38947127450046
586490	812138	21813093	대덕테크노밸리3단지도서실	작은도서관	127.38576321132929	36.42123445157937
586865	811906	21813095	대덕테크노밸리5단지문고	작은도서관	127.38743159987064	36.42039276955562
588978	806243	26325390	평안문고	작은도서관	127.39675189719961	36.39994896519998
589331	806234	7120544	문지작은도서관	작은도서관	127.39832572036227	36.39991128463368
587340	811570	1860014872	대덕테크노밸리6단지문고	작은도서관	127.38954408163221	36.419174731917224
585742	811838	2082999808	대덕테크노밸리2단지문고	작은도서관	127.38242174238393	36.42016380289998
586261	811750	21813089	뜰안문고	작은도서관	127.38473494585055	36.41983916221908
588293	811117	21813060	우림문고	작은도서관	127.39378621144165	36.4175279078065
581917	803829	449984857	대덕대학교 경상관	도서관	127.36522686812845	36.39134784554189
589950	804405	1659965798	KAIST 문지캠퍼스 도서관	도서관	127.40105189925755	36.393309221040276
582055	803818	17539746	대덕대학교 도서관	도서관	127.36584194389079	36.39130631178135
588502	806063	11218892	한국한의학연구원 도서관	도서관	127.39462618376926	36.39930716752004
590869	804955	10323537	모퉁이어린이도서관	작은도서관	127.40515955788955	36.39527792661336
591404	804620	459701938	문지효성해링턴플레이스아파트작은도서관	작은도서관	127.40753861566803	36.39406226834727
591345	806163	8500945	엑스포도서관	도서관	127.40730458088731	36.39962507000401
595025	806713	21813108	또바기어린이도서관	작은도서관	127.42372395437161	36.401550511279936
671585	809649	1400252492	보은늘사랑도서관	작은도서관	127.76519342288795	36.41043393665197
759764	811009	8182834	경상북도교육청 상주도서관	도서관	128.15844536690983	36.412168505074646
760615	811875	908828926	청소년쉼터 작은도서관	작은도서관	128.16228629180185	36.41525264481075
757636	807312	364987097	개운못도서관	작은도서관	128.14876087511993	36.398936330047135
759719	810954	1654102904	경상북도교육청 상주도서관 어린이자료실	도서관	128.15824177856976	36.41197223443675
759843	811000	287705658	경상북도교육청 상주도서관 디지털자료실	도서관	128.15879712895378	36.41213265156275
759762	810996	2136887511	경상북도교육청 상주도서관 일반자료실	도서관	128.15843575358994	36.412121740274905
759767	811004	1652217403	경상북도교육청 상주도서관 참고자료실	도서관	128.1584584756578	36.41215035555923
759824	810913	17577651	경상북도교육청 상주도서관 주차장	주차장	128.15870775485027	36.41181993029273
822940	803936	18111443	의성군립 안계도서관	도서관	128.43964274177443	36.38361553879822
853759	806123	1173211860	달리다꿈작은도서관	작은도서관	128.5771458058264	36.3897614578388
1035694	806953	21814958	금호작은도서관	작은도서관	129.38782067490285	36.37929308872885
392824	817079	22768242	공립오천작은도서관	작은도서관	126.52186638117206	36.43871082042921
392749	817060	1121509032	작은도서관옆커피집	카페	126.52153222210566	36.43864099361123
408001	818879	672619867	공립청소작은도서관	작은도서관	126.58953814903346	36.44545102237839
411002	822068	1961401668	꿈행복사랑작은도서관	작은도서관	126.60286849374745	36.45699130087796
436112	812853	21814530	화성책카페	작은도서관	126.71503562017442	36.42409489177472
455248	820780	12468511	청양교육지원청 청양도서관	도서관	126.8003155792855	36.45284213478504
456377	819756	465190218	솔로몬작은도서관	작은도서관	126.80536239771705	36.44915930230746
452475	819891	1577029307	청송초등학교 푸른솔도서관	도서관	126.78795118823761	36.44961627187282
455423	816640	24635711	충남도립대학교 도서관	학교부속시설	126.80113451759144	36.43792021044156
462368	818444	1751078181	대치면작은도서관	작은도서관	126.83210318907616	36.44447059356795
528313	820456	8187453	공주도서관	도서관	127.12633155060966	36.45177439601109
527785	820635	1368502610	상상필립작은도서관	작은도서관	127.1239766661396	36.45242209911002
527654	821020	61896127	제민천문화작은도서관	작은도서관	127.1233943435981	36.453810496238056
527742	817875	174430519	금학동작은도서관	작은도서관	127.12376899620952	36.442473446159504
527929	821055	62319351	희망홀씨작은도서관	작은도서관	127.1246216146533	36.453935384290475
527912	820937	21814528	독서학교논술문화작은도서관	작은도서관	127.1245450793006	36.4535101144496
