x	y	ID	NAME	CATE	lat	long
962885	515050	21135304	양산문화예술회관	공연장,연극극장	129.03639575250733	35.3336983788573
962928	514977	7998880	양산문화예술회관 대공연장	공연장,연극극장	129.03657821724326	35.33343217000983
962898	515015	27143737	양산문화예술회관 소공연장	공연장,연극극장	129.03644974724864	35.33357130885009
533697	522351	23964488	향토회관	공연장,연극극장	127.14833477357674	35.37708577003749
962112	517526	304816667	양주근린공원 야외무대	공연장,연극극장	129.03322050944197	35.34267677107245
588888	529437	8838626	국립민속국악원	공연장,연극극장	127.39140642329819	35.402089857666695
588572	529505	11493416	춘향문화예술회관	공연장,연극극장	127.3900161691362	35.402339512540046
586335	530988	775502017	지리산소극장	공연장,연극극장	127.38019110847911	35.40771744496817
586191	529655	710891251	광한루원 수상무대	공연장,연극극장	127.37953446424433	35.40291369069416
698254	535132	12814126	산청군문화예술회관	공연장,연극극장	127.87317028153588	35.4200994114436
432919	538012	8748572	고창문화의전당	공연장,연극극장	126.70450360464194	35.43327773306658
432520	537609	11095016	동리국악당	공연장,연극극장	126.70275134276231	35.431820512613726
432842	537156	250377431	고창읍성 내아	공연장,연극극장	126.70417570503028	35.430190827324466
594852	546023	17579866	남원자연휴양림 공연장	관광지관리운영	127.41797637113379	35.46179742629398
900045	554219	25449794	한국연극협회 밀양지부 공간사랑	공연장,연극극장	128.7631379700445	35.47918749543295
919338	555111	23845772	법흥문화회관	공연장,연극극장	128.84820394792993	35.481129669787116
405658	557167	27586957	선운산생태숲 야외무대	공연장,연극극장	126.58406402697398	35.501980990039144
476069	563626	2080936522	내장산문화광장 야외공연장	공연장,연극극장	126.89446112971328	35.52593793274873
663773	563887	17750593	함양문화예술회관	공연장,연극극장	127.72224389312032	35.52476266826589
664369	563837	1666191014	함양학생공연장	공연장,연극극장	127.72487046262704	35.524566655237074
663816	563812	21695588	함양문화예술회관 대공연장	공연장,연극극장	127.72243108777917	35.52449116267692
663820	563829	1560882291	함양문화예술회관 소공연장	공연장,연극극장	127.72244927585102	35.524552340891596
895918	559573	7866717	명세당 아트홀	공연장,연극극장	128.74537368431228	35.4987453163485
898840	561184	27504016	밀양아리랑아트센터	공연장,연극극장	128.75837625317243	35.504363602157405
898497	557194	311264277	밀양강둔치 야외공연장	공연장,연극극장	128.75655158084152	35.490007514382334
972402	560685	17579110	통도환타지아 야외공연장	테마파크시설	129.08246802313636	35.49740447363391
1051019	565804	27081101	동구평생학습관	공연장,연극극장	129.42932882603293	35.50936601138061
465775	575962	1852315912	연지아트홀	공연장,연극극장	126.84897998138615	35.5703633405682
468608	571133	8495831	정읍사예술회관	공연장,연극극장	126.86151069604875	35.552968899939486
468530	571256	27253691	정읍사예술회관 정읍사국악원	공연장,연극극장	126.86116582673438	35.55341194296318
468610	571146	26197905	정읍사예술회관 공연장	공연장,연극극장	126.86151943865065	35.553015777583205
468733	571290	11316893	정읍사예술회관 야외공연장	공연장,연극극장	126.86206117646613	35.553535547341966
762306	574619	27606242	일해공원 야외공연장	공연장,연극극장	128.15726875031442	35.56006165456767
765291	575970	8165422	합천군문화예술회관	공연장,연극극장	128.17050665451768	35.56480413892537
837838	571382	287498885	창녕문화예술회관 대극장	공연장,연극극장	128.4902031693281	35.54473701069383
837836	571380	504656560	창녕문화예술회관 소극장	공연장,연극극장	128.49019421661913	35.54472991173148
840448	570305	27606291	만옥정공원 공연장	공연장,연극극장	128.50163998430185	35.5407127309575
837990	571420	504564889	창녕문화예술회관 야외공연장	공연장,연극극장	128.4908759736979	35.54486567553348
840539	570359	8335390	만옥정공원	공원	128.50204487097838	35.54090234709562
886508	569040	15736911	밀양아리나	공연장,연극극장	128.70462828153165	35.533453739940036
886394	568982	2139308781	밀양연극촌 우리동네극장	공연장,연극극장	128.70412128134984	35.533251834560126
886574	569035	794999218	밀양연극촌 성벽극장	공연장,연극극장	128.7049188668947	35.53343160785944
886392	569087	1096199735	밀양아리나 스튜디오극장1	공연장,연극극장	128.70412046813544	35.53363033887623
886638	568906	323244561	밀양연극촌 스튜디오극장	공연장,연극극장	128.705191176736	35.532962751608274
886440	569087	599890965	밀양연극촌 창고극장	공연장,연극극장	128.7043320807937	35.53362734781868
886631	568877	1578119902	밀양연극촌 숲의극장	공연장,연극극장	128.70515810490616	35.53285868321869
1011344	576143	1056717577	예문아트홀	공연장,연극극장	129.25557837892532	35.5500065010896
1013053	571697	17579463	울산 문수월드컵경기장 야외공연장	공연장,연극극장	129.26266153752906	35.53384904966253
1027661	574566	8036323	울산문화예술회관	공연장,연극극장	129.3273374368246	35.54295825785664
1027478	574865	469741182	KBS울산홀	공연장,연극극장	129.32656200418336	35.5440508959216
1027434	573039	12990458	CK아트홀	공연장,연극극장	129.32617803776458	35.53747696526399
1022510	573134	1950457586	아르코공연연습센터 울산	공연장,연극극장	129.30448695424505	35.53823602885189
1021710	575831	19199305	태화강국가정원 야외공연장	공연장,연극극장	129.3012388396877	35.54801877256269
1025182	567054	24002549	대나리문화회관	공연장,연극극장	129.3156333632702	35.516108533746305
1027693	574607	17569552	울산문화예술회관 대공연장	공연장,연극극장	129.3274827436661	35.54310322568248
1027511	574664	8036324	울산문화예술회관 소공연장	공연장,연극극장	129.32668652618253	35.54332404032016
1027641	574733	18060248	울산문화예술회관 야외공연장	공연장,연극극장	129.32726667767008	35.54356153186494
