x	y	ID	NAME	CATE	lat	long
510215	1118370	397173731	에스파스루이비통 서울	미술관	127.04622421230499	37.52561440021084
512313	1112939	8131882	포스코미술관	미술관	127.05570338286358	37.506036907726966
510537	1118558	15292358	이유진갤러리	미술관	127.04768173524758	37.526291374328835
509880	1118195	2049761556	갤러리508	미술관	127.04470791749682	37.5249842823992
510323	1117778	1166847426	아줄레주갤러리	미술관	127.04671159601183	37.523480635019666
510439	1118278	2121601213	갤러리 오 스퀘어	미술관	127.04723763225232	37.525282430435
513685	1113522	24917952	슈페리어갤러리	미술관	127.0619119728325	37.50813496029489
511085	1118576	12728199	갤러리피치	미술관	127.050161571982	37.526355219263856
511213	1114277	17001582	씽크씽크미술관	미술관	127.0507303041831	37.51086132551723
509244	1114258	1663728426	비티갤러리	미술관	127.04182203963441	37.51079633916822
510808	1117357	2002497159	G갤러리	미술관	127.04890523089617	37.521962458741235
510154	1118128	26098283	루마스갤러리	미술관	127.04594764448805	37.52474233800136
511704	1114601	1741712000	송미영갤러리	미술관	127.05295253014496	37.51202805175811
509017	1117400	24079499	아르떼22	미술관	127.040801202946	37.52212050880438
510343	1113180	868827639	갤러리미쉘	미술관	127.04679174861776	37.506909342803105
511813	1117908	1174643877	갤러리화이트원	미술관	127.05345418080087	37.52394629709984
511324	1117804	14596993	킨더메르헨	미술관	127.05124118555051	37.52357246095412
510044	1118779	1886962568	레스빠스71	미술관	127.04545130944793	37.52708873949086
510143	1118898	27553099	갤러리엠	미술관	127.04589956887281	37.527517443022894
513042	1114842	27258156	씨네아트갤러리	미술관	127.05900673859479	37.51289375047708
509029	1118316	16765006	갤러리뤼미에르	미술관	127.04085730223251	37.52542176231831
510008	1118163	1861032446	JNO갤러리	미술관	127.04528705950443	37.52486873346289
510360	1118758	1096462952	올리비아박 갤러리	미술관	127.04688123116479	37.52701249637758
510433	1118228	8786836	갤러리미	미술관	127.04721036803969	37.525102240897795
509365	1117335	1101525069	갤러리드채	미술관	127.0423757422021	37.52188569367583
509795	1118143	541666072	아트뱅크갤러리	미술관	127.04432317383467	37.524797018946344
509083	1111427	2011732199	갤러리오월	미술관	127.04108804559311	37.50059361394418
510003	1118062	11756317	디엔에이갤러리	미술관	127.04526421415811	37.52450473730057
516132	1115337	12721583	살아있는미술관	미술관	127.07298874732464	37.51466992573695
510787	1114590	59412294	AI아트갤러리아이아	미술관	127.04880371303584	37.51199019460867
510202	1118612	8176974	갤러리아미	미술관	127.046165923085	37.52648659300959
513050	1115444	456772655	문프래그먼트	미술관	127.05904464269476	37.51506334883894
509140	1112060	1574547111	에디션 알리앙스 서울	미술관	127.04134714989365	37.50287487022382
510289	1118733	8516315	유나화랑	미술관	127.04655988497228	37.52692252330664
511161	1116738	1492582012	프라미스갤러리	미술관	127.05050102008933	37.51973090414515
510440	1118275	11936494	갤러리 지오	미술관	127.04724215054381	37.525271616601614
510414	1117318	1779225174	책읽는미술관 본원	유아교육	127.04712232838905	37.521822627108406
526081	1115962	12443890	소마미술관	미술관	127.11800617369887	37.516886037153
522669	1114780	1398479164	롯데뮤지엄	미술관	127.1025624224065	37.51264051261581
525219	1115882	20950644	한미사진미술관	미술관	127.11410553401954	37.51660154882459
520616	1111865	9849042	예송미술관	미술관	127.09326087934596	37.50214250828678
522117	1114293	17573473	롯데월드 롯데잠실미술관	미술관	127.10006264325169	37.51088750098806
526789	1112825	447556558	김덕순갤러리	미술관	127.12119130515306	37.5055770152736
522715	1111041	12246176	언오피셜프리뷰	미술관	127.10275207131055	37.499164919334554
523805	1114644	17521850	갤러리수	미술관	127.10770136818749	37.51214579261367
525015	1115946	18364552	미술공간현	미술관	127.11318286849439	37.516833093365825
522666	1114757	480566687	성수미술관 잠실롯데월드몰점	테마카페	127.10254873597238	37.51255763214725
526556	1116060	26335220	올림픽공원-올림픽미술관 개방화장실	화장실	127.12015592218438	37.51723706298378
526126	1115974	26336073	올림픽공원-구립SOMA미술관 개방화장실	화장실	127.11820984866155	37.51692908163467
538625	1116034	24046648	해공신익희선생 역사문화미술관	미술관	127.17476319773682	37.51707518408827
589006	1109757	1754506040	그냥미술관 다육이농장	농업	127.40259255750003	37.49389605607013
595879	1113001	8176978	갤러리와	미술관	127.43374739376786	37.505477146182685
596337	1113174	702219760	갤러리더B	미술관	127.43582291156085	37.50609299766615
